1	28
1	621
1	673
1	716
1	827
1	848
1	928
1	936
1	959
1	978
2	147
2	431
2	691
2	715
2	772
2	792
2	822
2	878
2	932
2	950
3	61
3	76
3	117
3	384
3	560
3	671
3	718
3	965
3	966
3	981
4	67
4	317
4	620
4	727
4	830
4	878
4	889
4	907
4	932
4	966
5	119
5	329
5	659
5	660
5	720
5	832
5	841
5	868
5	938
5	964
6	7
6	217
6	356
6	593
6	696
6	763
6	893
6	900
6	917
6	951
7	6
7	346
7	418
7	543
7	599
7	674
7	775
7	794
7	887
7	925
8	137
8	337
8	354
8	691
8	722
8	767
8	800
8	857
8	862
8	997
9	203
9	316
9	513
9	700
9	747
9	857
9	897
9	949
9	955
9	970
10	151
10	206
10	244
10	321
10	349
10	669
10	789
10	868
10	989
10	998
11	484
11	530
11	535
11	550
11	682
11	693
11	778
11	887
11	922
11	995
12	556
12	580
12	764
12	770
12	920
12	927
12	930
12	947
12	988
12	994
13	143
13	371
13	448
13	616
13	796
13	885
13	904
13	923
13	953
13	978
14	273
14	419
14	449
14	692
14	733
14	813
14	916
14	923
14	949
14	955
15	241
15	269
15	379
15	606
15	649
15	650
15	855
15	887
15	907
15	968
16	49
16	403
16	526
16	757
16	837
16	854
16	898
16	937
16	966
16	968
17	372
17	418
17	653
17	675
17	716
17	719
17	767
17	815
17	951
17	980
18	220
18	222
18	575
18	579
18	696
18	768
18	774
18	928
18	948
18	988
19	42
19	45
19	387
19	390
19	618
19	670
19	678
19	939
19	964
19	983
20	138
20	252
20	271
20	310
20	742
20	886
20	918
20	930
20	958
20	963
21	160
21	183
21	524
21	552
21	615
21	621
21	873
21	930
21	941
21	997
22	385
22	557
22	612
22	689
22	786
22	938
22	946
22	949
22	955
22	973
23	64
23	100
23	190
23	330
23	583
23	613
23	689
23	901
23	912
23	918
24	49
24	147
24	253
24	411
24	591
24	690
24	824
24	850
24	861
24	955
25	250
25	419
25	501
25	674
25	705
25	737
25	926
25	929
25	962
25	983
26	538
26	539
26	739
26	768
26	792
26	914
26	946
26	956
26	984
26	988
27	55
27	266
27	671
27	703
27	849
27	864
27	875
27	888
27	921
27	922
