degree distribution (probability density function of the degree in logarithmic bins) 
10.4213	0.123698
12.4564	0.0726437
14.8882	0.0705608
17.9639	0.0293289
20.9231	0.0273755
24.1974	0.0194642
28.58	0.0109018
33.3582	0.0124367
39.5682	0.00695321
46.2157	0.00686129
50	0.000343605

degree distribution (degree-occurrences) 
10	0.125
11	0.091
12	0.081
13	0.068
14	0.07
15	0.049
16	0.051
17	0.031
18	0.024
19	0.028
20	0.033
21	0.032
22	0.026
23	0.028
24	0.017
25	0.019
26	0.012
27	0.009
28	0.015
29	0.014
30	0.012
31	0.015
32	0.012
33	0.009
34	0.009
35	0.009
36	0.013
37	0.009
38	0.004
39	0.004
40	0.011
41	0.012
42	0.004
43	0.009
44	0.005
45	0.002
46	0.011
47	0.007
48	0.008
49	0.009
50	0.003


--------------------------------------
community distribution (size-occurrences)
31	0.0555556
37	0.111111
43	0.0555556
45	0.166667
47	0.0555556
48	0.111111
50	0.0555556
60	0.0555556
62	0.0555556
66	0.0555556
75	0.0555556
82	0.0555556
89	0.0555556
90	0.0555556


--------------------------------------
mixing parameter
0.6	0.001
0.636364	0.028
0.643978	0.015
0.65	0.001
0.666667	0.093
0.677333	0.009
0.685169	0.114
0.697341	0.322
0.706409	0.102
0.714859	0.124
0.726037	0.096
0.734197	0.037
0.75	0.048
0.769231	0.008
0.789474	0.001
0.8	0.001

--------------------------------------
