degree distribution (probability density function of the degree in logarithmic bins) 
10.4346	0.122553
12.4762	0.081907
15.0227	0.0730512
17.8687	0.0349827
20.806	0.0201556
24.3188	0.0176715
28.3966	0.012646
33.2647	0.0126223
39.5333	0.00711124
46.2286	0.00470873
50	0.000114535

degree distribution (degree-occurrences) 
10	0.121
11	0.093
12	0.088
13	0.08
14	0.059
15	0.054
16	0.063
17	0.04
18	0.032
19	0.027
20	0.031
21	0.018
22	0.018
23	0.018
24	0.025
25	0.012
26	0.014
27	0.016
28	0.015
29	0.015
30	0.012
31	0.013
32	0.013
33	0.013
34	0.01
35	0.01
36	0.009
37	0.005
38	0.01
39	0.007
40	0.008
41	0.009
42	0.006
43	0.003
44	0.006
45	0.007
46	0.003
47	0.003
48	0.006
49	0.007
50	0.001


--------------------------------------
community distribution (size-occurrences)
31	0.0625
36	0.0625
37	0.0625
38	0.0625
48	0.0625
50	0.0625
53	0.0625
58	0.0625
59	0.0625
68	0.0625
78	0.0625
81	0.0625
84	0.0625
87	0.0625
92	0.0625
100	0.0625


--------------------------------------
mixing parameter
0.5	0.001
0.583333	0.028
0.588235	0.001
0.60136	0.07
0.62105	0.106
0.635252	0.133
0.645225	0.202
0.654942	0.089
0.666667	0.183
0.68407	0.052
0.697166	0.114
0.705882	0.002
0.714286	0.005
0.727273	0.013
0.75	0.001

--------------------------------------
