1	28
1	35
1	44
1	45
1	57
1	58
1	62
1	69
1	75
1	115
1	117
1	126
2	12
2	16
2	20
2	24
2	50
2	52
2	68
2	77
2	79
2	89
2	90
2	100
3	16
3	36
3	42
3	48
3	50
3	52
3	71
3	74
3	75
3	104
3	112
3	121
4	6
4	16
4	21
4	29
4	67
4	76
4	95
4	107
4	110
4	118
4	120
4	125
5	7
5	11
5	30
5	34
5	42
5	56
5	57
5	60
5	68
5	72
5	110
5	118
6	4
6	22
6	24
6	36
6	42
6	76
6	81
6	83
6	94
6	106
6	108
6	118
7	5
7	14
7	18
7	23
7	24
7	45
7	61
7	73
7	79
7	108
7	111
7	116
8	14
8	16
8	20
8	34
8	36
8	45
8	46
8	65
8	77
8	79
8	101
8	126
9	31
9	47
9	48
9	49
9	58
9	64
9	69
9	113
9	119
9	120
9	122
9	127
10	18
10	37
10	47
10	69
10	78
10	93
10	97
10	99
10	117
10	121
10	122
10	128
11	5
11	13
11	23
11	26
11	63
11	89
11	92
11	98
11	99
11	102
11	113
11	125
12	2
12	48
12	54
12	59
12	80
12	81
12	83
12	84
12	100
12	108
12	111
12	124
13	11
13	21
13	23
13	33
13	40
13	59
13	77
13	78
13	80
13	106
13	113
13	118
14	7
14	8
14	22
14	34
14	43
14	71
14	72
14	106
14	107
14	118
14	127
14	128
15	21
15	36
15	37
15	40
15	68
15	89
15	106
15	110
15	123
15	124
15	125
15	127
16	2
16	3
16	4
16	8
16	45
16	54
16	56
16	71
16	87
16	88
16	94
16	122
17	26
17	36
17	52
17	62
17	66
17	70
17	72
17	79
17	100
17	107
17	108
17	111
18	7
18	10
18	31
18	33
18	70
18	75
18	102
18	111
18	113
18	114
18	123
18	125
19	25
19	32
19	47
19	72
19	76
19	80
19	88
19	94
19	103
19	112
19	126
19	127
20	2
20	8
20	27
20	44
20	45
20	46
20	69
20	85
20	87
20	104
20	120
20	126
21	4
21	13
21	15
21	43
21	63
21	80
21	87
21	107
21	109
21	110
21	111
21	120
22	6
22	14
22	25
22	29
22	70
22	76
22	81
22	91
22	96
22	110
22	116
22	125
23	7
23	11
23	13
23	33
23	54
23	69
23	82
23	98
23	106
23	113
23	119
23	123
24	2
24	6
24	7
24	39
24	43
24	54
24	67
24	68
24	93
24	100
24	104
24	111
24	124
25	19
25	22
25	31
25	32
25	42
25	60
25	69
25	76
25	94
25	102
25	119
25	120
25	127
26	11
26	17
26	44
26	46
26	55
26	64
26	82
26	87
26	89
26	102
26	106
26	123
26	127
27	20
27	29
27	32
27	34
27	70
27	85
27	104
27	105
27	112
27	117
27	124
27	126
27	128
28	1
28	37
28	39
28	68
28	87
28	91
28	92
28	93
28	94
28	98
28	108
28	119
28	124
29	4
29	22
29	27
29	44
29	62
29	63
29	87
29	90
29	97
29	99
29	107
29	112
29	124
30	5
30	35
30	50
30	67
30	71
30	73
30	74
30	82
30	83
30	96
30	103
30	115
30	122
31	9
31	18
31	25
31	53
31	60
31	90
31	95
31	107
31	109
31	110
31	115
31	117
31	122
32	19
32	25
32	27
32	34
32	46
32	47
32	51
32	58
32	72
32	88
32	95
32	116
32	126
33	13
33	18
33	23
33	36
33	59
33	64
33	102
33	115
33	121
33	124
33	125
33	126
33	128
34	5
34	8
34	14
34	27
34	32
34	41
34	55
34	56
34	78
34	81
34	108
34	118
34	121
35	1
35	30
35	51
35	60
35	85
35	91
35	92
35	100
35	112
35	118
35	122
35	125
35	128
36	3
36	6
36	8
36	15
36	17
36	33
36	41
36	61
36	73
36	74
36	85
36	125
36	128
37	10
37	15
37	28
37	42
37	54
37	57
37	59
37	63
37	73
37	94
37	115
37	121
37	128
38	40
38	44
38	64
38	69
38	85
38	86
38	88
38	91
38	93
38	96
38	101
38	116
38	122
39	24
39	28
39	51
39	56
39	62
39	63
39	93
39	97
39	98
39	99
39	110
39	115
39	120
40	13
40	15
40	38
40	61
40	68
40	83
40	93
40	95
40	99
40	104
40	106
40	120
40	125
41	34
41	36
41	57
41	58
41	63
41	66
41	77
41	95
41	102
41	103
41	108
41	109
41	124
42	3
42	5
42	6
42	25
42	37
42	51
42	58
42	90
42	95
42	97
42	98
42	101
42	117
43	14
43	21
43	24
43	58
43	60
43	80
43	100
43	108
43	112
43	113
43	118
43	120
43	122
44	1
44	20
44	26
44	29
44	38
44	69
44	84
44	87
44	103
44	106
44	119
44	120
44	127
45	1
45	7
45	8
45	16
45	20
45	48
45	52
45	66
45	79
45	86
45	87
45	111
45	125
46	8
46	20
46	26
46	32
46	49
46	71
46	84
46	100
46	106
46	112
46	120
46	123
46	127
47	9
47	10
47	19
47	32
47	48
47	49
47	64
47	65
47	70
47	84
47	91
47	99
47	102
48	3
48	9
48	12
48	45
48	47
48	59
48	68
48	74
48	95
48	113
48	114
48	116
48	121
49	9
49	46
49	47
49	51
49	60
49	83
49	85
49	88
49	90
49	100
49	101
49	104
49	117
49	128
50	2
50	3
50	30
50	65
50	69
50	83
50	101
50	102
50	108
50	113
50	114
50	116
50	118
50	123
51	32
51	35
51	39
51	42
51	49
51	83
51	94
51	97
51	105
51	115
51	116
51	126
51	127
51	128
52	2
52	3
52	17
52	45
52	55
52	64
52	70
52	81
52	87
52	90
52	100
52	113
52	118
52	128
53	31
53	55
53	66
53	84
53	89
53	96
53	97
53	99
53	101
53	114
53	115
53	121
53	123
53	124
54	12
54	16
54	23
54	24
54	37
54	70
54	71
54	79
54	80
54	103
54	109
54	110
54	111
54	115
55	26
55	34
55	52
55	53
55	60
55	84
55	96
55	97
55	102
55	112
55	119
55	120
55	126
55	128
56	5
56	16
56	34
56	39
56	74
56	76
56	86
56	87
56	98
56	100
56	107
56	110
56	120
56	126
57	1
57	5
57	37
57	41
57	76
57	81
57	82
57	90
57	92
57	94
57	96
57	112
57	115
57	124
58	1
58	9
58	32
58	41
58	42
58	43
58	75
58	86
58	95
58	97
58	102
58	115
58	117
58	118
59	12
59	13
59	33
59	37
59	48
59	61
59	73
59	74
59	84
59	98
59	112
59	119
59	123
59	125
60	5
60	25
60	31
60	35
60	43
60	49
60	55
60	77
60	91
60	101
60	105
60	124
60	126
60	128
61	7
61	36
61	40
61	59
61	64
61	68
61	73
61	79
61	97
61	99
61	109
61	113
61	122
61	125
62	1
62	17
62	29
62	39
62	66
62	77
62	93
62	97
62	105
62	107
62	114
62	120
62	121
62	125
63	11
63	21
63	29
63	37
63	39
63	41
63	81
63	94
63	95
63	98
63	111
63	112
63	115
63	117
63	125
64	9
64	26
64	33
64	38
64	47
64	52
64	61
64	69
64	74
64	89
64	101
64	104
64	114
64	116
64	123
65	8
65	47
65	50
65	78
65	79
65	80
65	89
65	91
65	96
65	99
65	105
65	112
65	126
65	127
65	128
66	17
66	41
66	45
66	53
66	62
66	70
66	88
66	93
66	94
66	98
66	105
66	109
66	121
66	125
66	127
67	4
67	24
67	30
67	93
67	94
67	97
67	99
67	101
67	103
67	111
67	117
67	120
67	121
67	124
67	128
68	2
68	5
68	15
68	24
68	28
68	40
68	48
68	61
68	82
68	84
68	89
68	102
68	113
68	117
68	121
69	1
69	9
69	10
69	20
69	23
69	25
69	38
69	44
69	50
69	64
69	86
69	92
69	96
69	105
69	106
70	17
70	18
70	22
70	27
70	47
70	52
70	54
70	66
70	76
70	79
70	87
70	108
70	117
70	122
70	125
71	3
71	14
71	16
71	30
71	46
71	54
71	73
71	83
71	90
71	96
71	104
71	113
71	115
71	116
71	123
72	5
72	14
72	17
72	19
72	32
72	76
72	80
72	81
72	98
72	99
72	108
72	110
72	117
72	118
72	120
73	7
73	30
73	36
73	37
73	59
73	61
73	71
73	82
73	88
73	92
73	95
73	104
73	114
73	117
73	121
74	3
74	30
74	36
74	48
74	56
74	59
74	64
74	85
74	95
74	100
74	103
