1	11 
2	1 
3	14 
4	5 
5	13 
6	11 
7	7 
8	9 
9	14 
10	6 
11	9 
12	12 
13	7 
14	13 
15	6 
16	2 
17	8 
18	13 
19	15 
20	2 
21	4 
22	5 
23	15 
24	5 
25	12 
26	1 
27	6 
28	14 
29	6 
30	11 
31	12 
32	5 
33	14 
34	2 
35	2 
36	5 
37	6 
38	10 
39	3 
40	2 
41	15 
42	2 
43	15 
44	3 
45	14 
46	13 
47	12 
48	1 
49	6 
50	5 
51	6 
52	6 
53	8 
54	15 
55	4 
56	12 
57	13 
58	5 
59	2 
60	14 
61	6 
62	14 
63	1 
64	6 
65	5 
66	2 
67	4 
68	7 
69	12 
70	9 
71	1 
72	8 
73	14 
74	12 
75	6 
76	13 
77	7 
78	4 
79	7 
80	6 
81	8 
82	5 
83	12 
84	9 
85	5 
86	6 
87	10 
88	8 
89	5 
90	5 
91	12 
92	6 
93	4 
94	7 
95	13 
96	2 
97	2 
98	5 
99	15 
100	5 
101	9 
102	2 
103	4 
104	11 
105	6 
106	12 
107	14 
108	9 
109	5 
110	6 
111	8 
112	5 
113	15 
114	7 
115	7 
116	15 
117	12 
118	12 
119	5 
120	12 
121	11 
122	8 
123	14 
124	6 
125	4 
126	4 
127	7 
128	6 
129	6 
130	13 
131	6 
132	13 
133	13 
134	8 
135	10 
136	12 
137	5 
138	5 
139	6 
140	10 
141	1 
142	1 
143	12 
144	14 
145	6 
146	9 
147	13 
148	11 
149	5 
150	2 
151	8 
152	5 
153	7 
154	13 
155	10 
156	4 
157	14 
158	7 
159	9 
160	14 
161	1 
162	15 
163	11 
164	14 
165	14 
166	11 
167	11 
168	6 
169	9 
170	8 
171	10 
172	12 
173	15 
174	5 
175	9 
176	4 
177	7 
178	12 
179	8 
180	14 
181	6 
182	11 
183	4 
184	4 
185	11 
186	15 
187	14 
188	7 
189	11 
190	7 
191	7 
192	14 
193	15 
194	6 
195	6 
196	4 
197	13 
198	5 
199	9 
200	6 
201	12 
202	9 
203	11 
204	11 
205	15 
206	5 
207	9 
208	13 
209	2 
210	4 
211	11 
212	7 
213	15 
214	11 
215	1 
216	5 
217	11 
218	9 
219	8 
220	14 
221	1 
222	3 
223	12 
224	14 
225	12 
226	2 
227	4 
228	11 
229	1 
230	4 
231	6 
232	13 
233	10 
234	12 
235	12 
236	9 
237	10 
238	5 
239	4 
240	12 
241	3 
242	2 
243	14 
244	6 
245	7 
246	9 
247	3 
248	6 
249	7 
250	11 
251	5 
252	4 
253	5 
254	12 
255	3 
256	8 
257	11 
258	11 
259	6 
260	5 
261	13 
262	3 
263	10 
264	2 
265	2 
266	14 
267	11 
268	2 
269	2 
270	4 
271	12 
272	7 
273	13 
274	3 
275	12 
276	6 
277	2 
278	11 
279	4 
280	8 
281	7 
282	9 
283	1 
284	11 
285	9 
286	4 
287	7 
288	10 
289	11 
290	8 
291	13 
292	4 
293	14 
294	4 
295	6 
296	4 
297	5 
298	11 
299	14 
300	11 
301	9 
302	6 
303	12 
304	12 
305	4 
306	7 
307	9 
308	14 
309	13 
310	11 
311	8 
312	6 
313	5 
314	12 
315	8 
316	5 
317	15 
318	9 
319	12 
320	13 
321	14 
322	14 
323	8 
324	11 
325	4 
326	12 
327	9 
328	7 
329	5 
330	11 
331	14 
332	14 
333	8 
334	6 
335	6 
336	9 
337	11 
338	14 
339	7 
340	12 
341	14 
342	9 
343	14 
344	13 
345	6 
346	9 
347	13 
348	6 
349	9 
350	2 
351	15 
352	13 
353	12 
354	14 
355	12 
356	8 
357	8 
358	6 
359	12 
360	9 
361	9 
362	4 
363	6 
364	4 
365	15 
366	6 
367	13 
368	8 
369	7 
370	13 
371	14 
372	5 
373	9 
374	5 
375	8 
376	8 
377	5 
378	13 
379	2 
380	5 
381	1 
