degree distribution (probability density function of the degree in logarithmic bins) 
10.5048	0.119117
12.4535	0.0838571
14.8243	0.0614294
18.0446	0.0395763
20.962	0.0237655
24.45	0.0204887
28.4364	0.0119919
33.3077	0.0120654
38.8684	0.00600504
46.3077	0.00524687
50	0.00045814

degree distribution (degree-occurrences) 
10	0.103
11	0.105
12	0.094
13	0.078
14	0.065
15	0.044
16	0.039
17	0.035
18	0.037
19	0.04
20	0.028
21	0.026
22	0.025
23	0.023
24	0.019
25	0.017
26	0.021
27	0.018
28	0.01
29	0.012
30	0.015
31	0.011
32	0.008
33	0.02
34	0.01
35	0.008
36	0.008
37	0.01
38	0.01
39	0.005
40	0.005
41	0.004
42	0.004
43	0.005
44	0.003
45	0.002
46	0.012
47	0.006
48	0.004
49	0.007
50	0.004


--------------------------------------
community distribution (size-occurrences)
37	0.0625
39	0.0625
44	0.0625
53	0.0625
55	0.0625
56	0.0625
59	0.0625
62	0.0625
64	0.0625
66	0.0625
69	0.125
77	0.0625
80	0.0625
82	0.0625
88	0.0625


--------------------------------------
mixing parameter
0.5	0.001
0.538462	0.015
0.545455	0.049
0.555556	0.008
0.563118	0.022
0.574757	0.092
0.584591	0.149
0.598372	0.285
0.607325	0.061
0.614861	0.153
0.624946	0.039
0.635512	0.073
0.644118	0.039
0.666667	0.013
0.7	0.001

--------------------------------------
