1	1 
2	2 
3	2 
4	2 
5	2 
6	2 
7	1 
8	1 
9	1 
10	2 
11	4 
12	4 
13	4 
14	4 
15	2 
16	4 
17	4 
18	3 
19	3 
20	3 
21	1 
22	2 
23	2 
24	1 
25	4 
26	3 
27	2 
28	3 
29	1 
30	3 
31	3 
32	3 
33	1 
34	4 
35	3 
36	3 
37	4 
38	2 
39	4 
40	4 
41	4 
42	1 
43	2 
44	2 
45	3 
46	2 
47	1 
48	2 
49	1 
50	3 
51	1 
52	4 
53	1 
54	3 
55	3 
56	2 
57	1 
58	2 
59	3 
60	4 
61	3 
62	4 
63	3 
64	2 
65	4 
66	3 
67	2 
68	3 
69	2 
70	4 
71	1 
72	1 
73	2 
74	1 
75	4 
76	4 
77	4 
78	2 
79	1 
80	2 
81	2 
82	2 
83	4 
84	4 
85	4 
86	4 
87	4 
88	1 
89	2 
90	3 
91	2 
92	1 
93	1 
94	4 
95	3 
96	3 
97	4 
98	3 
99	2 
100	1 
101	1 
102	3 
103	1 
104	3 
105	3 
106	4 
107	3 
108	2 
109	1 
110	3 
111	3 
112	3 
113	1 
114	1 
115	1 
116	2 
117	1 
118	1 
119	4 
120	3 
121	1 
122	1 
123	2 
124	4 
125	4 
126	4 
127	2 
128	3 
