1	11 
2	17 
3	11 
4	9 
5	10 
6	11 
7	2 
8	9 
9	14 
10	12 
11	17 
12	7 
13	4 
14	7 
15	1 
16	6 
17	17 
18	7 
19	16 
20	5 
21	3 
22	3 
23	17 
24	17 
25	3 
26	16 
27	14 
28	12 
29	13 
30	9 
31	6 
32	15 
33	16 
34	14 
35	15 
36	4 
37	10 
38	6 
39	12 
40	1 
41	17 
42	8 
43	12 
44	5 
45	1 
46	8 
47	9 
48	7 
49	13 
50	13 
51	5 
52	1 
53	17 
54	12 
55	17 
56	14 
57	11 
58	1 
59	11 
60	3 
61	12 
62	10 
63	5 
64	9 
65	16 
66	2 
67	10 
68	9 
69	7 
70	16 
71	2 
72	1 
73	7 
74	12 
75	11 
76	16 
77	12 
78	1 
79	12 
80	7 
81	17 
82	7 
83	12 
84	12 
85	17 
86	3 
87	10 
88	9 
89	12 
90	6 
91	16 
92	1 
93	7 
94	8 
95	17 
96	16 
97	4 
98	5 
99	10 
100	4 
101	10 
102	10 
103	12 
104	17 
105	7 
106	11 
107	6 
108	10 
109	12 
110	8 
111	16 
112	10 
113	12 
114	13 
115	1 
116	12 
117	10 
118	16 
119	2 
120	1 
121	7 
122	14 
123	3 
124	1 
125	5 
126	12 
127	16 
128	7 
129	9 
130	17 
131	3 
132	14 
133	10 
134	4 
135	16 
136	14 
137	6 
138	12 
139	1 
140	9 
141	6 
142	12 
143	1 
144	1 
145	4 
146	7 
147	7 
148	6 
149	2 
150	14 
151	12 
152	16 
153	17 
154	9 
155	10 
156	2 
157	12 
158	9 
159	16 
160	8 
161	14 
162	16 
163	9 
164	3 
165	3 
166	5 
167	4 
168	17 
169	17 
170	14 
171	5 
172	13 
173	8 
174	10 
175	7 
176	3 
177	10 
178	6 
179	17 
180	16 
181	17 
182	6 
183	12 
184	5 
185	14 
186	16 
187	13 
188	3 
189	7 
190	17 
191	8 
192	17 
193	13 
194	17 
195	1 
196	1 
197	1 
198	1 
199	16 
200	14 
201	15 
202	6 
203	14 
204	4 
205	3 
206	10 
207	3 
208	7 
209	14 
210	16 
211	4 
212	13 
