1	5
1	16
1	18
1	28
1	34
1	43
1	46
1	74
1	79
1	95
1	113
1	124
2	14
2	17
2	25
2	60
2	63
2	91
2	92
2	111
2	117
2	121
2	124
2	127
3	17
3	22
3	33
3	41
3	71
3	81
3	88
3	96
3	106
3	116
3	118
3	127
4	24
4	33
4	50
4	54
4	73
4	75
4	79
4	80
4	86
4	94
4	104
4	110
5	1
5	43
5	50
5	73
5	78
5	86
5	108
5	111
5	115
5	119
5	123
5	126
6	11
6	15
6	50
6	52
6	54
6	55
6	67
6	90
6	95
6	112
6	122
6	123
7	16
7	39
7	56
7	58
7	59
7	71
7	85
7	103
7	104
7	108
7	109
7	110
8	31
8	33
8	35
8	45
8	48
8	54
8	69
8	83
8	101
8	110
8	111
8	123
9	15
9	47
9	55
9	74
9	79
9	95
9	97
9	107
9	118
9	119
9	121
9	126
10	24
10	42
10	62
10	67
10	81
10	93
10	96
10	114
10	117
10	121
10	125
10	128
11	6
11	29
11	35
11	53
11	56
11	57
11	77
11	102
11	112
11	117
11	120
11	128
12	23
12	30
12	35
12	38
12	39
12	53
12	60
12	63
12	84
12	87
12	97
12	113
13	19
13	26
13	39
13	41
13	50
13	52
13	56
13	61
13	65
13	85
13	99
13	111
14	2
14	24
14	31
14	37
14	62
14	70
14	91
14	94
14	103
14	112
14	119
14	126
15	6
15	9
15	27
15	52
15	65
15	67
15	74
15	80
15	95
15	100
15	112
15	119
16	1
16	7
16	60
16	67
16	77
16	88
16	102
16	117
16	118
16	121
16	126
16	127
17	2
17	3
17	32
17	56
17	78
17	82
17	86
17	109
17	110
17	120
17	126
17	128
18	1
18	20
18	22
18	28
18	66
18	76
18	94
18	102
18	106
18	113
18	123
18	128
19	13
19	21
19	63
19	75
19	79
19	83
19	84
19	101
19	106
19	108
19	110
19	111
19	121
20	18
20	38
20	51
20	68
20	71
20	79
20	91
20	92
20	93
20	104
20	113
20	124
20	125
21	19
21	59
21	73
21	92
21	93
21	100
21	104
21	111
21	112
21	115
21	117
21	122
21	126
22	3
22	18
22	30
22	38
22	62
22	69
22	72
22	78
22	100
22	102
22	114
22	121
22	127
23	12
23	32
23	46
23	50
23	54
23	70
23	78
23	81
23	86
23	94
23	99
23	117
23	122
24	4
24	10
24	14
24	42
24	47
24	48
24	69
24	80
24	103
24	104
24	116
24	119
24	123
25	2
25	28
25	44
25	46
25	49
25	54
25	57
25	60
25	102
25	106
25	110
25	116
25	128
26	13
26	27
26	38
26	45
26	53
26	64
26	75
26	79
26	104
26	105
26	107
26	116
26	122
27	15
27	26
27	35
27	61
27	62
27	77
27	81
27	83
27	85
27	94
27	109
27	112
27	125
28	1
28	18
28	25
28	38
28	40
28	47
28	48
28	70
28	72
28	89
28	108
28	119
28	123
29	11
29	43
29	44
29	76
29	80
29	89
29	92
29	99
29	104
29	108
29	112
29	115
29	128
30	12
30	22
30	31
30	46
30	47
30	86
30	88
30	94
30	113
30	120
30	121
30	124
30	127
31	8
31	14
31	30
31	55
31	74
31	82
31	85
31	90
31	109
31	111
31	115
31	120
31	126
32	17
32	23
32	38
32	40
32	55
32	57
32	65
32	84
32	89
32	95
32	99
32	117
32	125
33	3
33	4
33	8
33	41
33	72
33	78
33	98
33	101
33	114
33	118
33	122
33	123
33	124
34	1
34	39
34	43
34	45
34	72
34	85
34	88
34	91
34	113
34	118
34	120
34	125
34	127
35	8
35	11
35	12
35	27
35	41
35	51
35	62
35	72
35	86
35	96
35	107
35	115
35	117
36	47
36	55
36	67
36	69
36	78
36	79
36	89
36	93
36	101
36	107
36	112
36	118
36	128
37	14
37	45
37	46
37	56
37	61
37	75
37	80
37	83
37	91
37	98
37	104
37	105
37	110
37	123
38	12
38	20
38	22
38	26
38	28
38	32
38	41
38	43
38	52
38	62
38	63
38	82
38	95
38	110
39	7
39	12
39	13
39	34
39	44
39	49
39	62
39	64
39	69
39	93
39	101
39	112
39	117
39	120
40	28
40	32
40	43
40	44
40	53
40	61
40	63
40	95
40	96
40	98
40	101
40	105
40	108
40	119
41	3
41	13
41	33
41	35
41	38
41	45
41	64
41	69
41	99
41	105
41	112
41	116
41	122
41	126
42	10
42	24
42	54
42	86
42	92
42	93
42	95
42	102
42	104
42	114
42	117
42	118
42	121
42	126
43	1
43	5
43	29
43	34
43	38
43	40
43	47
43	52
43	57
43	76
43	93
43	110
43	122
43	124
44	25
44	29
44	39
44	40
44	60
44	61
44	68
44	76
44	82
44	91
44	93
44	114
44	115
44	121
45	8
45	26
45	34
45	37
45	41
45	56
45	61
45	67
45	77
45	80
45	90
45	98
45	108
45	122
46	1
46	23
46	25
46	30
46	37
46	67
46	69
46	76
46	77
46	82
46	101
46	107
46	108
46	110
47	9
47	24
47	28
47	30
47	36
47	43
47	56
47	65
47	66
47	82
47	89
47	107
47	112
47	127
48	8
48	24
48	28
48	58
48	61
48	65
48	69
48	71
48	75
48	80
48	82
48	99
48	109
48	113
49	25
49	39
49	51
49	54
49	55
49	57
49	63
49	83
49	87
49	92
49	101
49	106
49	115
49	124
50	4
50	5
50	6
50	13
50	23
50	59
50	70
50	84
50	96
50	107
50	116
50	118
50	123
50	128
51	20
51	35
51	49
51	68
51	69
51	70
51	77
51	91
51	92
51	102
51	113
51	125
51	127
51	128
52	6
52	13
52	15
52	38
52	43
52	54
52	74
52	88
52	89
52	93
