degree distribution (probability density function of the degree in logarithmic bins) 
10.4954	0.123698
12.5032	0.076544
14.9563	0.0664102
17.8879	0.0378095
20.9571	0.0210581
24.5758	0.0169031
28.5588	0.0148264
33.0441	0.0126223
39.2895	0.00600504
45.6279	0.00578501
50	0.000801746

degree distribution (degree-occurrences) 
10	0.109
11	0.107
12	0.078
13	0.079
14	0.055
15	0.057
16	0.048
17	0.041
18	0.037
19	0.029
20	0.027
21	0.019
22	0.024
23	0.019
24	0.012
25	0.013
26	0.022
27	0.018
28	0.015
29	0.014
30	0.021
31	0.016
32	0.015
33	0.011
34	0.01
35	0.008
36	0.008
37	0.007
38	0.007
39	0.006
40	0.008
41	0.006
42	0.004
43	0.01
44	0.004
45	0.008
46	0.007
47	0.004
48	0.004
49	0.006
50	0.007


--------------------------------------
community distribution (size-occurrences)
33	0.111111
35	0.0555556
37	0.0555556
40	0.0555556
45	0.0555556
48	0.0555556
49	0.166667
51	0.0555556
60	0.0555556
62	0.0555556
65	0.0555556
78	0.0555556
81	0.0555556
88	0.0555556
97	0.0555556


--------------------------------------
mixing parameter
0.461538	0.001
0.5	0.001
0.52381	0.001
0.538462	0.016
0.545455	0.041
0.562228	0.026
0.574658	0.091
0.587277	0.187
0.600614	0.305
0.613573	0.167
0.626245	0.048
0.63854	0.096
0.666667	0.015
0.696875	0.004
0.727273	0.001

--------------------------------------
