degree distribution (probability density function of the degree in logarithmic bins) 
12	0.25181
13	0.108899
14	0.10204
15	0.103581
16	0.0895904
17	0.0489693
18	0.0852147
19.5	0.0982735
21	0.0345313
22.3636	0.0593198

degree distribution (degree-occurrences) 
12	0.203125
13	0.09375
14	0.09375
15	0.101562
16	0.09375
17	0.0546875
18	0.101562
19	0.0625
20	0.0625
21	0.046875
22	0.0546875
23	0.03125


--------------------------------------
community distribution (size-occurrences)
32	1


--------------------------------------
mixing parameter
0.333333	0.132812
0.349275	0.046875
0.352941	0.015625
0.357143	0.0625
0.363636	0.0390625
0.368421	0.0625
0.375	0.09375
0.383538	0.132812
0.389234	0.109375
0.4	0.101562
0.409091	0.015625
0.411765	0.0390625
0.416667	0.109375
0.428571	0.03125
0.45	0.0078125

--------------------------------------
