1	30
1	32
1	40
1	46
1	49
1	52
1	53
1	73
1	90
1	103
1	104
1	106
2	18
2	22
2	35
2	36
2	46
2	59
2	68
2	91
2	101
2	105
2	112
2	124
3	25
3	60
3	73
3	80
3	88
3	89
3	95
3	101
3	107
3	113
3	122
3	124
4	6
4	34
4	62
4	74
4	76
4	104
4	109
4	113
4	118
4	124
4	125
4	126
5	16
5	58
5	72
5	73
5	76
5	91
5	106
5	108
5	117
5	120
5	122
5	125
6	4
6	25
6	32
6	34
6	55
6	61
6	76
6	110
6	113
6	115
6	121
6	127
7	23
7	34
7	50
7	65
7	79
7	85
7	88
7	96
7	98
7	105
7	106
7	117
8	15
8	38
8	44
8	49
8	61
8	67
8	93
8	96
8	104
8	115
8	118
8	128
9	19
9	40
9	52
9	67
9	68
9	70
9	77
9	78
9	97
9	100
9	113
9	127
10	12
10	24
10	35
10	44
10	53
10	62
10	66
10	82
10	95
10	116
10	118
10	128
11	13
11	27
11	33
11	40
11	68
11	69
11	71
11	75
11	87
11	94
11	117
11	124
12	10
12	15
12	24
12	61
12	63
12	66
12	76
12	77
12	105
12	115
12	116
12	123
13	11
13	16
13	17
13	40
13	66
13	89
13	95
13	96
13	97
13	98
13	113
13	128
14	36
14	42
14	53
14	60
14	65
14	86
14	89
14	98
14	102
14	107
14	123
14	125
15	8
15	12
15	28
15	61
15	65
15	85
15	109
15	114
15	120
15	121
15	122
15	127
16	5
16	13
16	18
16	30
16	36
16	44
16	73
16	75
16	80
16	92
16	113
16	123
17	13
17	41
17	48
17	50
17	57
17	60
17	64
17	69
17	75
17	109
17	112
17	122
18	2
18	16
18	27
18	49
18	56
18	57
18	64
18	79
18	105
18	108
18	117
18	123
19	9
19	39
19	42
19	48
19	54
19	67
19	74
19	79
19	98
19	101
19	103
19	109
20	53
20	55
20	69
20	76
20	81
20	84
20	88
20	101
20	107
20	114
20	120
20	124
20	126
21	27
21	43
21	50
21	67
21	81
21	85
21	86
21	97
21	102
21	118
21	122
21	123
21	126
22	2
22	40
22	62
22	65
22	66
22	77
22	82
22	92
22	114
22	115
22	116
22	118
22	124
23	7
23	35
23	47
23	51
23	54
23	56
23	75
23	79
23	80
23	106
23	110
23	112
23	114
24	10
24	12
24	34
24	45
24	52
24	63
24	104
24	108
24	111
24	113
24	115
24	124
24	125
25	3
25	6
25	45
25	52
25	59
25	75
25	81
25	98
25	100
25	101
25	105
25	108
25	124
26	40
26	45
26	47
26	52
26	66
26	77
26	78
26	103
26	114
26	115
26	116
26	125
26	126
27	11
27	18
27	21
27	35
27	53
27	55
27	63
27	82
27	97
27	106
27	125
27	127
27	128
28	15
28	34
28	55
28	66
28	70
28	72
28	74
28	89
28	90
28	98
28	103
