1	198
1	463
1	510
1	592
1	699
1	710
1	842
1	918
1	960
1	978
2	345
2	497
2	550
2	600
2	745
2	899
2	902
2	903
2	959
2	973
3	86
3	190
3	428
3	761
3	762
3	821
3	827
3	903
3	932
3	996
4	602
4	614
4	763
4	800
4	845
4	886
4	916
4	944
4	956
4	979
5	179
5	209
5	595
5	653
5	663
5	719
5	791
5	792
5	803
5	900
6	652
6	674
6	808
6	832
6	848
6	902
6	922
6	945
6	976
6	1000
7	295
7	809
7	824
7	896
7	920
7	932
7	953
7	962
7	984
7	986
8	104
8	382
8	720
8	739
8	751
8	830
8	860
8	868
8	938
8	963
9	34
9	617
9	624
9	689
9	768
9	789
9	877
9	930
9	944
9	947
10	257
10	428
10	472
10	533
10	539
10	550
10	798
10	942
10	955
10	991
11	459
11	513
11	560
11	722
11	729
11	902
11	905
11	921
11	947
11	993
12	477
12	481
12	517
12	749
12	896
12	904
12	941
12	956
12	964
12	977
13	275
13	607
13	651
13	700
13	781
13	804
13	810
13	907
13	962
13	999
14	190
14	275
14	410
14	652
14	890
14	915
14	919
14	938
14	980
14	991
15	65
15	252
15	442
15	499
15	563
15	687
15	767
15	905
15	942
15	978
16	170
16	627
16	667
16	678
16	685
16	785
16	828
16	907
16	955
16	974
17	96
17	619
17	636
17	733
17	771
17	810
17	818
17	846
17	872
17	887
18	129
18	224
18	329
18	427
18	494
18	624
18	646
18	753
18	792
18	872
19	587
19	637
19	640
19	697
19	747
19	860
19	907
19	922
19	983
19	1000
20	476
20	530
20	541
20	556
20	697
20	764
20	860
20	864
20	910
20	950
21	317
21	728
21	758
21	857
21	894
21	922
21	932
21	977
21	994
21	998
22	392
22	574
22	693
22	821
22	832
22	879
22	898
22	903
22	915
22	954
23	75
23	253
23	766
23	789
23	825
23	918
23	930
23	936
23	957
23	982
24	779
24	814
24	873
24	889
24	901
24	950
24	956
24	959
24	963
24	977
25	203
25	208
25	262
25	286
25	289
25	382
25	426
25	915
25	947
25	961
26	253
26	647
26	660
26	775
26	884
26	914
26	928
26	947
26	961
26	974
27	120
27	255
27	638
27	684
27	776
27	843
27	878
27	896
27	947
27	975
28	127
28	704
28	875
28	937
28	946
28	962
28	966
28	996
28	997
28	1000
29	268
29	271
29	400
29	498
29	580
29	863
29	888
29	939
29	995
29	999
30	66
30	183
30	286
30	443
30	561
30	680
30	689
30	844
30	948
30	975
31	134
31	307
31	492
31	657
31	671
31	702
31	753
31	854
31	939
31	956
32	386
32	517
32	565
32	575
32	585
32	811
32	816
32	836
32	856
32	982
33	248
33	263
33	325
33	434
33	574
33	642
33	661
33	691
33	801
33	954
34	9
34	252
34	278
34	370
34	550
34	650
34	894
34	942
34	966
34	974
35	331
35	487
35	760
35	764
35	854
35	887
35	895
35	909
35	945
35	979
36	124
36	289
36	476
36	692
36	739
36	865
36	899
36	961
36	972
36	994
37	54
37	513
37	570
37	659
37	786
37	800
37	813
37	924
37	951
37	999
38	70
38	283
38	394
38	508
38	559
38	635
38	650
38	898
38	970
38	990
39	93
39	430
39	667
39	713
39	798
39	854
39	856
39	871
39	905
39	908
40	52
40	286
40	502
40	527
40	574
40	598
40	878
40	970
40	979
40	994
41	89
41	111
41	202
41	331
41	384
41	478
41	583
41	734
41	838
41	986
42	106
42	109
42	182
42	501
42	523
42	645
42	664
42	873
42	935
42	983
43	207
43	373
43	566
43	598
43	629
43	672
43	720
43	920
43	945
43	961
44	119
44	200
44	224
44	477
44	545
44	631
44	638
44	723
44	802
44	920
45	153
45	346
45	462
45	551
45	588
45	740
45	762
45	843
45	875
45	965
46	482
46	808
46	884
46	891
46	949
46	950
46	953
46	967
46	990
46	991
47	405
47	549
47	647
47	667
47	798
47	813
47	871
47	882
47	904
47	908
48	328
48	604
48	630
48	652
48	726
48	906
48	927
48	945
48	950
48	962
49	103
49	213
49	544
49	587
49	692
49	712
49	787
49	811
49	846
49	936
50	477
50	622
50	824
50	856
50	895
50	911
50	938
50	951
50	954
50	961
51	79
51	167
51	566
51	584
51	812
51	888
51	918
51	954
51	956
51	968
52	40
52	440
52	444
52	546
52	585
52	598
52	827
52	892
52	962
52	971
53	64
53	180
53	250
53	375
53	675
53	781
53	873
53	957
53	963
53	978
54	37
54	64
54	240
54	285
54	439
54	516
54	769
54	864
54	973
54	976
55	110
55	345
55	519
55	735
55	811
55	887
55	890
55	908
55	914
55	992
56	292
56	508
56	633
56	638
56	700
56	751
56	776
56	782
56	942
56	971
57	370
57	486
57	515
57	792
57	797
57	813
57	904
57	919
57	971
57	976
58	544
58	593
58	637
58	719
58	814
58	832
58	860
58	947
58	963
58	968
59	120
59	385
59	928
59	934
59	941
59	950
59	952
59	971
59	983
59	987
60	332
60	406
60	414
60	544
60	578
60	583
60	655
60	852
60	973
60	982
61	672
61	738
61	767
61	800
61	835
61	886
61	892
61	923
61	942
61	958
62	112
62	492
62	571
62	721
62	734
62	785
62	797
62	868
62	870
62	928
63	107
63	287
63	498
63	620
63	704
63	800
63	910
63	917
63	944
63	1000
64	53
64	54
64	518
64	778
64	845
64	851
64	904
64	917
64	960
64	993
65	15
65	247
65	323
65	645
65	749
65	816
65	863
65	893
65	975
65	978
66	30
66	256
66	378
66	537
66	760
66	788
66	877
66	906
66	939
66	951
67	373
67	403
67	589
67	723
67	728
67	756
67	844
67	922
67	926
67	964
68	451
68	508
68	764
68	850
68	923
68	930
68	965
68	986
68	997
68	1000
69	253
69	263
69	464
69	865
69	890
69	938
69	939
69	975
69	985
69	996
70	38
70	249
70	412
70	587
70	817
70	913
70	926
70	938
70	957
70	991
71	565
71	566
71	576
71	654
71	706
71	722
71	745
71	887
71	937
71	943
72	76
72	155
72	192
72	434
72	466
72	796
72	805
72	851
72	898
72	996
73	93
73	170
73	386
73	716
73	881
73	900
73	919
73	955
73	969
73	987
74	498
74	513
74	525
74	653
74	737
74	750
74	864
74	943
74	981
74	988
75	23
75	111
75	158
75	427
75	629
75	689
75	783
75	862
75	922
75	961
76	72
76	98
76	261
76	446
76	510
76	746
76	764
76	878
76	882
76	883
77	337
77	345
77	386
77	471
77	629
77	767
77	801
77	870
77	909
77	948
78	458
78	561
78	619
78	623
78	700
78	761
78	787
78	800
78	855
78	876
79	51
79	521
79	588
79	683
79	711
79	771
79	890
79	924
79	983
79	995
80	354
80	651
80	660
80	798
80	840
80	855
80	886
80	905
80	942
80	992
81	336
81	714
81	764
81	768
81	888
81	895
81	905
81	909
81	943
81	979
82	531
82	566
82	697
82	708
82	756
82	889
82	898
82	910
82	980
82	996
83	229
83	279
83	524
83	624
83	865
83	889
83	894
83	924
83	934
83	945
84	163
84	373
84	661
84	703
84	743
84	744
84	765
84	837
84	871
84	940
85	356
85	453
85	612
85	631
85	658
85	675
85	767
85	932
85	966
85	982
86	3
86	274
86	594
86	607
86	715
86	772
86	792
86	796
86	804
86	995
87	373
87	659
87	786
87	814
87	840
87	889
87	895
87	958
87	976
87	994
88	471
88	757
88	862
88	921
88	937
88	955
88	960
88	963
88	973
88	985
89	41
89	177
89	294
89	429
89	490
89	681
89	749
89	802
89	832
89	927
90	489
90	555
90	587
90	645
90	867
90	887
90	911
90	926
90	941
90	992
91	226
91	321
91	480
91	622
91	663
91	790
91	887
91	937
91	970
91	981
92	409
92	421
92	511
92	613
92	713
92	724
92	853
92	916
92	950
92	988
93	39
93	73
93	96
93	414
93	485
93	704
93	910
93	940
93	973
93	989
94	412
94	601
94	804
94	829
94	839
94	870
94	944
94	975
94	993
94	996
95	442
95	454
95	616
95	646
95	708
95	761
95	874
95	897
95	901
95	926
96	17
96	93
96	240
96	694
96	712
96	818
96	886
96	913
96	919
96	924
97	311
97	481
97	836
97	853
97	899
97	942
97	949
97	970
97	990
97	994
98	76
98	338
98	505
98	567
98	615
98	636
98	804
98	878
98	968
98	999
99	767
99	816
99	841
99	872
99	907
99	916
99	921
99	966
99	970
99	993
100	307
100	402
100	496
100	639
100	726
100	742
100	793
100	861
100	991
100	992
101	580
101	613
101	666
101	714
101	715
101	722
101	832
101	853
101	924
101	940
102	354
102	555
102	562
102	580
102	712
102	749
102	830
102	915
102	975
102	999
103	49
103	143
103	275
103	844
103	873
103	901
103	906
103	926
103	958
103	963
104	8
104	131
104	253
104	351
104	410
104	450
104	472
104	709
104	712
104	895
105	123
105	203
105	209
105	358
105	500
105	584
105	833
105	890
105	957
105	989
106	42
106	139
106	361
106	633
106	672
106	754
106	760
106	903
106	916
106	950
106	989
107	63
107	155
107	178
107	659
107	678
107	734
107	760
107	772
107	886
107	949
107	972
108	284
108	343
108	391
108	696
108	796
108	851
108	852
108	859
108	970
108	981
108	995
109	42
109	175
109	188
109	459
109	562
109	757
109	768
109	882
109	888
109	962
109	963
110	55
110	638
110	728
110	755
110	756
110	763
110	825
110	843
110	847
110	865
110	960
111	41
111	75
111	278
111	363
111	381
111	482
111	706
111	896
111	912
111	931
111	983
112	62
112	372
112	619
112	630
112	680
112	797
112	943
112	945
112	965
112	992
112	993
113	226
113	515
113	620
113	749
113	782
113	812
113	817
113	847
113	898
113	927
113	963
114	274
114	424
114	672
114	810
114	843
114	913
114	922
114	973
114	978
114	982
114	987
115	264
115	272
115	477
115	690
115	762
115	812
115	856
115	901
115	909
115	943
115	984
116	267
116	299
116	587
116	612
116	671
116	810
116	898
116	955
116	970
116	974
116	990
117	265
117	611
117	630
117	675
117	735
117	779
117	842
117	881
117	905
117	953
117	976
118	257
118	307
118	386
118	437
118	476
118	513
118	548
118	721
118	864
118	965
118	991
119	44
119	230
119	352
119	485
119	662
119	683
119	803
119	822
119	896
119	987
119	995
120	27
120	59
120	152
120	191
120	605
120	628
120	680
120	811
120	834
120	852
120	983
121	218
121	458
121	640
121	706
121	763
121	853
121	858
121	860
121	862
121	945
121	970
122	163
122	303
122	320
122	478
122	585
122	655
122	657
122	831
122	839
122	881
122	985
123	105
123	148
123	179
123	357
123	626
123	701
123	760
123	853
123	907
123	920
123	966
124	36
124	131
124	330
124	344
124	348
124	653
124	668
124	846
124	883
124	937
124	992
125	189
125	601
125	790
125	813
125	816
125	871
125	921
125	934
125	967
125	981
125	1000
126	376
126	461
126	473
126	516
126	584
126	719
126	900
126	959
126	968
126	982
126	987
127	28
127	139
127	160
127	398
127	473
127	531
127	621
127	706
127	831
127	843
127	951
128	200
128	264
128	308
128	366
128	564
128	695
128	825
128	834
128	913
128	935
128	969
129	18
129	307
129	325
129	567
129	674
129	707
129	747
129	780
129	796
129	980
129	989
130	193
130	382
130	504
130	527
130	532
130	819
130	851
130	882
130	910
130	954
130	957
131	104
131	124
131	639
131	650
131	745
131	759
131	810
131	822
131	862
131	965
131	992
132	244
132	347
132	396
132	482
132	666
132	674
132	693
132	716
132	741
132	908
132	954
133	363
133	416
133	417
133	540
133	600
133	678
133	817
133	852
133	879
133	949
133	983
134	31
134	526
134	555
134	600
134	760
134	823
134	864
134	918
134	920
134	970
134	983
135	281
135	430
135	484
135	616
135	739
135	793
135	805
135	903
135	910
135	942
135	990
136	144
136	477
136	576
136	671
136	677
136	757
136	801
136	852
136	944
136	967
136	968
137	376
137	487
137	504
137	720
137	794
137	874
137	890
137	894
137	897
137	956
137	975
138	177
138	223
138	316
138	440
138	494
138	693
138	700
138	769
138	843
138	904
138	962
139	106
139	127
139	262
139	270
139	427
139	696
139	766
139	854
139	915
139	961
139	984
140	414
140	433
140	445
140	450
140	475
140	634
140	812
140	821
140	824
140	899
140	996
141	267
141	321
141	607
141	698
141	728
141	842
141	864
141	930
141	943
141	945
141	997
142	211
142	540
142	581
142	684
142	779
142	799
142	817
142	854
142	890
142	943
142	978
143	103
143	284
143	399
143	466
143	516
143	562
143	673
143	756
143	888
143	980
143	996
144	136
144	185
144	295
144	342
144	491
144	676
144	709
144	763
144	956
144	964
144	982
145	341
145	523
145	565
145	653
145	673
145	701
145	721
145	784
145	906
145	916
145	992
146	507
146	629
146	748
146	759
146	842
146	872
146	928
146	958
146	960
146	972
146	981
147	179
147	731
147	770
147	772
147	774
147	801
147	877
147	930
147	937
147	947
147	999
148	123
148	223
148	446
148	527
148	611
148	711
148	728
148	746
148	773
148	788
148	970
149	306
149	472
149	537
149	586
149	874
149	920
149	923
149	956
149	985
149	986
149	992
150	344
150	705
150	748
150	782
150	793
150	841
150	902
150	910
150	914
150	926
150	993
151	291
151	293
151	592
151	721
151	821
151	920
151	925
151	933
151	940
151	971
151	980
152	120
152	309
152	382
152	389
152	571
152	711
152	734
152	751
152	851
152	949
152	977
153	45
153	262
153	525
153	561
153	692
153	749
153	791
153	807
153	846
153	858
153	972
154	186
154	318
154	495
154	548
154	586
154	707
154	749
154	839
154	861
154	939
154	985
155	72
155	107
155	208
155	316
155	548
155	765
155	862
155	885
155	915
155	948
155	999
156	391
156	431
156	532
156	705
156	735
156	874
156	947
156	967
156	982
156	984
156	987
157	195
157	299
157	301
157	469
157	771
157	872
157	929
157	947
157	960
157	972
157	986
158	75
158	676
158	712
158	815
158	830
158	837
158	840
158	872
158	878
158	886
158	947
159	335
159	425
159	436
159	509
159	633
159	827
159	847
159	940
159	958
159	968
159	990
160	127
160	291
160	410
160	673
