1	3 
2	1 
3	1 
4	1 
5	2 
6	4 
7	4 
8	3 
9	3 
10	1 
11	2 
12	2 
13	4 
14	2 
15	3 
16	3 
17	1 
18	4 
19	3 
20	2 
21	2 
22	2 
23	4 
24	2 
25	1 
26	2 
27	4 
28	4 
29	3 
30	2 
31	3 
32	1 
33	4 
34	3 
35	4 
36	3 
37	3 
38	1 
39	2 
40	1 
41	3 
42	4 
43	2 
44	4 
45	1 
46	4 
47	1 
48	2 
49	4 
50	3 
51	2 
52	2 
53	4 
54	4 
55	3 
56	2 
57	1 
58	2 
59	3 
60	2 
61	2 
62	1 
63	2 
64	2 
65	3 
66	1 
67	2 
68	3 
69	1 
70	4 
71	2 
72	3 
73	2 
74	4 
75	1 
76	4 
77	4 
78	4 
79	1 
80	2 
81	2 
82	1 
83	1 
84	1 
85	1 
86	1 
87	2 
88	1 
89	4 
90	3 
91	1 
92	3 
93	4 
94	4 
95	3 
96	1 
97	1 
98	3 
99	1 
100	3 
101	3 
102	2 
103	1 
104	4 
105	1 
106	3 
107	1 
108	2 
109	3 
110	4 
111	4 
112	1 
113	4 
114	2 
115	4 
116	3 
117	3 
118	3 
119	4 
120	4 
121	2 
122	1 
123	3 
124	2 
125	4 
126	3 
127	4 
128	3 
