degree distribution (probability density function of the degree in logarithmic bins) 
10.4722	0.123698
12.4247	0.0711811
15.0062	0.0668252
18	0.0363961
20.8977	0.026473
24.3765	0.0217692
28.339	0.0128641
33.0784	0.00946673
39.5106	0.00742729
45.3947	0.00511233
50	0.000687211

degree distribution (degree-occurrences) 
10	0.114
11	0.102
12	0.084
13	0.062
14	0.055
15	0.05
16	0.056
17	0.03
18	0.043
19	0.03
20	0.032
21	0.033
22	0.023
23	0.027
24	0.02
25	0.017
26	0.021
27	0.018
28	0.013
29	0.018
30	0.01
31	0.012
32	0.011
33	0.007
34	0.007
35	0.01
36	0.004
37	0.008
38	0.009
39	0.007
40	0.004
41	0.012
42	0.007
43	0.013
44	0.004
45	0.002
46	0.006
47	0.005
48	0.003
49	0.005
50	0.006


--------------------------------------
community distribution (size-occurrences)
32	0.105263
36	0.0526316
39	0.105263
42	0.157895
43	0.0526316
49	0.0526316
52	0.0526316
58	0.0526316
59	0.0526316
61	0.0526316
62	0.0526316
68	0.0526316
73	0.0526316
84	0.0526316
87	0.0526316


--------------------------------------
mixing parameter
0.5	0.002
0.545455	0.001
0.571429	0.001
0.583333	0.018
0.6	0.076
0.614721	0.048
0.62825	0.096
0.641829	0.287
0.654543	0.119
0.667137	0.194
0.688761	0.077
0.7	0.058
0.714286	0.004
0.727629	0.017
0.75	0.001
0.8	0.001

--------------------------------------
