degree distribution (probability density function of the degree in logarithmic bins) 
12	0.17433
13	0.163349
14	0.0765301
15	0.0956129
16	0.0970563
17	0.0699561
18	0.0786597
19.2941	0.104416
21	0.0287761
22.3571	0.075498

degree distribution (degree-occurrences) 
12	0.140625
13	0.140625
14	0.0703125
15	0.09375
16	0.101562
17	0.078125
18	0.09375
19	0.09375
20	0.0390625
21	0.0390625
22	0.0703125
23	0.0390625


--------------------------------------
community distribution (size-occurrences)
32	1


--------------------------------------
mixing parameter
0.384615	0.0078125
0.411765	0.0078125
0.416667	0.0703125
0.428571	0.0390625
0.437112	0.0546875
0.444444	0.0703125
0.45	0.015625
0.454545	0.0390625
0.463818	0.210938
0.473095	0.203125
0.478261	0.03125
0.5	0.234375
0.538462	0.015625

--------------------------------------
