1	1 
2	1 
3	4 
4	2 
5	2 
6	1 
7	3 
8	2 
9	1 
10	4 
11	3 
12	3 
13	4 
14	2 
15	3 
16	1 
17	3 
18	2 
19	1 
20	1 
21	2 
22	4 
23	4 
24	3 
25	2 
26	4 
27	3 
28	4 
29	2 
30	3 
31	1 
32	4 
33	1 
34	2 
35	1 
36	4 
37	2 
38	1 
39	3 
40	3 
41	3 
42	3 
43	2 
44	3 
45	4 
46	3 
47	3 
48	4 
49	3 
50	4 
51	2 
52	1 
53	4 
54	1 
55	1 
56	2 
57	1 
58	2 
59	4 
60	1 
61	2 
62	1 
63	2 
64	4 
65	1 
66	3 
67	1 
68	4 
69	3 
70	2 
71	3 
72	2 
73	3 
74	3 
75	1 
76	3 
77	2 
78	2 
79	4 
80	4 
81	1 
82	4 
83	4 
84	2 
85	2 
86	3 
87	3 
88	2 
89	2 
90	1 
91	4 
92	4 
93	3 
94	2 
95	2 
96	1 
97	3 
98	4 
99	1 
100	4 
101	2 
102	3 
103	4 
104	4 
105	1 
106	1 
107	3 
108	2 
109	2 
110	1 
111	4 
112	4 
113	1 
114	2 
115	4 
116	4 
117	1 
118	3 
119	1 
120	3 
121	4 
122	3 
123	2 
124	4 
125	1 
126	1 
127	3 
128	2 
