1	38
1	45
1	58
1	67
1	69
1	75
1	86
1	89
1	90
1	113
1	119
1	127
2	6
2	12
2	16
2	33
2	35
2	37
2	46
2	54
2	55
2	57
2	68
2	115
3	26
3	27
3	32
3	49
3	81
3	82
3	91
3	94
3	103
3	111
3	116
3	120
4	5
4	29
4	37
4	40
4	78
4	95
4	101
4	105
4	112
4	115
4	122
4	126
5	4
5	41
5	52
5	56
5	63
5	89
5	93
5	104
5	110
5	114
5	122
5	123
6	2
6	23
6	26
6	35
6	52
6	56
6	72
6	103
6	110
6	113
6	120
6	125
7	11
7	17
7	31
7	46
7	47
7	66
7	67
7	83
7	100
7	107
7	111
7	120
8	29
8	36
8	43
8	55
8	56
8	76
8	80
8	84
8	85
8	89
8	94
8	106
9	26
9	54
9	57
9	60
9	74
9	77
9	79
9	80
9	85
9	99
9	117
9	125
10	16
10	29
10	48
10	59
10	82
10	83
10	93
10	108
10	112
10	113
10	116
10	117
11	7
11	30
11	33
11	39
11	40
11	48
11	79
11	97
11	99
11	118
11	122
11	124
12	2
12	15
12	39
12	41
12	44
12	45
12	52
12	69
12	73
12	85
12	113
12	121
13	22
13	58
13	68
13	79
13	85
13	89
13	91
13	96
13	111
13	113
13	115
13	121
14	17
14	40
14	61
14	63
14	64
14	85
14	94
14	95
14	106
14	114
14	119
14	127
15	12
15	17
15	21
15	38
15	42
15	47
15	55
15	87
15	98
15	100
15	102
15	128
16	2
16	10
16	67
16	69
16	72
16	84
16	90
16	102
16	105
16	106
16	115
16	126
17	7
17	14
17	15
17	34
17	41
17	64
17	71
17	87
17	109
17	112
17	126
17	127
18	21
18	29
18	60
18	72
18	85
18	89
18	95
18	98
18	107
18	111
18	116
18	128
19	51
19	57
19	62
19	88
19	99
19	107
19	114
19	115
19	117
19	120
19	125
19	126
20	33
20	62
20	73
20	95
20	97
20	99
20	105
20	113
20	114
20	119
20	122
20	124
21	15
21	18
21	25
21	38
21	43
21	49
21	62
21	93
21	95
21	108
21	113
21	128
22	13
22	25
22	28
22	46
22	59
22	80
22	86
22	91
22	92
22	93
22	107
22	121
23	6
23	32
23	53
23	63
23	64
23	75
23	80
23	90
23	91
23	115
23	123
23	124
24	47
24	57
24	58
24	69
24	70
24	86
24	101
24	102
24	107
24	118
24	120
24	124
25	21
25	22
25	31
25	70
25	71
25	77
25	80
25	81
25	87
25	95
25	101
25	123
26	3
26	6
26	9
26	32
26	36
26	44
26	61
26	78
26	80
26	84
26	92
26	98
26	111
27	3
27	34
27	49
27	55
27	71
27	76
27	86
27	93
27	106
27	107
27	118
27	123
27	125
28	22
28	38
28	44
28	48
28	64
28	67
28	73
28	87
28	92
28	94
28	98
28	100
28	121
29	4
29	8
29	10
29	18
29	56
29	65
29	70
29	76
29	88
29	96
29	98
29	120
29	128
30	11
30	42
30	64
30	65
30	71
30	73
30	75
30	79
30	107
30	117
30	120
30	122
30	124
31	7
31	25
31	38
31	77
31	85
31	90
31	93
31	96
31	102
31	110
31	117
31	125
31	126
32	3
32	23
32	26
32	42
32	45
32	69
32	74
32	82
32	89
32	95
32	115
32	124
32	128
33	2
33	11
33	20
33	42
33	45
33	55
33	60
33	62
33	69
33	81
33	97
33	105
33	108
34	17
34	27
34	62
34	72
34	77
34	79
34	84
34	85
34	96
34	98
34	101
34	109
34	114
35	2
35	6
35	43
35	53
35	65
35	67
35	100
35	101
35	105
35	115
35	121
35	125
35	126
36	8
36	26
36	82
36	85
36	92
36	96
