degree distribution (probability density function of the degree in logarithmic bins) 
12	0.17433
13	0.0998245
14	0.119047
15	0.119516
16	0.104522
17	0.0769517
18	0.0721047
19.3	0.0614209
21	0.0633074
22.6923	0.0701052

degree distribution (degree-occurrences) 
12	0.140625
13	0.0859375
14	0.109375
15	0.117188
16	0.109375
17	0.0859375
18	0.0859375
19	0.0546875
20	0.0234375
21	0.0859375
22	0.03125
23	0.0703125


--------------------------------------
community distribution (size-occurrences)
32	1


--------------------------------------
mixing parameter
0.417105	0.078125
0.428571	0.0390625
0.434783	0.0234375
0.4375	0.0546875
0.444444	0.078125
0.454545	0.03125
0.461538	0.078125
0.468326	0.203125
0.475251	0.125
0.478261	0.046875
0.5	0.234375
0.538462	0.0078125

--------------------------------------
