1	234
1	600
1	641
1	663
1	686
1	733
1	773
1	936
1	980
1	990
2	231
2	669
2	698
2	753
2	756
2	825
2	842
2	852
2	891
2	941
3	6
3	363
3	436
3	491
3	605
3	648
3	716
3	913
3	915
3	966
4	129
4	215
4	458
4	674
4	715
4	815
4	852
4	874
4	907
4	921
5	26
5	328
5	405
5	460
5	782
5	869
5	885
5	898
5	945
5	968
6	3
6	249
6	351
6	497
6	523
6	560
6	906
6	908
6	930
6	991
7	62
7	178
7	338
7	471
7	493
7	546
7	644
7	894
7	975
7	978
8	535
8	728
8	768
8	850
8	893
8	904
8	924
8	974
8	990
8	993
9	77
9	407
9	421
9	457
9	556
9	691
9	822
9	855
9	944
9	978
10	380
10	391
10	460
10	638
10	762
10	856
10	882
10	910
10	929
10	962
11	418
11	454
11	517
11	579
11	648
11	654
11	795
11	849
11	964
11	981
12	30
12	145
12	700
12	905
12	948
12	969
12	970
12	974
12	978
12	993
13	36
13	258
13	335
13	423
13	783
13	789
13	821
13	837
13	894
13	990
14	163
14	546
14	745
14	793
14	883
14	900
14	954
14	960
14	978
14	986
15	66
15	218
15	352
15	505
15	555
15	719
15	862
15	890
15	903
15	904
16	210
16	476
16	496
16	508
16	768
16	769
16	792
16	835
16	956
16	960
17	131
17	153
17	353
17	584
17	692
17	760
17	767
17	787
17	837
17	844
18	442
18	499
18	726
18	765
18	887
18	898
18	912
18	925
18	959
18	1000
19	57
19	572
19	663
19	799
19	852
19	858
19	866
19	880
19	907
19	932
20	440
20	543
20	553
20	733
20	766
20	867
20	883
20	930
20	992
20	997
21	308
21	416
21	447
21	581
21	654
21	783
21	851
21	852
21	945
21	947
22	568
22	583
22	624
22	640
22	655
22	658
22	671
22	779
22	920
22	986
23	203
23	365
23	586
23	589
23	605
23	778
23	811
23	814
23	889
23	1000
24	438
24	454
24	716
24	739
24	846
24	847
24	893
24	948
24	979
24	997
25	320
25	595
25	631
25	647
25	649
25	696
25	700
25	717
25	787
25	952
26	5
26	213
26	531
26	612
26	723
26	828
26	912
26	914
26	945
26	970
27	445
27	698
27	701
27	764
27	831
27	850
27	869
27	906
27	934
27	942
28	53
28	475
28	696
28	833
28	864
28	888
28	923
28	942
28	955
28	971
29	226
29	251
29	331
29	346
29	410
29	446
29	841
29	845
29	980
29	988
30	12
30	133
30	207
30	393
30	683
30	775
30	811
30	862
30	920
30	949
31	294
31	512
31	669
31	802
31	864
31	887
31	913
31	928
31	934
31	936
32	217
32	616
32	619
32	906
32	942
32	958
32	967
32	985
32	988
32	994
33	57
33	98
33	279
33	424
33	460
33	674
33	796
33	866
33	956
33	983
34	42
34	74
34	260
34	275
34	625
34	853
34	878
34	902
34	977
34	990
35	139
35	166
35	301
35	501
35	699
35	850
35	886
35	892
35	900
35	914
36	13
36	238
36	332
36	722
36	828
36	843
36	930
36	957
36	968
36	998
37	128
37	186
37	536
37	748
37	776
37	853
37	855
37	884
37	887
37	903
38	296
38	466
38	532
38	622
38	657
38	760
38	786
38	876
38	906
38	985
39	51
39	134
39	258
39	314
39	669
39	722
39	755
39	933
39	955
39	999
40	55
40	115
40	174
40	267
40	459
40	779
40	871
40	872
40	937
40	962
41	116
41	468
41	534
41	594
41	723
41	760
41	778
41	787
41	890
41	972
42	34
42	480
42	558
42	561
42	664
42	685
42	877
42	959
42	993
42	996
43	228
43	651
43	681
43	823
43	824
43	882
43	885
43	898
43	926
43	944
44	187
44	238
44	521
44	585
44	663
44	813
44	838
44	896
44	921
44	953
45	422
45	509
45	612
45	739
45	822
45	893
45	928
45	960
45	966
45	978
46	381
46	478
46	557
46	649
46	661
46	731
46	790
46	858
46	881
46	959
47	307
47	428
47	606
47	628
47	701
47	857
47	891
47	941
47	947
47	999
48	113
48	735
48	759
48	782
48	802
48	822
48	907
48	908
48	987
48	1000
49	260
49	647
49	710
49	724
49	863
49	881
49	913
49	933
49	973
49	997
50	165
50	242
50	514
50	578
50	609
50	875
50	920
50	944
50	963
50	976
51	39
51	90
51	338
51	540
51	676
51	798
51	867
51	890
51	915
51	940
52	363
52	568
52	577
52	743
52	858
52	881
52	913
52	925
52	984
52	988
53	28
53	475
53	533
53	626
53	708
53	766
53	816
53	892
53	961
53	988
54	209
54	595
54	678
54	711
54	863
54	917
54	945
54	961
54	968
54	969
55	40
55	60
55	97
55	498
55	699
55	756
55	859
55	912
55	933
55	984
56	264
56	443
56	620
56	712
56	871
56	889
56	911
56	923
56	925
56	928
57	19
57	33
57	162
57	241
57	451
57	467
57	612
57	762
57	905
57	967
58	171
58	311
58	639
58	648
58	799
58	804
58	834
58	858
58	927
58	959
59	177
59	608
59	634
59	759
59	897
59	906
59	949
59	959
59	971
59	985
60	55
60	226
60	426
60	436
60	558
60	574
60	638
60	831
60	852
60	946
61	106
61	445
61	650
61	674
61	779
61	847
61	860
61	862
61	928
61	966
62	7
62	194
62	492
62	517
62	589
62	692
62	741
62	785
62	893
62	989
63	92
63	218
63	351
63	373
63	783
63	813
63	847
63	914
63	924
63	946
64	148
64	245
64	485
64	610
64	621
64	695
64	764
64	847
64	861
64	990
65	201
65	590
65	626
65	655
65	725
65	728
65	735
65	897
65	907
65	949
66	15
66	179
66	597
66	885
66	890
66	892
66	893
66	918
66	953
66	975
67	425
67	615
67	650
67	766
67	860
67	913
67	962
67	989
67	990
67	992
68	187
68	337
68	398
68	405
68	579
68	734
68	762
68	849
68	977
68	993
69	206
69	405
69	508
69	574
69	771
69	906
69	910
69	947
69	953
69	971
70	291
70	585
70	770
70	810
70	842
70	903
70	926
70	953
70	981
70	986
71	241
71	253
71	363
71	478
71	557
71	587
71	891
71	914
71	927
71	988
72	364
72	402
72	440
72	480
72	775
72	845
72	956
72	965
72	976
72	984
73	162
73	508
73	740
73	792
73	798
73	848
73	907
73	911
73	995
73	997
74	34
74	610
74	742
74	744
74	803
74	847
74	906
74	918
74	937
74	947
75	247
75	566
75	593
75	747
75	785
75	819
75	941
75	945
75	975
75	988
76	160
76	246
76	409
76	778
76	807
76	824
76	851
76	888
76	930
76	957
77	9
77	763
77	824
77	875
77	926
77	948
77	950
77	959
77	973
77	983
78	173
78	446
78	672
78	833
78	834
78	878
78	893
78	935
78	945
78	992
79	309
79	318
79	633
79	671
79	820
79	845
79	879
79	944
79	960
79	988
80	170
80	205
80	532
80	792
80	860
80	897
80	898
80	915
80	917
80	939
81	213
81	565
81	702
81	760
81	789
81	829
81	925
81	968
81	979
81	997
82	159
82	293
82	331
82	431
82	649
82	707
82	873
82	886
82	957
82	996
83	88
83	153
83	360
83	402
83	555
83	689
83	773
83	859
83	900
83	933
84	399
84	490
84	614
84	725
84	771
84	827
84	867
84	924
84	958
84	960
85	166
85	296
85	510
85	577
85	639
85	737
85	914
85	963
85	965
85	982
86	280
86	345
86	394
86	445
86	561
86	832
86	872
86	902
86	948
86	954
87	416
87	671
87	683
87	720
87	731
87	794
87	831
87	840
87	946
87	978
88	83
88	275
88	538
88	683
88	759
88	839
88	856
88	861
88	894
88	971
89	168
89	348
89	496
89	539
89	609
89	749
89	798
89	917
89	935
89	956
90	51
90	267
90	425
90	459
90	785
90	807
90	873
90	875
90	922
90	968
91	129
91	424
91	434
91	696
91	856
91	877
91	880
91	902
91	981
91	984
92	63
92	395
92	483
92	555
92	600
92	627
92	753
92	817
92	934
92	973
93	411
93	564
93	705
93	802
93	860
93	887
93	889
93	946
93	953
93	1000
94	523
94	636
94	651
94	693
94	706
94	729
94	748
94	780
94	949
94	985
95	181
95	399
95	696
95	822
95	845
95	855
95	886
95	902
95	931
95	998
96	427
96	480
96	628
96	711
96	751
96	796
96	874
96	908
96	950
96	986
97	55
97	154
97	299
97	316
97	377
97	487
97	629
97	859
97	897
97	924
98	33
98	194
98	327
98	464
98	488
98	715
98	761
