1	16 
2	3 
3	13 
4	14 
5	8 
6	9 
7	7 
8	12 
9	16 
10	17 
11	11 
12	3 
13	10 
14	1 
15	3 
16	2 
17	4 
18	13 
19	3 
20	1 
21	13 
22	4 
23	13 
24	15 
25	11 
26	17 
27	7 
28	6 
29	8 
30	1 
31	7 
32	3 
33	8 
34	17 
35	16 
36	4 
37	14 
38	3 
39	11 
40	1 
41	10 
42	13 
43	3 
44	11 
45	6 
46	16 
47	13 
48	11 
49	13 
50	11 
51	8 
52	6 
53	13 
54	17 
55	5 
56	16 
57	9 
58	11 
59	16 
60	17 
61	3 
62	2 
63	13 
64	14 
65	11 
66	4 
67	17 
68	1 
69	11 
70	7 
71	17 
72	15 
73	4 
74	11 
75	15 
76	16 
77	13 
78	5 
79	7 
80	2 
81	7 
82	5 
83	12 
84	14 
85	4 
86	9 
87	8 
88	17 
89	12 
90	7 
91	7 
92	3 
93	14 
94	15 
95	7 
96	16 
97	17 
98	3 
99	15 
100	2 
101	4 
102	1 
103	1 
104	13 
105	1 
106	3 
107	3 
108	8 
109	4 
110	6 
111	11 
112	7 
113	9 
114	17 
115	5 
116	10 
117	6 
118	15 
119	4 
120	2 
121	6 
122	14 
123	14 
124	7 
125	14 
126	17 
127	17 
128	14 
129	15 
130	8 
131	3 
132	4 
133	2 
134	7 
135	8 
136	9 
137	15 
138	6 
139	7 
140	11 
141	8 
142	17 
143	7 
144	9 
145	6 
146	14 
147	9 
148	7 
149	14 
150	5 
151	12 
152	9 
153	1 
154	5 
155	7 
156	6 
157	4 
158	1 
159	11 
160	17 
161	1 
162	17 
163	4 
164	15 
165	10 
166	11 
167	12 
168	1 
169	3 
170	10 
171	10 
172	16 
173	1 
174	7 
175	13 
176	2 
177	3 
178	17 
179	13 
180	1 
181	17 
182	5 
183	7 
184	17 
185	8 
186	13 
187	8 
188	4 
189	4 
190	3 
191	2 
192	14 
193	4 
194	1 
195	9 
196	7 
197	10 
198	14 
199	6 
200	13 
201	14 
202	1 
203	13 
204	3 
205	16 
206	7 
207	13 
208	4 
209	9 
210	3 
211	17 
212	13 
213	14 
214	8 
215	13 
216	16 
217	3 
218	17 
219	9 
220	5 
221	7 
222	14 
223	17 
224	8 
225	13 
226	6 
227	1 
228	9 
229	17 
230	8 
231	11 
232	3 
233	4 
234	1 
235	17 
236	17 
237	13 
238	13 
239	12 
240	1 
241	9 
242	9 
243	13 
244	10 
245	17 
246	1 
247	5 
248	16 
249	4 
250	1 
251	14 
252	13 
253	7 
254	6 
255	5 
256	12 
257	14 
258	4 
259	7 
260	5 
261	17 
262	13 
263	3 
264	2 
265	3 
266	7 
267	3 
268	11 
269	2 
270	7 
271	17 
272	2 
273	13 
274	3 
275	3 
276	3 
277	3 
278	3 
279	4 
280	15 
281	3 
282	9 
283	3 
284	7 
285	9 
286	15 
287	7 
288	5 
289	6 
290	17 
291	4 
292	3 
293	5 
294	15 
295	11 
296	6 
297	6 
298	15 
299	1 
300	3 
301	13 
302	11 
303	8 
304	7 
305	14 
306	4 
307	7 
308	17 
309	10 
310	15 
311	14 
312	9 
313	13 
314	2 
315	6 
316	11 
317	16 
318	3 
319	12 
320	11 
321	1 
322	13 
323	9 
324	12 
325	12 
326	14 
327	8 
328	8 
329	7 
330	8 
331	6 
332	3 
333	8 
334	3 
335	14 
336	17 
337	13 
338	5 
339	10 
340	11 
341	14 
342	17 
343	7 
344	5 
345	4 
346	7 
347	5 
348	14 
349	1 
350	3 
351	8 
352	1 
353	14 
354	11 
355	3 
356	9 
357	14 
358	9 
359	9 
360	17 
361	6 
362	13 
363	12 
364	17 
365	4 
366	14 
367	2 
368	2 
369	16 
370	17 
371	17 
372	16 
373	2 
374	6 
375	5 
376	12 
377	3 
378	7 
379	14 
380	16 
381	11 
382	1 
383	7 
384	10 
385	13 
386	11 
387	4 
388	17 
389	6 
390	3 
391	9 
392	5 
393	13 
394	12 
395	16 
396	8 
397	3 
398	7 
399	3 
400	4 
401	4 
402	7 
403	4 
404	14 
405	13 
406	13 
407	17 
408	15 
409	17 
410	5 
411	9 
412	4 
413	15 
414	17 
415	17 
416	13 
417	9 
418	14 
419	10 
420	7 
421	2 
422	14 
423	16 
424	11 
425	6 
426	7 
427	2 
428	1 
429	13 
430	7 
431	17 
432	13 
433	13 
434	9 
435	12 
436	9 
437	5 
438	14 
439	8 
440	13 
441	13 
442	11 
443	6 
444	17 
445	1 
446	13 
447	14 
448	3 
449	9 
450	4 
451	14 
452	4 
453	14 
454	4 
455	8 
456	4 
457	12 
458	16 
459	13 
460	1 
461	8 
462	4 
463	17 
464	6 
465	8 
466	15 
467	8 
468	14 
469	4 
470	16 
471	16 
472	11 
473	8 
474	16 
475	12 
476	3 
477	1 
478	11 
479	10 
480	14 
481	1 
482	12 
483	4 
484	13 
485	16 
