1	22
1	32
1	48
1	55
1	83
1	101
1	107
1	108
1	109
1	110
1	117
1	126
2	6
2	23
2	28
2	52
2	64
2	77
2	103
2	113
2	114
2	116
2	118
2	126
3	5
3	60
3	72
3	80
3	91
3	97
3	98
3	108
3	114
3	118
3	126
3	127
4	11
4	12
4	16
4	25
4	39
4	43
4	54
4	70
4	74
4	104
4	115
4	124
5	3
5	9
5	45
5	49
5	62
5	64
5	80
5	101
5	109
5	111
5	114
5	118
6	2
6	10
6	17
6	24
6	44
6	48
6	67
6	70
6	105
6	112
6	123
6	124
7	10
7	57
7	64
7	82
7	86
7	96
7	103
7	107
7	112
7	115
7	116
7	120
8	40
8	41
8	48
8	71
8	78
8	90
8	96
8	101
8	113
8	116
8	119
8	126
9	5
9	22
9	26
9	42
9	73
9	80
9	84
9	104
9	109
9	120
9	127
9	128
10	6
10	7
10	20
10	26
10	40
10	51
10	62
10	68
10	78
10	82
10	83
10	112
11	4
11	19
11	39
11	56
11	72
11	73
11	87
11	90
11	93
11	106
11	113
11	126
12	4
12	19
12	20
12	24
12	30
12	65
12	76
12	85
12	104
12	107
12	108
12	112
13	34
13	68
13	74
13	76
13	83
13	85
13	89
13	90
13	98
13	104
13	109
13	115
14	19
14	22
14	26
14	42
14	52
14	69
14	80
14	82
14	98
14	108
14	123
14	128
15	29
15	32
15	49
15	65
15	72
15	82
15	93
15	94
15	106
15	110
15	113
15	119
16	4
16	36
16	39
16	46
16	69
16	90
16	92
16	101
16	103
16	118
16	119
16	124
17	6
17	38
17	44
17	51
17	60
17	62
17	70
17	72
17	82
17	105
17	112
17	116
18	22
18	41
18	47
18	48
18	49
18	60
18	73
18	75
18	87
18	117
18	119
18	121
19	11
19	12
19	14
19	20
19	41
19	48
19	78
19	86
19	102
19	105
19	115
19	116
19	122
20	10
20	12
20	19
20	28
20	29
20	46
20	88
20	92
20	94
20	103
20	110
20	113
20	118
21	26
21	29
21	55
21	56
21	65
21	68
21	79
21	99
21	108
21	113
21	114
21	120
21	126
22	1
22	9
22	14
22	18
22	76
22	83
22	84
22	93
22	101
22	104
22	110
22	111
22	120
23	2
23	31
23	39
23	56
23	62
23	64
23	82
23	84
23	87
23	97
23	99
23	112
23	119
24	6
24	12
24	34
24	53
24	59
24	72
24	89
24	96
24	105
24	111
24	119
24	120
24	124
25	4
25	27
25	54
25	65
25	70
25	75
25	79
25	81
25	89
25	90
25	98
25	110
25	126
26	9
26	10
26	14
26	21
26	35
26	40
26	42
26	59
26	68
26	74
26	111
26	121
26	125
27	25
27	44
27	57
27	70
27	80
27	81
27	95
27	100
27	101
27	102
27	106
27	110
27	117
28	2
28	20
28	34
28	41
28	46
28	50
28	63
28	74
28	82
28	85
28	90
28	97
28	118
29	15
29	20
29	21
29	49
29	59
29	77
29	91
29	96
29	101
29	110
29	118
29	123
29	128
30	12
30	34
30	42
30	60
30	79
30	81
30	86
30	89
30	97
30	107
30	111
30	122
30	124
31	23
31	45
31	54
31	59
31	67
31	68
31	76
31	78
31	79
31	108
31	117
31	123
31	124
32	1
32	15
32	33
32	37
32	53
32	81
