1	147
1	451
1	817
1	827
1	855
1	864
1	959
1	963
1	968
1	993
2	6
2	110
2	254
2	400
2	663
2	808
2	875
2	908
2	911
2	978
3	183
3	351
3	443
3	528
3	572
3	836
3	887
3	902
3	946
3	975
4	21
4	467
4	590
4	702
4	743
4	766
4	783
4	928
4	981
4	995
5	291
5	321
5	569
5	590
5	593
5	766
5	811
5	885
5	949
5	952
6	2
6	672
6	762
6	785
6	855
6	868
6	882
6	906
6	910
6	997
7	338
7	442
7	512
7	616
7	648
7	777
7	787
7	879
7	897
7	979
8	71
8	412
8	443
8	634
8	728
8	745
8	769
8	817
8	904
8	956
9	312
9	355
9	359
9	396
9	446
9	558
9	756
9	836
9	867
9	885
10	190
10	266
10	469
10	579
10	667
10	788
10	893
10	921
10	924
10	982
11	203
11	527
11	816
11	834
11	847
11	886
11	945
11	974
11	983
11	989
12	444
12	516
12	550
12	803
12	851
12	853
12	888
12	889
12	930
12	956
13	15
13	209
13	234
13	335
13	418
13	516
13	851
13	911
13	930
13	950
14	319
14	527
14	771
14	793
14	903
14	925
14	951
14	952
14	959
14	999
15	13
15	143
15	635
15	712
15	755
15	846
15	896
15	948
15	967
15	976
16	144
16	499
16	688
16	799
16	837
16	866
16	878
16	884
16	987
16	988
17	581
17	702
17	735
17	782
17	821
17	925
17	932
17	947
17	950
17	952
18	248
18	289
18	365
18	406
18	490
18	622
18	777
18	806
18	899
18	923
19	360
19	406
19	560
19	742
19	824
19	847
19	862
19	901
19	955
19	962
20	93
20	149
20	409
20	490
20	594
20	695
20	703
20	891
20	998
20	999
21	4
21	448
21	566
21	623
21	659
21	743
21	754
21	886
21	943
21	995
22	347
22	402
22	491
22	544
22	604
22	766
22	793
22	879
22	956
22	971
23	38
23	48
23	160
23	425
23	680
23	720
23	750
23	787
23	873
23	887
24	34
24	121
24	284
24	652
24	767
24	865
24	890
24	952
24	981
24	1000
25	223
25	327
25	365
25	677
25	757
25	771
25	929
25	947
25	985
25	1000
26	55
26	94
26	541
26	651
26	698
26	702
26	786
26	940
26	954
26	965
27	232
27	349
27	531
27	744
27	879
27	926
27	943
27	962
27	979
27	981
28	273
28	347
28	423
28	579
