degree distribution (probability density function of the degree in logarithmic bins) 
10.4252	0.122553
12.4452	0.0755689
15.0435	0.0572788
18.1081	0.039223
20.7449	0.0294813
24.5732	0.0210009
28.0923	0.0141723
33.2333	0.0111373
39.1053	0.00600504
46.0541	0.0049778
50	0.00022907

degree distribution (degree-occurrences) 
10	0.123
11	0.091
12	0.086
13	0.069
14	0.046
15	0.04
16	0.052
17	0.031
18	0.037
19	0.043
20	0.046
21	0.031
22	0.021
23	0.019
24	0.018
25	0.024
26	0.021
27	0.025
28	0.017
29	0.015
30	0.008
31	0.014
32	0.01
33	0.01
34	0.008
35	0.01
36	0.008
37	0.007
38	0.011
39	0.004
40	0.008
41	0.003
42	0.005
43	0.007
44	0.004
45	0.005
46	0.004
47	0.004
48	0.007
49	0.006
50	0.002


--------------------------------------
community distribution (size-occurrences)
35	0.0625
36	0.0625
39	0.125
40	0.125
47	0.0625
48	0.0625
61	0.0625
64	0.0625
80	0.0625
82	0.0625
85	0.0625
95	0.0625
100	0.0625
109	0.0625


--------------------------------------
mixing parameter
0.545455	0.001
0.571429	0.001
0.583333	0.022
0.600121	0.072
0.614551	0.041
0.623555	0.049
0.6313	0.045
0.639563	0.208
0.65003	0.154
0.656867	0.04
0.666667	0.195
0.679596	0.014
0.686154	0.044
0.697066	0.097
0.705882	0.001
0.714286	0.002
0.727273	0.014

--------------------------------------
