1	4 
2	1 
3	7 
4	9 
5	8 
6	12 
7	7 
8	5 
9	7 
10	8 
11	8 
12	4 
13	7 
14	10 
15	9 
16	11 
17	5 
18	9 
19	4 
20	14 
21	1 
22	7 
23	1 
24	8 
25	2 
26	7 
27	1 
28	15 
29	11 
30	8 
31	1 
32	15 
33	11 
34	10 
35	10 
36	4 
37	2 
38	8 
39	15 
40	6 
41	13 
42	15 
43	13 
44	10 
45	5 
46	4 
47	4 
48	12 
49	3 
50	13 
51	15 
52	13 
53	4 
54	11 
55	1 
56	1 
57	5 
58	5 
59	3 
60	11 
61	13 
62	2 
63	14 
64	4 
65	5 
66	12 
67	15 
68	5 
69	5 
70	4 
71	1 
72	7 
73	13 
74	10 
75	10 
76	6 
77	15 
78	15 
79	7 
80	15 
81	15 
82	15 
83	4 
84	11 
85	5 
86	4 
87	13 
88	14 
89	7 
90	14 
91	15 
92	14 
93	4 
94	14 
95	15 
96	12 
97	9 
98	3 
99	14 
100	4 
101	15 
102	15 
103	15 
104	13 
105	2 
106	10 
107	10 
108	15 
109	13 
110	3 
111	4 
112	15 
113	14 
114	14 
115	2 
116	12 
117	14 
118	7 
119	7 
120	4 
121	7 
122	1 
123	14 
124	10 
125	11 
126	4 
127	2 
128	5 
129	2 
130	12 
131	12 
132	6 
133	4 
134	4 
135	3 
136	1 
137	11 
138	7 
139	6 
140	12 
141	10 
142	4 
143	10 
144	2 
145	4 
146	7 
147	5 
148	2 
149	13 
150	14 
151	15 
152	2 
153	6 
154	10 
155	2 
156	14 
157	14 
158	15 
159	8 
160	3 
161	9 
162	7 
163	9 
164	7 
165	8 
166	7 
167	11 
168	9 
169	15 
170	12 
171	3 
172	13 
173	4 
174	6 
175	8 
176	3 
177	8 
178	5 
179	11 
180	4 
181	2 
182	8 
183	13 
184	12 
185	5 
186	3 
187	12 
188	3 
189	9 
190	5 
191	4 
192	10 
193	14 
194	10 
195	14 
196	1 
197	11 
198	6 
199	15 
200	10 
201	6 
202	5 
203	11 
204	11 
205	5 
206	3 
207	14 
208	4 
209	2 
210	14 
211	11 
212	14 
213	13 
214	3 
215	13 
216	2 
217	1 
218	3 
219	1 
220	13 
221	10 
222	1 
223	12 
224	8 
225	14 
226	15 
227	13 
228	3 
229	6 
230	7 
231	4 
232	7 
233	8 
234	8 
235	8 
236	10 
237	4 
238	10 
239	12 
240	13 
241	8 
242	6 
243	8 
244	13 
245	11 
246	2 
247	3 
248	4 
249	1 
250	13 
251	5 
252	3 
253	1 
254	11 
255	4 
256	8 
257	1 
258	14 
259	8 
260	13 
261	5 
262	1 
263	5 
264	11 
265	8 
266	4 
267	10 
268	4 
269	13 
270	1 
271	5 
272	12 
273	6 
274	15 
275	15 
276	4 
277	10 
278	7 
279	3 
280	14 
281	12 
282	9 
283	5 
284	14 
285	8 
286	3 
287	9 
288	6 
289	4 
290	4 
291	15 
292	14 
293	10 
294	2 
295	1 
296	9 
297	10 
298	7 
299	3 
300	9 
301	15 
302	2 
303	10 
304	14 
305	12 
306	2 
307	3 
308	13 
309	6 
310	10 
311	13 
312	12 
313	12 
314	11 
315	10 
316	2 
317	14 
318	15 
319	13 
320	2 
321	11 
322	2 
323	8 
324	2 
325	2 
326	3 
327	7 
328	3 
329	7 
330	7 
331	10 
332	10 
333	15 
334	11 
335	4 
336	3 
337	1 
338	2 
339	15 
340	13 
341	1 
342	2 
343	1 
344	15 
345	9 
346	1 
347	4 
348	10 
349	5 
350	1 
351	8 
352	15 
353	2 
354	13 
355	9 
356	2 
357	1 
358	13 
359	15 
360	3 
361	1 
362	8 
363	10 
364	10 
365	5 
366	5 
367	14 
368	5 
369	14 
370	2 
371	6 
372	4 
373	5 
374	12 
375	1 
376	10 
377	1 
378	10 
379	13 
380	4 
381	2 
382	13 
383	1 
384	1 
385	11 
386	11 
387	4 
388	14 
389	13 
390	14 
391	1 
392	7 
393	6 
394	4 
395	4 
396	2 
397	8 
398	7 
399	4 
400	10 
401	7 
402	4 
403	8 
404	2 
405	4 
406	4 
407	5 
408	15 
409	4 
410	11 
411	4 
412	7 
413	12 
414	9 
415	2 
416	4 
417	1 
418	3 
419	15 
420	2 
421	4 
422	2 
423	14 
424	13 
425	15 
426	1 
427	1 
428	6 
429	13 
430	12 
431	4 
432	1 
433	6 
434	7 
435	4 
436	1 
437	8 
438	9 
439	3 
440	15 
441	13 
442	8 
443	15 
444	13 
445	9 
446	3 
447	9 
448	1 
449	14 
