degree distribution (probability density function of the degree in logarithmic bins) 
10.512	0.119689
12.5	0.0760565
14.9032	0.0643349
17.9583	0.0424032
20.9452	0.0219606
24.4	0.0192081
28.4286	0.0137362
33.3582	0.0124367
39.5417	0.00758532
45.1667	0.00403605
50	0.00045814

degree distribution (degree-occurrences) 
10	0.102
11	0.107
12	0.078
13	0.078
14	0.06
15	0.05
16	0.045
17	0.04
18	0.045
19	0.035
20	0.023
21	0.031
22	0.019
23	0.022
24	0.017
25	0.02
26	0.016
27	0.017
28	0.016
29	0.016
30	0.014
31	0.014
32	0.011
33	0.008
34	0.014
35	0.011
36	0.009
37	0.007
38	0.011
39	0.006
40	0.007
41	0.007
42	0.01
43	0.005
44	0.009
45	0.005
46	0.001
47	0.007
48	0.003
50	0.004


--------------------------------------
community distribution (size-occurrences)
31	0.0952381
32	0.047619
34	0.047619
35	0.047619
36	0.0952381
38	0.190476
40	0.047619
45	0.047619
46	0.047619
48	0.047619
55	0.0952381
62	0.047619
79	0.047619
90	0.047619
93	0.047619


--------------------------------------
mixing parameter
0.583333	0.018
0.6	0.072
0.610628	0.015
0.616175	0.051
0.624904	0.045
0.631232	0.046
0.636916	0.139
0.644557	0.144
0.651951	0.09
0.658106	0.04
0.666667	0.188
0.679404	0.008
0.685738	0.028
0.692308	0.038
0.7	0.046
0.705882	0.004
0.714286	0.007
0.727273	0.021

--------------------------------------
