1	1 
2	2 
3	4 
4	1 
5	2 
6	4 
7	1 
8	3 
9	4 
10	1 
11	3 
12	1 
13	2 
14	1 
15	3 
16	2 
17	4 
18	2 
19	1 
20	1 
21	2 
22	2 
23	1 
24	4 
25	2 
26	2 
27	3 
28	3 
29	1 
30	1 
31	1 
32	4 
33	2 
34	2 
35	1 
36	2 
37	3 
38	1 
39	4 
40	2 
41	3 
42	1 
43	4 
44	1 
45	3 
46	3 
47	4 
48	1 
49	4 
50	2 
51	3 
52	4 
53	1 
54	4 
55	3 
56	2 
57	1 
58	2 
59	3 
60	3 
61	3 
62	4 
63	4 
64	4 
65	2 
66	3 
67	3 
68	3 
69	1 
70	1 
71	3 
72	4 
73	3 
74	2 
75	3 
76	3 
77	2 
78	1 
79	3 
80	2 
81	3 
82	1 
83	4 
84	2 
85	3 
86	2 
87	4 
88	4 
89	3 
90	3 
91	2 
92	2 
93	3 
94	4 
95	1 
96	2 
97	4 
98	3 
99	2 
100	2 
101	2 
102	4 
103	1 
104	4 
105	1 
106	3 
107	4 
108	2 
109	3 
110	4 
111	3 
112	4 
113	4 
114	2 
115	2 
116	2 
117	4 
118	1 
119	3 
120	4 
121	1 
122	4 
123	1 
124	1 
125	4 
126	4 
127	1 
128	1 
