1	4 
2	3 
3	4 
4	2 
5	4 
6	2 
7	3 
8	3 
9	3 
10	3 
11	4 
12	2 
13	3 
14	1 
15	2 
16	2 
17	1 
18	1 
19	4 
20	4 
21	2 
22	4 
23	3 
24	3 
25	4 
26	1 
27	4 
28	4 
29	3 
30	1 
31	1 
32	2 
33	3 
34	2 
35	1 
36	3 
37	2 
38	3 
39	2 
40	4 
41	3 
42	1 
43	3 
44	1 
45	4 
46	1 
47	4 
48	2 
49	1 
50	4 
51	1 
52	1 
53	1 
54	2 
55	2 
56	1 
57	3 
58	1 
59	1 
60	4 
61	1 
62	4 
63	3 
64	3 
65	2 
66	4 
67	4 
68	1 
69	1 
70	1 
71	4 
72	2 
73	4 
74	4 
75	4 
76	1 
77	4 
78	1 
79	4 
80	3 
81	4 
82	4 
83	1 
84	3 
85	4 
86	2 
87	2 
88	3 
89	1 
90	2 
91	4 
92	3 
93	2 
94	3 
95	2 
96	2 
97	3 
98	3 
99	1 
100	3 
101	3 
102	3 
103	2 
104	1 
105	2 
106	2 
107	3 
108	4 
109	2 
110	1 
111	2 
112	1 
113	2 
114	3 
115	2 
116	1 
117	2 
118	2 
119	2 
120	3 
121	4 
122	4 
123	1 
124	4 
125	3 
126	3 
127	2 
128	1 
