1	15 
2	16 
3	16 
4	13 
5	12 
6	2 
7	7 
8	16 
9	9 
10	7 
11	16 
12	16 
13	13 
14	10 
15	3 
16	5 
17	16 
18	8 
19	2 
20	14 
21	9 
22	10 
23	13 
24	6 
25	15 
26	4 
27	16 
28	7 
29	12 
30	14 
31	14 
32	14 
33	11 
34	9 
35	2 
36	13 
37	10 
38	3 
39	14 
40	13 
41	14 
42	16 
43	10 
44	8 
45	16 
46	10 
47	13 
48	13 
49	4 
50	16 
51	14 
52	9 
53	9 
54	13 
55	9 
56	10 
57	12 
58	5 
59	3 
60	14 
61	14 
62	12 
63	5 
64	16 
65	5 
66	4 
67	12 
68	10 
69	14 
70	2 
71	10 
72	2 
73	7 
74	8 
75	8 
76	13 
77	5 
78	9 
79	16 
80	6 
81	3 
82	12 
83	16 
84	14 
85	14 
86	9 
87	9 
88	12 
89	12 
90	3 
91	14 
92	3 
93	1 
94	9 
95	13 
96	13 
97	3 
98	13 
99	15 
100	9 
101	2 
102	7 
103	8 
104	13 
105	6 
106	5 
107	3 
108	8 
109	6 
110	7 
111	7 
112	6 
113	3 
114	11 
115	14 
116	9 
117	8 
118	14 
119	15 
120	15 
121	16 
122	12 
123	13 
124	13 
125	15 
126	5 
127	9 
128	14 
129	12 
130	15 
131	2 
132	16 
133	16 
134	3 
135	11 
136	2 
137	5 
138	8 
139	7 
140	11 
141	3 
142	4 
143	2 
144	16 
145	6 
146	6 
147	15 
148	16 
149	15 
150	5 
151	13 
152	15 
153	5 
154	4 
155	1 
156	9 
157	2 
158	12 
159	16 
160	8 
161	7 
162	11 
163	9 
164	16 
165	14 
166	9 
167	5 
168	7 
169	5 
170	2 
171	13 
172	13 
173	14 
174	10 
175	11 
176	3 
177	13 
178	9 
179	9 
180	13 
181	16 
182	13 
183	5 
184	2 
185	16 
186	2 
187	2 
188	11 
189	15 
190	4 
191	16 
192	2 
193	16 
194	15 
195	8 
196	2 
197	5 
198	8 
199	12 
200	9 
201	5 
202	6 
203	7 
204	6 
205	4 
206	2 
207	4 
208	5 
209	12 
210	12 
211	12 
212	14 
213	13 
214	16 
215	5 
216	2 
217	3 
218	7 
219	13 
220	16 
221	2 
222	10 
223	9 
224	5 
225	9 
226	11 
227	3 
228	14 
229	12 
230	5 
231	16 
232	14 
233	2 
234	3 
235	8 
236	9 
237	2 
238	5 
239	6 
240	14 
241	3 
242	2 
243	12 
244	3 
245	6 
246	13 
247	14 
248	12 
249	10 
250	15 
251	1 
252	14 
253	1 
254	13 
255	12 
256	12 
257	6 
258	1 
259	8 
260	15 
261	14 
262	14 
263	9 
264	7 
265	16 
266	3 
267	6 
268	4 
269	5 
270	7 
271	16 
272	5 
273	4 
274	4 
275	16 
276	7 
277	13 
278	16 
279	9 
280	1 
281	14 
282	2 
283	14 
284	16 
285	16 
286	13 
287	11 
288	12 
289	11 
290	10 
291	3 
292	14 
293	14 
294	3 
295	13 
296	8 
297	2 
298	13 
299	14 
300	3 
301	14 
302	2 
303	15 
304	7 
305	3 
306	10 
307	13 
308	9 
309	6 
310	11 
311	2 
312	12 
313	13 
314	2 
315	14 
316	1 
317	10 
318	3 
319	5 
320	5 
321	3 
322	1 
323	1 
324	9 
325	8 
326	2 
327	3 
328	9 
329	3 
330	10 
331	12 
332	9 
333	5 
334	2 
335	13 
336	13 
337	8 
338	1 
339	2 
340	9 
341	10 
342	16 
343	1 
344	13 
345	1 
346	7 
347	4 
348	12 
349	13 
350	13 
351	14 
352	13 
353	3 
354	13 
355	16 
356	12 
357	16 
358	13 
359	13 
360	3 
361	3 
362	7 
363	7 
364	13 
365	5 
366	10 
367	16 
368	5 
369	6 
370	3 
371	6 
372	3 
373	16 
374	4 
375	5 
376	3 
377	13 
378	14 
379	14 
380	9 
381	12 
382	14 
383	7 
