1	4
1	50
1	72
1	80
1	82
1	98
1	103
1	113
1	118
1	124
1	126
1	127
2	4
2	21
2	22
2	33
2	39
2	49
2	61
2	87
2	89
2	104
2	125
2	126
3	8
3	22
3	36
3	45
3	51
3	69
3	72
3	102
3	109
3	115
3	121
3	123
4	1
4	2
4	13
4	47
4	49
4	68
4	69
4	75
4	89
4	96
4	108
4	122
5	17
5	18
5	23
5	40
5	49
5	59
5	74
5	103
5	104
5	119
5	122
5	124
6	43
6	47
6	89
6	91
6	92
6	102
6	103
6	111
6	115
6	118
6	127
6	128
7	29
7	41
7	69
7	78
7	86
7	87
7	102
7	106
7	111
7	112
7	116
7	117
8	3
8	15
8	18
8	30
8	45
8	53
8	76
8	89
8	101
8	106
8	111
8	123
9	11
9	12
9	16
9	23
9	25
9	44
9	48
9	49
9	55
9	82
9	98
9	100
10	17
10	21
10	26
10	28
10	32
10	56
10	58
10	61
10	89
10	97
10	100
10	102
11	9
11	22
11	24
11	45
11	56
11	85
11	88
11	101
11	108
11	114
11	123
11	125
12	9
12	41
12	54
12	62
12	64
12	77
12	78
12	86
12	87
12	99
12	104
12	105
13	4
13	14
13	27
13	43
13	48
13	54
13	68
13	73
13	75
13	78
13	91
13	97
14	13
14	15
14	29
14	36
14	73
14	81
14	97
14	103
14	115
14	117
14	118
14	122
15	8
15	14
15	42
15	53
15	65
15	76
15	83
15	88
15	105
15	112
15	118
15	119
16	9
16	31
16	40
16	72
16	84
16	90
16	100
16	102
16	110
16	114
16	122
16	126
17	5
17	10
17	38
17	42
17	43
17	54
17	87
17	99
17	101
17	105
17	115
17	128
18	5
18	8
18	19
18	53
18	62
18	65
18	82
18	94
18	98
18	109
18	112
18	116
18	125
19	18
19	32
19	39
19	55
19	66
19	75
19	81
19	83
19	98
19	102
19	118
19	120
19	122
20	37
20	57
20	60
20	61
20	69
20	101
20	105
20	108
20	112
20	119
20	122
20	124
20	126
21	2
21	10
21	32
21	45
21	54
21	57
21	79
21	92
21	93
21	109
21	112
21	118
21	122
22	2
22	3
22	11
22	32
22	39
22	40
22	50
22	65
22	76
22	98
22	104
22	111
22	119
23	5
23	9
23	25
23	35
23	36
23	42
23	52
23	65
23	91
23	101
23	109
23	126
23	128
24	11
24	25
24	26
24	27
24	44
24	47
24	71
24	82
24	84
24	86
24	90
24	102
24	120
25	9
25	23
25	24
25	37
25	44
25	55
25	57
25	65
25	73
25	99
25	116
25	121
25	125
26	10
26	24
26	27
26	33
26	35
26	70
26	75
26	84
26	101
26	104
26	107
26	117
26	128
27	13
27	24
27	26
27	34
27	35
27	46
27	60
27	63
27	85
27	90
27	99
27	110
27	126
28	10
28	33
28	55
28	58
28	75
28	85
28	101
28	104
28	109
28	111
28	120
28	124
28	125
29	7
29	14
29	46
29	47
29	58
29	68
29	73
29	82
29	91
29	92
29	103
29	104
29	119
30	8
30	44
30	54
30	56
30	74
30	89
30	90
30	94
30	95
30	110
30	114
30	122
30	123
31	16
31	60
31	63
31	86
31	96
31	99
31	100
31	108
31	111
31	113
31	117
31	120
31	125
32	10
32	19
32	21
32	22
32	39
32	46
32	63
32	68
32	77
32	102
32	103
32	117
32	128
33	2
33	26
33	28
33	38
33	53
33	97
33	98
33	105
33	106
33	116
33	118
33	121
33	123
34	27
34	43
34	56
34	64
34	71
34	80
34	81
34	84
34	91
34	103
34	107
34	127
34	128
35	23
35	26
35	27
35	47
35	86
35	90
35	94
35	95
35	105
35	109
35	111
35	114
35	121
36	3
36	14
36	23
36	38
36	48
36	68
36	72
36	89
36	95
36	111
36	118
36	126
36	127
37	20
37	25
37	50
37	52
37	58
37	61
37	71
37	76
37	89
37	98
37	102
37	108
37	127
38	17
38	33
38	36
38	45
38	69
38	71
38	83
38	84
38	93
38	106
38	111
38	113
38	125
39	2
39	19
39	22
39	32
39	49
39	57
39	68
39	77
39	114
39	118
39	120
39	122
39	126
40	5
40	16
40	22
40	41
40	72
40	78
40	80
40	94
40	114
40	117
40	118
40	124
40	125
41	7
41	12
41	40
41	42
41	49
41	53
41	56
41	71
41	84
41	93
41	103
41	115
41	117
41	118
42	15
42	17
42	23
42	41
42	48
42	53
42	66
42	68
42	70
42	105
42	107
42	113
42	119
42	123
43	6
43	13
43	17
43	34
43	46
43	50
43	63
43	70
43	76
43	83
43	110
43	112
43	115
43	116
44	9
44	24
44	25
44	30
44	60
44	81
44	82
44	83
44	96
44	99
44	110
44	116
44	124
44	128
45	3
45	8
45	11
45	21
45	38
45	49
45	58
45	71
45	74
45	75
45	86
45	106
45	116
45	119
46	27
46	29
46	32
46	43
46	48
46	68
46	72
46	87
46	92
46	110
46	112
46	118
46	119
46	123
47	4
47	6
47	24
47	29
47	35
47	50
47	52
47	62
47	103
47	106
47	113
47	122
47	123
47	127
48	9
48	13
48	36
48	42
48	46
48	79
48	87
48	97
48	107
48	108
48	115
48	120
48	122
48	127
49	2
49	4
49	5
49	9
49	39
49	41
49	45
49	51
49	64
49	73
49	88
49	106
49	119
49	122
50	1
50	22
50	37
50	43
50	47
50	74
50	75
50	91
50	109
50	112
50	120
50	123
50	125
50	127
51	3
51	49
51	65
51	73
51	74
51	86
51	88
51	104
51	112
51	114
51	117
51	121
51	124
51	128
52	23
52	37
52	47
52	53
52	60
52	71
52	75
52	85
52	88
52	106
52	112
52	115
52	119
52	124
52	126
53	8
53	15
53	18
53	33
53	41
53	42
53	52
53	59
53	62
53	79
53	84
53	89
53	93
53	108
53	114
54	12
54	13
54	17
54	21
54	30
54	59
54	75
54	81
54	98
54	99
54	100
54	107
54	115
54	123
54	125
55	9
55	19
55	25
55	28
55	68
55	72
55	79
55	83
55	92
55	95
55	103
55	106
55	113
55	116
55	121
56	10
56	11
56	30
56	34
56	41
56	63
56	64
56	66
56	75
56	86
56	100
56	108
56	120
56	122
56	128
57	20
57	21
57	25
57	39
57	76
57	79
57	86
57	90
57	101
57	106
57	109
57	110
57	114
57	124
57	126
58	10
58	28
58	29
58	37
58	45
58	66
58	68
58	76
58	81
58	95
58	104
58	109
58	113
58	116
58	125
59	5
59	53
59	54
59	66
59	75
59	78
59	95
59	98
59	105
59	108
59	115
59	119
59	120
59	121
59	128
60	20
60	27
60	31
60	44
60	52
60	61
60	67
60	81
60	90
60	91
60	92
60	99
60	107
60	113
60	119
61	2
61	10
61	20
61	37
61	60
61	66
61	82
61	102
61	109
61	110
61	116
61	117
61	118
61	120
61	128
62	12
62	18
62	47
62	53
62	70
62	77
62	79
62	89
62	98
62	105
62	106
62	121
62	122
62	124
62	128
63	27
63	31
63	32
63	43
63	56
63	76
63	85
63	90
63	93
63	96
63	99
63	102
63	109
63	119
63	127
64	12
64	34
64	49
64	56
64	70
64	74
64	77
64	79
64	80
64	89
64	92
64	104
64	105
64	114
64	119
64	124
65	15
65	18
65	22
65	23
65	25
65	51
65	69
65	79
65	86
65	95
65	98
65	109
65	113
65	114
65	121
65	123
66	19
66	42
66	56
66	58
66	59
66	61
66	69
66	70
66	71
66	74
66	79
66	80
66	81
66	90
66	96
66	117
67	60
67	76
67	88
67	89
67	92
67	95
67	96
67	101
67	107
67	112
67	113
67	114
67	116
67	121
67	125
67	126
68	4
68	13
68	29
68	32
68	36
68	39
68	42
68	46
68	55
68	58
68	77
68	80
68	93
68	104
68	111
68	121
69	3
69	4
69	7
69	20
69	38
69	65
69	66
69	70
69	77
69	78
69	84
69	85
69	86
69	94
69	100
69	101
70	26
70	42
70	43
70	62
70	64
70	66
70	69
70	83
70	84
70	91
70	97
70	100
70	108
70	115
70	117
70	118
71	24
71	34
71	37
71	38
71	41
71	45
71	52
71	66
71	72
71	78
71	82
71	102
71	104
71	110
71	116
71	127
72	1
72	3
72	16
72	36
72	40
72	46
72	55
72	71
72	74
72	82
72	100
72	105
72	110
72	121
72	122
72	125
73	13
73	14
73	25
73	29
73	49
73	51
73	81
73	84
73	93
73	96
73	107
73	108
73	115
73	117
73	120
73	124
74	5
74	30
74	45
74	50
74	51
74	64
74	66
74	72
74	75
74	80
74	85
74	93
74	99
74	104
74	112
74	125
75	4
75	13
75	19
75	26
75	28
75	45
75	50
75	52
75	54
75	56
75	59
75	74
75	96
75	107
75	123
75	125
76	8
76	15
76	22
76	37
76	43
76	57
76	58
76	63
76	67
76	82
76	86
76	98
76	99
76	101
76	123
76	124
76	126
77	12
77	32
77	39
77	62
77	64
77	68
77	69
77	78
77	79
77	82
77	92
77	93
77	96
77	97
77	105
77	107
77	120
78	7
78	12
78	13
78	40
78	59
78	69
78	71
78	77
78	82
78	83
78	90
78	100
78	111
78	113
78	121
78	123
78	126
79	21
79	48
79	53
79	55
79	57
79	62
79	64
79	65
79	66
79	77
79	85
79	107
79	108
79	116
79	118
79	119
79	123
80	1
80	34
80	40
80	64
80	66
80	68
80	74
80	85
80	88
80	91
80	98
80	101
80	107
80	114
80	116
80	119
80	127
81	14
81	19
81	34
81	44
81	54
81	58
81	60
81	66
81	73
81	83
81	93
81	103
81	110
81	112
81	115
81	116
81	124
82	1
82	9
82	18
82	24
82	29
82	44
82	61
82	71
82	72
82	76
82	77
82	78
82	87
82	95
82	97
82	98
82	123
82	125
83	15
83	19
83	38
83	43
83	44
83	55
83	70
83	78
83	81
83	87
83	93
83	96
83	99
83	100
83	105
83	107
83	108
83	128
84	16
84	24
84	26
84	34
84	38
84	41
84	53
84	69
84	70
84	73
84	91
84	94
84	97
84	100
84	103
84	106
84	109
84	111
85	11
85	27
85	28
85	52
85	63
85	69
85	74
85	79
85	80
85	88
85	90
85	92
85	105
85	110
85	112
85	117
85	125
85	126
86	7
86	12
86	24
86	31
86	35
86	45
86	51
86	56
86	57
86	65
86	69
86	76
86	97
86	100
86	106
86	117
86	121
86	128
87	2
87	7
87	12
87	17
87	46
87	48
87	82
87	83
87	92
87	100
87	103
87	104
87	114
87	117
87	119
87	120
87	122
87	127
88	11
88	15
88	49
88	51
88	52
88	67
88	80
88	85
88	91
88	96
88	104
88	113
88	114
88	115
88	116
88	118
88	121
88	122
89	2
89	4
89	6
89	8
89	10
89	30
89	36
89	37
89	53
89	62
89	64
89	67
89	93
89	96
89	106
89	108
89	114
89	127
90	16
90	24
90	27
90	30
90	35
90	57
90	60
90	63
90	66
90	78
90	85
90	95
90	97
90	111
90	114
90	115
90	123
90	124
91	6
91	13
91	23
91	29
91	34
91	50
91	60
91	70
91	80
91	84
91	88
91	96
91	102
91	107
91	108
91	113
91	118
91	120
92	6
92	21
92	29
92	46
92	55
92	60
92	64
92	67
92	77
92	85
92	87
92	93
92	102
92	111
92	113
92	123
92	126
92	127
93	21
93	38
93	41
93	53
93	63
93	68
93	73
93	74
93	77
93	81
93	83
93	89
93	92
93	94
93	103
93	109
93	126
93	127
94	18
94	30
94	35
94	40
94	69
94	84
94	93
94	97
94	101
94	102
94	104
94	106
94	110
94	116
94	119
94	123
94	124
94	127
95	30
95	35
95	36
95	55
95	58
95	59
95	65
95	67
95	82
95	90
95	99
95	105
95	106
95	109
95	110
95	112
95	116
95	121
95	128
96	4
96	31
96	44
96	63
96	66
96	67
96	73
96	75
96	77
96	83
96	88
96	89
96	91
96	100
96	102
96	116
96	117
96	121
96	128
97	10
97	13
97	14
97	33
97	48
97	70
97	77
97	82
97	84
97	86
97	90
97	94
97	100
97	103
97	110
97	113
97	116
97	126
97	128
98	1
98	9
98	18
