1	15 
2	17 
3	17 
4	8 
5	12 
6	5 
7	15 
8	12 
9	14 
10	17 
11	10 
12	16 
13	10 
14	8 
15	13 
16	15 
17	9 
18	6 
19	4 
20	17 
21	9 
22	9 
23	1 
24	10 
25	15 
26	17 
27	8 
28	16 
29	4 
30	4 
31	14 
32	6 
33	16 
34	5 
35	11 
36	12 
37	2 
38	17 
39	7 
40	17 
41	1 
42	2 
43	1 
44	12 
45	10 
46	2 
47	6 
48	7 
49	10 
50	5 
51	3 
52	10 
53	10 
54	11 
55	15 
56	16 
57	13 
58	12 
59	14 
60	4 
61	15 
62	4 
63	5 
64	11 
65	4 
66	13 
67	15 
68	15 
69	15 
70	7 
71	5 
72	14 
73	11 
74	6 
75	11 
76	4 
77	5 
78	11 
79	13 
80	14 
81	17 
82	11 
83	12 
84	17 
85	4 
86	16 
87	12 
88	15 
89	17 
90	4 
91	17 
92	8 
93	16 
94	17 
95	1 
96	11 
97	4 
98	4 
99	1 
100	12 
101	1 
102	14 
103	12 
104	14 
105	17 
106	15 
107	12 
108	8 
109	12 
110	6 
111	16 
112	17 
113	13 
114	14 
115	2 
116	1 
117	3 
118	15 
119	3 
120	11 
121	14 
122	9 
123	4 
124	5 
125	5 
126	4 
127	3 
128	7 
129	5 
130	11 
131	15 
132	5 
133	15 
134	13 
135	13 
136	14 
137	12 
138	14 
139	15 
140	5 
141	6 
142	8 
143	10 
144	11 
145	15 
146	8 
147	12 
148	8 
149	17 
150	4 
151	17 
152	4 
153	4 
154	14 
155	13 
156	10 
157	8 
158	4 
159	16 
160	4 
161	11 
162	11 
163	4 
164	3 
165	16 
166	1 
167	17 
168	15 
169	15 
170	4 
171	13 
172	15 
173	11 
174	15 
175	12 
176	16 
177	1 
178	1 
179	17 
180	4 
181	10 
182	5 
183	10 
184	8 
185	2 
186	14 
187	5 
188	12 
189	4 
190	11 
191	10 
192	6 
193	17 
194	16 
195	8 
196	3 
197	5 
198	17 
199	1 
200	11 
201	14 
202	2 
203	4 
204	16 
205	8 
206	17 
207	3 
208	7 
209	10 
210	12 
211	7 
212	16 
213	11 
214	16 
215	11 
216	11 
217	12 
218	9 
219	13 
220	16 
221	9 
222	1 
223	17 
224	15 
225	1 
226	16 
227	10 
228	17 
229	13 
230	4 
231	5 
232	5 
233	8 
234	11 
235	15 
236	7 
237	4 
238	4 
239	14 
240	4 
241	12 
242	15 
243	14 
244	14 
245	7 
246	8 
247	17 
248	4 
249	12 
250	8 
251	4 
252	6 
253	16 
254	12 
255	15 
256	14 
257	16 
258	10 
259	15 
260	2 
261	15 
262	4 
263	1 
264	15 
265	5 
266	11 
267	17 
268	17 
269	2 
270	16 
271	12 
272	10 
273	10 
274	12 
275	9 
276	15 
277	12 
278	15 
279	4 
280	14 
281	14 
282	8 
283	12 
284	10 
285	17 
286	16 
287	15 
288	11 
289	12 
290	15 
291	11 
292	15 
293	7 
294	15 
295	17 
296	15 
297	10 
298	17 
299	17 
300	11 
301	11 
302	13 
303	14 
304	16 
305	5 
306	1 
307	12 
308	12 
309	11 
310	4 
311	3 
312	1 
313	17 
314	14 
315	9 
316	15 
317	15 
318	11 
319	11 
320	15 
321	4 
322	12 
323	3 
324	12 
325	8 
326	4 
327	12 
328	10 
329	5 
330	1 
331	4 
332	1 
333	9 
334	2 
335	8 
336	10 
337	12 
338	16 
339	3 
340	6 
341	16 
342	11 
343	11 
344	13 
345	13 
346	11 
347	8 
348	3 
349	17 
350	6 
351	15 
352	17 
353	17 
354	1 
355	12 
356	3 
357	5 
358	1 
359	1 
360	11 
361	17 
362	17 
363	8 
364	12 
365	17 
366	12 
367	4 
368	15 
369	15 
370	17 
371	16 
372	12 
373	13 
374	13 
375	7 
376	14 
377	17 
378	14 
379	11 
380	12 
381	10 
382	5 
383	5 
384	12 
385	15 
386	14 
387	9 
388	17 
389	1 
390	15 
391	9 
392	9 
393	17 
394	1 
395	6 
396	12 
397	17 
398	14 
399	13 
400	16 
401	5 
402	10 
403	11 
404	16 
405	8 
406	16 
407	4 
408	17 
409	15 
410	1 
411	10 
412	2 
413	15 
414	4 
415	7 
416	2 
417	16 
418	4 
419	4 
420	4 
421	7 
422	3 
423	6 
424	15 
425	15 
426	10 
427	11 
428	2 
429	11 
430	2 
431	4 
432	10 
433	4 
434	15 
435	16 
436	15 
437	6 
438	17 
439	15 
440	17 
441	6 
442	11 
443	9 
444	11 
445	5 
446	7 
447	1 
448	11 
449	4 
450	12 
451	17 
452	9 
453	16 
454	17 
455	16 
456	14 
457	12 
458	13 
459	12 
460	15 
461	14 
462	7 
463	4 
464	12 
465	12 
466	3 
467	10 
468	17 
469	5 
470	11 
471	7 
472	12 
473	15 
474	5 
475	17 
476	5 
477	10 
478	17 
479	12 
480	4 
481	11 
482	3 
483	16 
484	9 
485	12 
486	15 
487	17 
488	17 
489	5 
490	4 
491	12 
492	15 
493	3 
494	9 
495	3 
496	15 
497	10 
498	1 
499	4 
500	11 
501	15 
502	1 
503	11 
504	10 
505	8 
506	4 
507	1 
508	15 
509	7 
510	4 
511	9 
512	10 
513	15 
514	12 
515	8 
516	6 
517	15 
518	15 
519	17 
520	17 
521	17 
522	16 
523	15 
524	17 
525	10 
526	4 
527	12 
528	17 
529	9 
530	2 
531	13 
532	6 
533	4 
534	2 
535	9 
536	2 
537	10 
538	10 
539	4 
540	2 
541	11 
542	15 
543	17 
544	6 
545	15 
546	17 
547	13 
548	2 
549	14 
550	14 
551	11 
552	12 
553	13 
554	12 
555	17 
556	7 
557	1 
558	8 
559	15 
560	4 
561	2 
562	14 
563	4 
564	4 
565	4 
566	8 
567	17 
568	4 
569	11 
570	6 
571	10 
572	12 
573	5 
574	13 
575	3 
576	9 
577	8 
578	5 
579	2 
580	1 
581	11 
582	2 
583	12 
584	12 
585	17 
586	12 
587	1 
588	8 
589	15 
590	4 
591	2 
592	6 
593	9 
594	11 
595	4 
596	15 
597	7 
598	17 
599	6 
600	5 
601	10 
602	3 
603	5 
604	16 
605	14 
606	4 
607	3 
608	16 
609	16 
610	3 
611	15 
612	4 
613	9 
614	6 
615	3 
616	17 
617	17 
618	15 
619	15 
620	1 
621	9 
622	2 
623	15 
624	11 
625	6 
626	8 
627	12 
628	13 
629	4 
630	16 
631	8 
632	5 
633	11 
634	17 
635	11 
636	4 
637	1 
638	4 
639	10 
640	7 
641	5 
642	10 
643	5 
644	1 
645	4 
646	14 
647	16 
648	14 
649	17 
650	3 
651	7 
652	13 
653	11 
654	11 
655	2 
656	5 
657	5 
658	6 
659	15 
660	7 
661	10 
662	7 
663	5 
664	11 
665	17 
666	8 
667	17 
668	16 
669	12 
670	12 
671	5 
672	6 
673	7 
674	4 
675	8 
676	7 
677	4 
678	9 
679	11 
680	11 
681	16 
682	12 
683	17 
684	11 
685	17 
686	4 
687	4 
688	2 
689	3 
690	15 
691	9 
692	16 
693	14 
694	12 
695	9 
696	11 
697	9 
698	17 
699	2 
700	11 
701	2 
702	17 
703	10 
704	11 
705	15 
706	12 
707	4 
708	7 
709	4 
710	16 
711	15 
712	16 
713	4 
714	14 
715	15 
716	7 
717	12 
718	12 
719	14 
720	4 
721	11 
722	14 
723	14 
724	12 
725	12 
726	15 
727	7 
728	9 
729	8 
730	15 
731	8 
732	6 
733	14 
734	14 
735	15 
736	14 
737	15 
738	15 
739	5 
740	6 
741	14 
742	14 
743	1 
744	6 
745	14 
746	4 
747	3 
748	4 
749	13 
750	1 
751	3 
752	12 
753	14 
754	2 
755	2 
756	12 
757	12 
758	10 
759	17 
760	15 
761	4 
762	12 
763	14 
764	9 
765	16 
766	7 
767	4 
768	17 
769	9 
770	4 
771	12 
772	17 
773	5 
774	4 
775	4 
776	14 
777	1 
778	5 
779	8 
780	14 
781	3 
782	14 
783	3 
784	14 
785	5 
786	16 
787	16 
788	10 
789	5 
790	12 
791	8 
792	17 
793	15 
794	1 
795	15 
796	15 
797	11 
798	14 
799	12 
800	15 
801	10 
802	7 
803	8 
804	5 
805	10 
806	7 
807	10 
808	4 
809	5 
810	16 
811	13 
812	3 
813	17 
814	7 
815	11 
816	12 
817	4 
818	9 
819	8 
820	3 
821	13 
822	9 
823	17 
824	5 
825	15 
826	3 
827	12 
828	2 
829	2 
830	16 
831	10 
832	16 
833	10 
834	11 
