1	18
1	21
1	41
1	48
1	52
1	53
1	72
1	76
1	83
1	100
1	101
1	111
2	25
2	56
2	59
2	61
2	62
2	87
2	90
2	94
2	105
2	109
2	111
2	127
3	4
3	9
3	13
3	16
3	27
3	49
3	59
3	80
3	87
3	95
3	97
3	122
4	3
4	45
4	55
4	61
4	66
4	67
4	69
4	77
4	81
4	86
4	123
4	126
5	7
5	13
5	30
5	32
5	47
5	82
5	94
5	103
5	110
5	119
5	125
5	128
6	15
6	38
6	53
6	58
6	70
6	76
6	81
6	86
6	93
6	110
6	118
6	126
7	5
7	17
7	43
7	45
7	46
7	64
7	76
7	84
7	93
7	106
7	108
7	115
8	32
8	49
8	54
8	59
8	65
8	72
8	74
8	96
8	100
8	113
8	114
8	115
9	3
9	28
9	30
9	34
9	35
9	55
9	56
9	99
9	103
9	105
9	108
9	126
10	16
10	39
10	63
10	69
10	79
10	85
10	88
10	107
10	113
10	119
10	120
10	125
11	12
11	14
11	17
11	40
11	42
11	68
11	77
11	89
11	96
11	105
11	109
11	126
12	11
12	34
12	42
12	60
12	82
12	87
12	95
12	108
12	112
12	114
12	123
12	128
13	3
13	5
13	22
13	31
13	33
13	37
13	82
13	86
13	111
13	116
13	117
13	119
14	11
14	16
14	30
14	35
14	37
14	42
14	58
14	80
14	89
14	117
14	119
14	127
15	6
15	26
15	52
15	57
15	70
15	75
15	76
15	92
15	103
15	113
15	119
15	121
16	3
16	10
16	14
16	24
16	29
16	35
16	58
16	67
16	74
16	79
16	126
16	127
17	7
17	11
17	41
17	46
17	69
17	74
17	91
17	109
17	111
17	116
17	121
17	127
18	1
18	36
18	39
18	52
18	85
18	90
18	97
18	100
18	106
18	112
18	119
18	123
19	26
19	44
19	64
19	84
19	90
19	94
19	98
19	103
19	105
19	108
19	112
19	113
20	27
20	32
20	61
20	64
20	65
20	82
20	88
20	104
20	113
20	117
20	122
20	127
21	1
21	30
21	43
21	51
21	56
21	57
21	69
21	88
21	89
21	97
21	105
21	118
22	13
22	50
22	54
22	66
22	76
22	84
22	87
22	101
22	113
22	116
22	117
22	124
23	28
23	39
23	40
23	66
23	85
23	90
23	108
23	118
23	121
23	123
23	125
23	127
24	16
24	47
24	49
24	50
24	52
24	53
24	55
24	74
24	113
24	115
24	117
24	118
24	119
25	2
25	45
25	53
25	61
25	68
25	80
25	90
25	97
25	99
25	101
25	103
25	117
25	120
26	15
26	19
26	28
26	48
26	57
26	58
26	67
26	98
26	101
26	107
26	110
26	121
26	126
27	3
27	20
27	43
27	44
27	47
27	56
27	71
27	72
27	78
27	106
27	113
27	119
27	128
28	9
28	23
28	26
28	35
28	40
28	78
28	80
28	92
28	98
28	104
28	105
28	109
28	112
29	16
29	38
29	42
29	59
29	64
29	73
29	82
29	84
29	106
29	108
29	110
29	111
29	117
30	5
30	9
30	14
30	21
30	54
30	62
30	96
30	100
30	107
30	118
30	122
30	123
30	124
31	13
31	41
31	43
31	59
31	74
31	79
31	86
31	93
31	98
31	109
31	114
31	116
31	119
32	5
32	8
32	20
32	39
32	65
32	76
32	81
32	86
32	100
32	111
32	112
32	119
32	125
33	13
33	36
33	37
33	40
33	45
33	51
33	62
33	69
33	73
33	79
33	111
33	120
33	127
34	9
34	12
34	43
34	51
34	59
34	60
34	84
34	91
34	95
