1	1 
2	2 
3	1 
4	2 
5	1 
6	4 
7	2 
8	3 
9	4 
10	2 
11	4 
12	3 
13	4 
14	4 
15	1 
16	3 
17	1 
18	1 
19	2 
20	2 
21	4 
22	1 
23	3 
24	3 
25	4 
26	2 
27	3 
28	1 
29	2 
30	1 
31	1 
32	2 
33	3 
34	1 
35	1 
36	4 
37	1 
38	3 
39	2 
40	3 
41	3 
42	3 
43	4 
44	3 
45	1 
46	4 
47	4 
48	3 
49	3 
50	3 
51	3 
52	2 
53	3 
54	1 
55	2 
56	2 
57	2 
58	4 
59	2 
60	1 
61	3 
62	1 
63	2 
64	4 
65	2 
66	1 
67	4 
68	1 
69	3 
70	2 
71	3 
72	3 
73	4 
74	2 
75	1 
76	2 
77	4 
78	3 
79	4 
80	4 
81	2 
82	4 
83	4 
84	1 
85	3 
86	3 
87	1 
88	2 
89	3 
90	1 
91	1 
92	1 
93	2 
94	1 
95	1 
96	4 
97	2 
98	4 
99	3 
100	4 
101	4 
102	2 
103	4 
104	2 
105	4 
106	4 
107	4 
108	4 
109	3 
110	2 
111	3 
112	3 
113	1 
114	4 
115	2 
116	1 
117	2 
118	2 
119	1 
120	4 
121	1 
122	3 
123	2 
124	1 
125	3 
126	4 
127	3 
128	2 
