1	19 
2	14 
3	19 
4	6 
5	10 
6	10 
7	17 
8	14 
9	6 
10	1 
11	1 
12	17 
13	18 
14	8 
15	6 
16	11 
17	1 
18	14 
19	3 
20	19 
21	12 
22	12 
23	18 
24	16 
25	6 
26	2 
27	14 
28	1 
29	11 
30	17 
31	8 
32	11 
33	10 
34	14 
35	9 
36	3 
37	8 
38	18 
39	4 
40	17 
41	2 
42	1 
43	6 
44	6 
45	11 
46	9 
47	1 
48	10 
49	2 
50	5 
51	16 
52	5 
53	16 
54	18 
55	13 
56	6 
57	1 
58	18 
59	12 
60	1 
61	9 
62	4 
63	17 
64	4 
65	4 
66	19 
67	19 
68	7 
69	12 
70	17 
71	19 
72	9 
73	1 
74	4 
75	6 
76	6 
77	6 
78	1 
79	1 
80	11 
81	12 
82	19 
83	4 
84	2 
85	12 
86	10 
87	19 
88	17 
89	11 
90	6 
91	13 
92	17 
93	10 
94	19 
95	5 
96	4 
97	12 
98	6 
99	15 
100	1 
101	14 
102	15 
103	14 
104	2 
105	7 
106	18 
107	8 
108	19 
109	9 
110	14 
111	17 
112	14 
113	10 
114	3 
115	6 
116	1 
117	2 
118	16 
119	7 
120	5 
121	17 
122	2 
123	7 
124	1 
125	1 
126	5 
127	15 
128	12 
129	11 
130	12 
131	8 
132	17 
133	3 
134	17 
135	14 
136	9 
137	6 
138	12 
139	17 
140	6 
141	17 
142	1 
143	18 
144	15 
145	1 
146	15 
147	7 
148	19 
149	17 
150	8 
151	6 
152	3 
153	19 
154	9 
155	2 
156	16 
157	19 
158	5 
159	5 
160	12 
161	1 
162	3 
163	6 
164	18 
165	12 
166	12 
167	12 
168	15 
169	19 
170	3 
171	2 
172	6 
173	1 
174	6 
175	19 
176	7 
177	5 
178	5 
179	17 
180	7 
181	2 
182	1 
183	18 
184	6 
185	14 
186	19 
187	14 
188	16 
189	11 
190	13 
191	8 
192	14 
193	1 
194	4 
195	9 
196	4 
197	9 
198	4 
199	6 
200	1 
201	16 
202	15 
203	9 
204	13 
205	7 
206	3 
207	3 
208	12 
209	1 
210	15 
211	10 
212	5 
213	19 
214	18 
215	4 
216	18 
217	1 
218	3 
219	18 
220	16 
221	9 
222	11 
223	4 
224	15 
225	1 
226	1 
227	17 
228	6 
229	1 
230	1 
231	1 
232	11 
233	16 
234	6 
235	4 
236	2 
237	18 
238	4 
239	1 
240	17 
241	6 
242	19 
243	3 
244	8 
245	17 
246	5 
247	17 
248	7 
249	14 
250	7 
251	14 
252	3 
253	13 
254	19 
255	19 
256	12 
257	5 
258	16 
259	2 
260	4 
261	2 
262	19 
263	1 
264	3 
265	17 
266	5 
267	12 
268	2 
269	3 
270	19 
271	10 
272	6 
273	9 
274	7 
275	1 
276	12 
277	12 
278	17 
279	12 
280	14 
281	14 
282	2 
283	19 
284	17 
285	9 
286	1 
287	6 
288	13 
289	12 
290	6 
291	3 
292	10 
293	2 
294	15 
295	4 
296	1 
297	1 
298	7 
299	17 
300	5 
301	7 
302	19 
303	19 
304	19 
305	2 
306	14 
307	14 
308	6 
309	6 
310	18 
311	1 
312	19 
313	15 
314	13 
315	9 
316	19 
317	5 
318	4 
319	12 
320	6 
321	13 
322	2 
323	18 
324	1 
325	15 
326	17 
327	11 
328	2 
329	5 
330	14 
331	1 
332	18 
333	15 
334	17 
335	4 
336	15 
337	1 
338	8 
339	16 
340	1 
341	2 
342	12 
343	7 
344	19 
345	6 
346	15 
347	10 
348	4 
349	14 
350	14 
351	5 
352	4 
353	6 
354	16 
355	5 
356	19 
357	17 
358	9 
359	15 
360	9 
361	8 
362	4 
363	11 
364	14 
365	18 
366	19 
367	4 
368	6 
369	6 
370	8 
371	19 
372	17 
373	12 
374	14 
375	13 
376	1 
377	14 
378	9 
379	8 
380	12 
381	8 
382	12 
383	19 
384	12 
385	10 
386	16 
387	1 
388	12 
389	9 
390	12 
391	16 
392	1 
393	18 
394	3 
395	8 
396	3 
397	8 
398	10 
399	4 
400	3 
401	7 
402	15 
403	14 
404	17 
405	3 
406	11 
407	3 
408	18 
409	17 
410	7 
411	19 
412	12 
413	4 
414	11 
415	14 
416	8 
417	14 
418	15 
419	2 
420	1 
421	7 
422	4 
423	17 
424	7 
425	16 
426	17 
427	6 
428	12 
429	17 
430	6 
431	9 
432	12 
433	10 
434	17 
435	13 
436	14 
437	15 
438	18 
439	15 
440	14 
441	11 
442	7 
443	11 
444	1 
445	6 
446	6 
447	11 
448	12 
449	18 
450	2 
451	9 
452	11 
453	13 
454	11 
455	16 
456	6 
457	7 
458	14 
459	17 
460	2 
461	7 
462	2 
463	6 
464	4 
465	12 
466	13 
467	19 
468	19 
469	6 
470	13 
471	4 
472	15 
473	7 
474	4 
475	1 
476	9 
477	17 
478	16 
479	1 
480	14 
481	5 
482	19 
483	4 
484	19 
485	14 
486	7 
487	2 
488	9 
489	17 
490	8 
491	4 
492	12 
493	12 
494	3 
495	6 
496	1 
497	5 
498	15 
499	10 
500	10 
501	5 
502	10 
503	18 
504	8 
505	5 
506	17 
507	19 
508	19 
509	19 
510	14 
511	9 
512	16 
513	6 
514	10 
515	15 
516	2 
517	11 
518	5 
519	19 
520	11 
521	7 
522	15 
523	19 
524	17 
525	14 
526	5 
527	4 
528	6 
529	9 
530	19 
531	10 
532	4 
533	11 
534	11 
535	17 
536	17 
537	7 
538	17 
539	17 
540	9 
541	16 
542	18 
543	1 
544	18 
545	1 
546	15 
547	9 
548	3 
549	19 
550	2 
551	14 
552	17 
553	15 
554	7 
555	19 
556	17 
557	6 
558	13 
559	10 
560	1 
561	8 
562	1 
563	10 
564	7 
565	12 
566	14 
567	15 
568	19 
569	7 
570	5 
571	3 
572	17 
573	6 
574	4 
575	19 
576	3 
577	2 
578	10 
579	6 
580	6 
581	19 
582	19 
583	1 
584	13 
585	9 
586	17 
587	12 
588	6 
589	2 
590	12 
591	2 
592	19 
593	14 
594	16 
595	8 
596	16 
597	4 
598	14 
599	6 
600	6 
601	6 
602	14 
603	5 
604	1 
605	7 
606	16 
607	17 
608	9 
609	9 
610	7 
611	6 
612	2 
613	18 
614	4 
615	1 
616	6 
617	6 
618	14 
619	13 
620	4 
621	1 
622	19 
623	10 
624	12 
625	1 
626	10 
627	12 
628	13 
629	14 
630	1 
631	3 
632	13 
633	16 
634	18 
635	5 
636	16 
637	19 
638	16 
639	17 
640	9 
641	12 
642	4 
643	4 
644	11 
645	4 
646	18 
647	19 
648	2 
649	5 
650	1 
651	6 
652	16 
653	10 
654	12 
655	14 
656	18 
657	14 
658	6 
659	3 
660	10 
661	9 
662	16 
663	11 
664	6 
665	14 
666	18 
667	19 
668	5 
669	4 
670	19 
671	16 
672	5 
673	18 
674	9 
675	17 
