1	11 
2	1 
3	13 
4	16 
5	7 
6	11 
7	4 
8	16 
9	2 
10	3 
11	12 
12	14 
13	6 
14	11 
15	15 
16	7 
17	3 
18	8 
19	14 
20	13 
21	11 
22	11 
23	6 
24	14 
25	3 
26	12 
27	15 
28	11 
29	16 
30	14 
31	5 
32	5 
33	1 
34	9 
35	1 
36	1 
37	15 
38	14 
39	15 
40	12 
41	9 
42	10 
43	1 
44	2 
45	1 
46	10 
47	11 
48	16 
49	14 
50	4 
51	3 
52	14 
53	2 
54	7 
55	12 
56	5 
57	15 
58	6 
59	15 
60	7 
61	14 
62	1 
63	10 
64	13 
65	11 
66	14 
67	11 
68	10 
69	1 
70	4 
71	9 
72	14 
73	2 
74	9 
75	4 
76	9 
77	2 
78	14 
79	1 
80	16 
81	1 
82	7 
83	3 
84	10 
85	15 
86	1 
87	6 
88	15 
89	9 
90	11 
91	7 
92	9 
93	12 
94	15 
95	5 
96	16 
97	16 
98	5 
99	11 
100	6 
101	12 
102	15 
103	12 
104	11 
105	11 
106	14 
107	7 
108	5 
109	9 
110	14 
111	5 
112	1 
113	13 
114	12 
115	8 
116	1 
117	15 
118	15 
119	2 
120	8 
121	14 
122	2 
123	16 
124	1 
125	1 
126	14 
127	14 
128	9 
129	6 
130	10 
131	4 
132	11 
133	4 
134	13 
135	3 
136	1 
137	3 
138	12 
139	2 
140	10 
141	5 
142	5 
143	4 
144	15 
145	13 
146	4 
147	1 
148	6 
149	5 
150	9 
151	8 
152	5 
153	10 
154	14 
155	10 
156	14 
157	9 
158	14 
159	12 
160	4 
161	4 
162	10 
163	1 
164	15 
165	2 
166	14 
167	14 
168	14 
169	8 
170	5 
171	1 
172	15 
173	2 
174	14 
175	10 
176	5 
177	16 
178	9 
179	7 
180	5 
181	5 
182	14 
183	12 
184	5 
185	10 
186	3 
187	9 
188	8 
189	2 
190	8 
191	10 
192	5 
193	6 
194	14 
195	9 
196	2 
197	7 
198	11 
199	9 
200	7 
201	7 
202	8 
203	5 
204	3 
205	13 
206	5 
207	9 
208	7 
209	10 
210	2 
211	14 
212	1 
213	12 
214	2 
215	12 
216	14 
217	5 
218	2 
219	7 
220	12 
221	6 
222	14 
223	4 
224	12 
225	16 
226	12 
227	8 
228	2 
229	9 
230	15 
231	8 
232	14 
233	2 
234	5 
235	16 
236	14 
237	7 
238	8 
239	14 
240	8 
241	9 
242	9 
243	2 
244	9 
245	16 
246	6 
247	9 
248	11 
249	11 
250	1 
251	13 
252	2 
253	14 
254	7 
255	9 
256	12 
257	2 
258	9 
259	16 
260	15 
261	15 
262	12 
263	11 
264	14 
265	15 
266	5 
267	13 
268	10 
269	5 
270	14 
271	6 
272	15 
273	11 
274	14 
275	14 
276	3 
277	5 
278	7 
279	12 
280	2 
281	2 
282	5 
283	4 
284	9 
285	6 
286	15 
287	1 
288	4 
289	11 
290	9 
291	14 
292	2 
293	5 
294	1 
295	16 
296	14 
297	6 
298	2 
299	2 
300	11 
301	9 
302	6 
303	10 
304	9 
305	6 
306	16 
307	16 
308	11 
309	16 
310	15 
311	14 
312	12 
313	7 
314	2 
315	16 
316	2 
317	8 
318	14 
319	2 
320	13 
321	1 
322	1 
323	6 
324	10 
325	7 
326	7 
327	9 
328	6 
329	6 
330	4 
331	6 
332	1 
333	10 
334	14 
335	5 
336	11 
337	11 
338	7 
339	12 
340	9 
341	2 
342	5 
343	5 
344	1 
345	1 
346	7 
347	6 
348	12 
349	4 
350	5 
351	3 
352	14 
353	15 
354	12 
355	14 
356	13 
357	6 
358	10 
359	16 
360	16 
361	1 
362	9 
363	5 
364	1 
365	13 
366	7 
367	15 
368	3 
369	13 
370	8 
371	11 
372	12 
373	5 
374	6 
375	2 
376	14 
377	14 
378	11 
379	1 
380	2 
381	3 
