1	34
1	39
1	55
1	69
1	84
1	98
1	99
1	103
1	107
1	110
1	125
1	126
2	4
2	11
2	28
2	55
2	56
2	77
2	86
2	107
2	109
2	117
2	126
2	127
3	4
3	25
3	27
3	30
3	36
3	45
3	66
3	81
3	102
3	103
3	110
3	119
4	2
4	3
4	17
4	49
4	57
4	73
4	93
4	96
4	104
4	107
4	109
4	128
5	49
5	61
5	64
5	65
5	82
5	89
5	97
5	101
5	110
5	116
5	117
5	127
6	18
6	26
6	47
6	69
6	78
6	86
6	92
6	96
6	98
6	105
6	115
6	123
7	13
7	21
7	29
7	31
7	33
7	41
7	53
7	54
7	66
7	90
7	102
7	103
8	10
8	35
8	73
8	81
8	83
8	94
8	101
8	103
8	108
8	109
8	110
8	112
9	14
9	30
9	36
9	57
9	59
9	92
9	106
9	110
9	112
9	114
9	115
9	128
10	8
10	18
10	21
10	33
10	38
10	54
10	98
10	103
10	104
10	113
10	117
10	128
11	2
11	32
11	40
11	56
11	63
11	65
11	67
11	84
11	101
11	106
11	115
11	118
12	26
12	40
12	42
12	43
12	65
12	76
12	80
12	86
12	90
12	104
12	114
12	123
13	7
13	26
13	29
13	32
13	54
13	55
13	57
13	59
13	87
13	99
13	101
13	103
14	9
14	28
14	38
14	49
14	55
14	74
14	96
14	97
14	111
14	117
14	120
14	123
15	46
15	54
15	56
15	58
15	64
15	84
15	85
15	89
15	106
15	116
15	122
15	125
16	34
16	38
16	61
16	65
16	69
16	79
16	82
16	91
16	100
16	101
16	103
16	121
17	4
17	29
17	31
17	43
17	60
17	63
17	70
17	93
17	108
17	117
17	122
17	127
18	6
18	10
18	24
18	29
18	62
18	67
18	92
18	102
18	106
18	111
18	115
18	116
19	30
19	38
19	53
19	58
19	70
19	77
19	86
19	87
19	105
19	107
19	111
19	119
19	123
20	46
20	50
20	52
20	53
20	61
20	65
20	87
20	91
20	93
20	98
20	104
20	119
20	124
21	7
21	10
21	25
21	37
21	56
21	81
21	82
21	96
21	104
21	105
21	109
21	110
21	118
22	23
22	39
22	46
22	61
22	65
22	66
22	67
22	69
22	78
22	80
22	102
22	111
22	112
23	22
