1	502
1	773
1	807
1	899
1	904
1	920
1	922
1	934
1	974
1	986
2	31
2	125
2	254
2	597
2	686
2	752
2	844
2	921
2	928
2	949
3	601
3	651
3	718
3	879
3	881
3	904
3	908
3	916
3	918
3	969
4	13
4	663
4	734
4	744
4	783
4	804
4	854
4	886
4	935
4	956
5	388
5	598
5	657
5	709
5	750
5	845
5	859
5	879
5	941
5	969
6	490
6	529
6	763
6	827
6	836
6	869
6	873
6	915
6	929
6	975
7	308
7	727
7	781
7	790
7	824
7	847
7	947
7	982
7	995
7	996
8	11
8	425
8	473
8	712
8	848
8	862
8	926
8	946
8	951
8	992
9	188
9	208
9	216
9	481
9	702
9	775
9	788
9	851
9	886
9	970
10	104
10	567
10	575
10	586
10	632
10	705
10	798
10	807
10	872
10	885
11	8
11	321
11	328
11	770
11	833
11	863
11	910
11	953
11	981
11	995
12	107
12	317
12	438
12	539
12	685
12	715
12	796
12	837
12	985
12	986
13	4
13	171
13	271
13	280
13	405
13	422
13	618
13	715
13	950
13	969
14	126
14	430
14	439
14	591
14	592
14	654
14	788
14	800
14	912
14	921
15	192
15	295
15	523
15	673
15	731
15	834
15	853
15	919
15	958
15	995
16	36
16	467
16	642
16	676
16	708
16	813
16	876
16	951
16	959
16	998
17	539
17	741
17	789
17	794
17	824
17	893
17	894
17	951
17	968
17	992
18	45
18	143
18	216
18	384
18	839
18	871
18	883
18	924
18	950
18	996
19	226
19	539
19	716
19	802
19	850
19	851
19	882
19	932
19	939
19	967
20	290
20	344
20	477
20	484
20	554
20	594
20	657
20	880
20	916
20	996
21	178
21	326
21	592
21	603
21	721
21	737
21	806
21	882
21	917
21	924
22	127
22	167
22	470
22	555
22	653
22	836
22	862
22	901
22	973
22	996
23	176
23	255
23	282
23	597
23	614
23	907
23	908
23	944
23	945
23	955
24	43
24	121
24	359
24	513
24	687
24	877
24	915
24	929
24	958
24	977
25	300
25	558
25	694
25	698
25	725
25	736
25	758
25	769
25	911
25	953
26	115
26	204
26	357
26	482
26	522
26	540
26	541
26	736
26	914
26	916
27	47
27	232
27	248
27	362
27	470
27	603
27	806
27	905
27	913
27	980
28	163
28	355
28	430
28	556
28	847
28	869
28	967
28	974
28	983
28	998
29	156
29	205
29	763
29	786
29	804
29	807
29	881
29	961
29	991
29	993
30	91
30	121
30	213
30	517
30	677
30	721
30	941
30	943
30	953
30	964
31	2
31	71
31	87
31	247
31	599
31	813
31	826
31	880
31	894
31	943
32	666
32	782
32	818
32	855
32	876
32	891
32	924
32	925
32	940
32	951
33	162
33	526
33	623
33	682
33	716
33	895
33	945
33	965
33	978
33	985
34	169
34	359
34	403
34	654
34	662
34	681
34	901
34	960
34	983
34	997
35	267
35	519
35	663
35	719
35	748
35	756
35	872
35	932
35	938
35	966
36	16
36	46
36	234
36	408
36	698
36	709
36	879
36	930
36	980
36	981
37	220
37	301
37	329
37	773
37	820
37	840
37	848
37	902
37	963
37	991
38	169
38	175
38	261
38	543
38	769
38	803
38	810
38	849
38	924
38	938
39	132
39	295
39	560
39	590
39	643
39	661
39	716
39	777
39	906
39	972
40	256
40	329
40	414
40	425
40	652
40	698
40	758
40	780
40	873
40	909
41	220
41	381
41	475
41	657
41	665
41	690
41	953
41	959
41	983
41	985
42	129
42	434
42	437
42	516
42	575
42	631
42	658
42	785
42	974
42	994
43	24
43	324
43	417
43	505
43	688
43	865
43	872
43	899
43	904
43	981
44	50
44	547
44	699
44	713
44	771
44	844
44	901
44	930
44	980
44	985
45	18
45	311
45	362
45	479
45	588
45	823
45	950
45	976
45	982
45	999
46	36
46	224
46	480
46	585
46	598
46	695
46	701
46	713
46	868
46	985
47	27
47	169
47	481
47	588
47	672
47	687
47	744
47	750
47	753
47	936
48	562
48	688
48	893
48	913
48	923
48	926
48	932
48	962
48	976
48	999
49	111
49	144
49	306
49	503
49	694
49	781
49	829
49	873
49	925
49	975
50	44
50	500
50	532
50	688
50	855
50	880
50	885
50	943
50	979
50	993
51	159
51	296
51	335
51	546
51	620
51	679
51	817
51	841
51	900
51	931
52	108
52	387
52	666
52	681
52	682
52	748
52	755
52	806
52	901
52	940
53	493
53	643
53	799
53	808
53	822
53	827
53	896
53	918
53	923
53	953
54	288
54	555
54	599
54	649
54	742
54	821
54	874
54	886
54	955
54	996
55	516
55	574
55	627
55	785
55	813
55	896
55	924
55	932
55	973
55	992
56	244
56	442
56	541
56	815
56	821
56	825
56	848
56	920
56	953
56	990
57	308
57	563
57	600
57	698
57	758
57	801
57	857
57	936
57	957
57	971
58	312
58	402
58	487
58	545
58	596
58	664
58	719
58	941
58	981
58	997
59	151
59	351
59	407
59	593
59	594
59	653
59	654
59	701
59	983
59	989
60	202
60	212
60	532
60	640
60	706
60	934
60	963
60	984
60	990
60	998
61	70
61	658
61	696
61	782
61	819
61	852
61	896
61	935
61	961
61	985
62	108
62	391
62	609
62	679
62	760
62	883
62	946
62	990
62	994
62	998
63	103
63	134
63	490
63	648
63	767
63	838
63	880
63	917
63	919
63	992
64	383
64	396
64	443
64	505
64	590
64	733
64	845
64	870
64	875
64	920
65	204
65	233
65	422
65	569
65	617
65	642
65	736
65	745
65	930
65	994
66	111
66	700
66	710
66	788
66	807
66	811
66	879
66	889
66	908
66	933
67	104
67	381
67	410
67	604
67	639
67	645
67	715
67	925
67	970
67	992
68	253
68	275
68	495
68	542
68	566
68	734
68	812
68	828
68	863
68	925
69	254
69	528
69	595
69	690
69	768
69	855
69	905
69	933
69	966
69	994
70	61
70	299
70	529
70	647
70	937
70	961
70	976
70	978
70	984
70	989
71	31
71	176
71	499
71	681
71	764
71	830
71	913
71	960
71	987
71	998
72	282
72	306
72	441
72	583
72	680
72	748
72	782
72	813
72	897
72	941
73	209
73	280
73	332
73	624
73	797
73	801
73	816
73	869
73	956
73	964
74	386
74	471
74	514
74	603
74	614
74	693
74	764
74	917
74	937
74	954
75	437
75	471
75	483
75	531
75	869
75	907
75	948
75	968
75	977
75	981
76	371
76	431
76	645
76	693
76	706
76	724
76	893
76	897
76	927
76	975
77	419
77	479
77	843
77	861
77	881
77	897
77	953
77	976
77	995
77	997
78	239
78	554
78	648
78	708
78	759
78	763
78	961
78	966
78	972
78	991
79	213
79	438
79	533
79	614
79	620
79	737
79	857
79	914
79	964
79	973
80	85
80	174
80	524
80	603
80	666
80	843
80	894
80	979
80	987
80	992
81	175
81	444
81	598
81	624
81	707
81	779
81	793
81	815
81	861
81	867
82	280
82	430
82	436
82	486
82	544
82	580
82	861
82	893
82	894
82	925
83	161
83	169
83	260
83	400
83	406
83	701
83	785
83	860
83	959
83	988
84	130
84	361
84	466
84	619
84	644
84	748
84	751
84	841
84	859
84	954
85	80
85	202
85	269
85	770
85	855
85	859
85	891
85	899
85	956
85	972
86	380
86	499
86	568
86	781
86	866
86	918
86	920
86	951
86	952
86	968
87	31
87	220
87	343
87	367
87	612
87	894
87	944
87	966
87	970
87	985
88	205
88	366
88	424
88	570
88	678
88	702
88	846
88	869
88	887
88	972
89	210
89	265
89	299
89	383
89	539
89	563
89	745
89	749
89	762
89	954
90	109
90	144
90	224
90	433
90	474
90	558
90	775
90	830
90	885
90	974
91	30
91	522
91	559
91	733
91	764
91	824
91	889
91	914
91	919
91	992
92	366
92	373
92	462
92	710
92	810
92	892
92	924
92	927
92	985
92	991
93	151
93	251
93	283
93	623
93	701
93	734
93	922
93	930
93	962
93	969
94	283
94	491
94	570
94	652
94	729
94	742
94	848
94	854
94	926
94	986
95	412
95	451
95	675
95	788
95	791
95	889
95	906
95	956
95	977
95	983
96	704
96	729
96	810
96	822
96	861
96	867
96	924
96	978
96	981
96	998
97	211
97	448
97	458
97	519
97	661
97	686
97	907
97	922
97	935
97	941
98	137
98	138
98	502
98	585
98	807
98	861
98	871
98	930
98	931
98	937
99	222
99	516
99	590
99	604
99	677
99	714
99	728
99	824
99	925
99	966
100	168
100	391
100	600
100	659
100	706
100	747
100	760
100	873
100	953
100	956
101	206
101	433
101	600
101	640
101	913
101	942
101	947
101	975
101	977
101	989
102	228
102	372
102	394
102	427
102	610
102	646
102	649
102	890
102	920
102	972
103	63
103	221
103	459
103	633
103	749
103	764
103	870
103	886
103	932
103	961
104	10
104	67
104	248
104	415
104	626
104	742
104	744
104	845
104	902
104	936
105	412
105	417
105	501
105	585
105	620
105	732
105	744
105	855
105	865
105	991
106	642
106	676
106	689
106	755
106	802
106	819
106	878
106	884
106	887
106	991
107	12
107	197
107	284
107	532
107	683
107	753
107	789
107	803
107	815
107	936
108	52
108	62
108	154
108	214
108	391
108	429
108	849
108	878
108	879
108	980
109	90
109	535
109	694
109	719
109	792
109	951
109	964
109	993
109	994
109	999
110	148
110	408
110	575
110	631
110	740
110	752
110	815
110	915
110	929
110	971
111	49
111	66
111	358
111	384
111	512
111	535
111	691
111	703
111	837
111	882
112	162
112	495
112	498
112	651
112	833
112	856
112	943
112	973
112	986
112	996
113	150
113	272
113	531
113	543
113	657
113	702
113	757
113	784
113	811
113	919
114	299
114	385
114	557
114	621
114	749
114	777
114	867
114	935
114	943
114	951
115	26
115	332
115	378
115	390
115	502
115	733
115	746
115	845
115	891
115	939
116	212
116	254
116	369
116	520
116	529
116	577
116	707
116	754
116	760
116	858
116	953
117	191
117	383
117	395
117	418
117	419
117	506
117	566
117	676
117	781
117	947
117	986
118	165
118	358
118	604
118	735
118	737
118	810
118	857
118	874
118	902
118	937
118	980
119	478
119	511
119	536
119	650
119	735
119	787
119	816
119	848
119	932
119	934
119	948
120	313
120	347
120	517
120	541
120	549
120	587
120	759
120	868
120	951
120	967
120	992
121	24
121	30
121	156
121	370
121	521
121	656
121	775
121	877
121	905
121	910
121	926
122	188
122	529
122	571
122	606
122	768
122	796
122	886
122	901
122	932
122	933
122	968
123	310
123	380
123	411
123	463
123	591
123	603
123	693
123	729
123	876
123	937
123	961
124	523
124	693
124	703
124	719
124	745
124	838
124	842
124	905
124	940
124	962
124	965
125	2
125	362
125	406
125	437
125	486
125	731
125	750
125	875
125	923
125	938
125	970
126	14
126	250
126	295
126	309
126	435
126	557
126	581
126	628
126	745
126	930
126	967
127	22
127	352
127	481
127	769
127	798
127	842
127	972
127	984
127	989
127	994
127	995
128	216
128	405
128	417
128	702
128	843
128	862
128	918
128	927
128	950
128	951
128	1000
129	42
129	385
129	472
129	608
129	614
129	893
129	903
129	949
129	951
129	961
129	967
130	84
130	170
130	516
130	599
130	819
130	838
130	846
130	917
130	939
130	942
130	998
131	449
131	454
131	538
131	725
131	740
131	765
131	804
131	846
131	941
131	990
131	996
132	39
132	320
132	475
132	554
132	838
132	886
132	937
132	948
132	963
132	968
132	978
133	145
133	553
133	674
133	675
133	689
133	694
133	796
133	832
133	869
133	882
133	947
134	63
134	223
134	261
134	392
134	543
134	581
134	583
134	680
134	920
134	974
134	985
135	148
135	674
135	773
135	854
135	868
135	878
135	889
135	893
135	898
135	919
135	993
136	154
136	287
136	412
136	549
136	620
136	633
136	819
136	862
136	871
136	984
136	994
137	98
137	285
137	296
137	363
137	475
137	552
137	739
137	829
137	844
137	898
137	992
138	98
138	371
138	463
138	573
138	772
138	794
138	914
138	920
138	929
138	931
138	960
139	195
139	451
139	685
139	687
139	713
139	756
139	856
139	859
139	908
139	924
139	934
140	199
140	375
140	413
140	414
140	676
140	747
140	844
140	848
140	957
140	959
140	986
141	412
141	556
141	601
141	613
141	623
141	664
141	797
141	916
141	929
141	960
141	973
142	643
142	696
142	793
142	814
142	834
142	900
142	910
142	945
142	959
142	977
142	995
143	18
143	266
143	503
143	561
143	715
143	717
143	720
143	777
143	935
143	944
143	1000
144	49
144	90
144	274
144	558
144	614
144	668
144	784
144	842
144	866
144	935
144	981
145	133
145	369
145	382
145	514
145	576
145	696
145	698
145	799
145	814
145	963
145	969
146	222
146	303
146	357
146	469
146	470
146	576
146	740
146	774
146	948
146	950
146	967
147	430
147	433
147	486
147	533
147	760
147	817
147	829
147	867
147	927
147	932
147	969
148	110
148	135
148	473
148	564
148	738
148	796
148	815
148	939
148	969
148	981
148	994
149	319
149	339
149	581
149	602
149	704
149	755
149	780
149	828
149	897
149	901
149	969
150	113
150	288
150	295
150	386
150	636
150	702
150	769
150	818
150	885
150	972
150	990
151	59
151	93
151	309
151	584
151	634
151	863
151	872
151	875
151	887
151	924
151	980
152	479
152	578
152	596
152	688
152	772
152	789
152	806
152	827
152	873
152	903
152	994
153	397
153	418
153	596
153	664
153	677
153	732
153	791
153	812
153	821
153	903
153	984
154	108
154	136
154	186
154	710
154	733
154	817
154	919
154	937
154	943
154	975
154	982
155	323
155	490
155	731
155	737
155	743
155	780
155	835
155	840
155	903
155	912
155	953
156	29
156	121
156	467
156	516
156	769
156	835
156	842
156	898
156	935
156	947
156	983
157	398
157	630
157	635
157	643
157	686
157	731
157	766
157	833
157	863
157	925
157	997
158	284
158	286
158	291
158	362
158	689
158	694
158	717
158	784
158	836
158	867
158	972
159	51
159	599
159	665
159	769
159	778
159	790
159	848
159	939
159	960
159	962
159	1000
160	407
160	466
160	547
160	592
160	636
160	663
160	665
160	672
160	711
160	926
160	999
161	83
161	340
161	579
161	586
161	641
161	734
161	868
161	879
161	882
161	904
161	971
162	33
162	112
162	370
162	576
162	731
162	767
162	820
162	907
162	915
162	927
162	955
163	28
163	250
163	290
163	355
163	395
163	451
163	623
163	734
163	877
163	912
163	920
164	234
164	262
164	375
164	378
164	563
164	578
164	633
164	723
164	846
164	873
164	959
165	118
165	470
165	492
165	495
165	854
165	891
165	893
165	951
165	952
165	962
165	968
166	189
166	296
166	338
166	502
166	652
166	713
166	770
166	843
166	901
166	909
166	991
167	22
167	229
167	361
167	372
167	486
167	543
167	572
167	617
167	794
167	858
167	916
168	100
168	628
168	648
168	804
168	819
168	820
168	825
168	838
168	867
168	954
168	965
