1	150
1	257
1	480
1	544
1	794
1	846
1	858
1	938
1	954
1	996
2	410
2	513
2	698
2	749
2	809
2	841
2	901
2	922
2	966
2	978
3	577
3	755
3	821
3	854
3	889
3	919
3	940
3	956
3	973
3	982
4	165
4	473
4	592
4	633
4	643
4	675
4	813
4	906
4	985
4	998
5	414
5	510
5	569
5	760
5	855
5	858
5	868
5	971
5	994
5	999
6	105
6	178
6	300
6	314
6	403
6	486
6	656
6	659
6	732
6	934
7	269
7	582
7	663
7	698
7	833
7	860
7	879
7	973
7	981
7	986
8	74
8	105
8	292
8	403
8	460
8	505
8	643
8	649
8	768
8	804
9	76
9	207
9	272
9	359
9	789
9	848
9	918
9	937
9	940
9	995
10	290
10	510
10	694
10	707
10	845
10	902
10	909
10	927
10	964
10	1000
11	117
11	121
11	318
11	757
11	790
11	869
11	899
11	938
11	969
11	993
12	121
12	425
12	535
12	560
12	674
12	938
12	988
12	994
12	995
12	996
13	203
13	559
13	748
13	757
13	763
13	857
13	873
13	884
13	899
13	983
14	142
14	326
14	685
14	709
14	773
14	785
14	814
14	913
14	918
14	960
15	255
15	258
15	448
15	515
15	606
15	696
15	783
15	792
15	827
15	901
16	245
16	387
16	394
16	522
16	566
16	858
16	918
16	938
16	980
16	991
17	34
17	427
17	537
17	557
17	667
17	799
17	837
17	863
17	871
17	974
18	64
18	218
18	374
18	382
18	535
18	904
18	919
18	946
18	968
18	982
19	464
19	493
19	537
19	647
19	753
19	889
19	905
19	911
19	920
19	931
20	32
20	351
20	572
20	601
20	646
20	711
20	767
20	874
20	892
20	908
21	360
21	378
21	587
21	724
21	766
21	768
21	865
21	904
21	918
21	935
22	270
22	325
22	533
22	548
22	614
22	730
22	736
22	776
22	835
22	955
23	102
23	416
23	540
23	641
23	661
23	794
23	847
23	874
23	962
23	971
24	301
24	331
24	446
24	560
24	711
24	866
24	891
24	894
24	947
24	979
25	292
25	502
25	770
25	776
25	784
25	796
25	810
25	815
25	841
25	984
26	348
26	476
26	559
26	619
26	692
26	699
26	790
26	899
26	983
26	992
27	500
27	549
27	566
27	604
27	781
27	784
27	867
27	921
27	937
27	996
28	32
28	552
28	703
28	705
28	752
28	850
28	924
28	934
28	938
28	978
29	456
29	460
29	474
29	522
29	687
29	731
29	806
29	925
29	932
29	955
30	217
30	336
30	426
30	746
30	795
30	819
30	849
30	865
30	935
30	987
31	671
31	763
31	765
31	783
31	826
31	916
31	940
31	968
31	977
31	987
32	20
32	28
32	613
32	655
32	810
32	865
32	908
32	915
32	924
32	973
33	146
33	270
33	566
33	608
33	813
33	856
33	866
33	952
33	957
33	968
34	17
34	223
34	317
34	507
34	527
34	575
34	779
34	823
34	873
34	986
35	185
35	500
35	660
35	707
35	728
35	747
35	803
35	840
35	902
35	949
36	38
36	365
36	370
36	386
36	431
36	496
36	752
36	865
36	967
36	976
37	234
37	641
37	728
37	816
37	843
37	845
37	969
37	977
37	981
37	998
38	36
38	75
38	444
38	608
38	650
38	664
38	876
38	896
38	955
38	982
39	431
39	568
39	627
39	677
39	731
39	873
39	921
39	922
39	986
39	987
40	425
40	474
40	627
40	638
40	818
40	858
40	912
40	915
40	934
40	945
41	299
41	356
41	375
41	518
41	807
41	829
41	913
41	944
41	957
41	967
42	590
42	595
42	758
42	772
42	835
42	843
42	869
42	895
42	945
42	961
43	475
43	509
43	529
43	672
43	691
43	694
43	779
43	858
43	861
43	878
44	244
44	344
44	523
44	599
44	630
44	652
44	877
44	900
44	957
44	972
45	94
45	428
45	662
45	682
45	712
45	761
45	826
45	883
45	926
45	965
46	291
46	379
46	454
46	549
46	595
46	679
46	878
46	895
46	981
46	996
47	203
47	210
47	282
47	635
47	727
47	803
47	809
47	848
47	951
47	976
48	564
48	643
48	728
48	751
48	914
48	920
48	931
48	964
48	966
48	987
49	232
49	560
49	616
49	693
49	737
49	757
49	758
49	901
49	933
49	998
50	306
50	334
50	348
50	603
50	637
50	675
50	681
50	811
50	824
50	967
51	66
51	396
51	525
51	634
51	648
51	674
51	827
51	927
51	929
51	994
52	296
52	399
52	748
52	777
52	924
52	946
52	951
52	958
52	985
52	989
53	315
53	422
53	445
53	487
53	510
53	636
53	734
53	787
53	905
53	981
54	73
54	236
54	390
54	579
54	694
54	845
54	867
54	988
54	991
54	999
55	272
55	438
55	480
55	535
55	671
55	722
55	762
55	913
55	926
55	980
56	216
56	500
56	703
56	794
56	856
56	941
56	978
56	985
56	994
56	999
57	316
57	413
57	447
57	487
57	537
57	613
57	634
57	721
57	800
57	814
58	287
58	466
58	472
58	567
58	692
58	779
58	860
58	912
58	940
58	953
59	242
59	462
59	553
59	598
59	688
59	705
59	890
59	934
59	958
59	977
60	91
60	231
60	297
60	554
60	670
60	706
60	812
60	815
60	839
60	925
61	212
61	382
61	412
61	523
61	598
61	651
61	772
61	852
61	904
61	945
62	544
62	702
62	715
62	803
62	832
62	840
62	845
62	877
62	879
62	918
63	356
63	561
63	738
63	837
63	908
63	937
63	947
63	972
63	988
63	1000
64	18
64	174
64	387
64	596
64	725
64	737
64	805
64	878
64	896
64	987
65	191
65	515
65	545
65	648
65	695
65	874
65	888
65	906
65	969
65	992
66	51
66	274
66	437
66	663
66	685
66	688
66	819
66	828
66	834
66	985
67	315
67	368
67	624
67	735
67	816
67	826
67	839
67	863
67	914
67	976
68	113
68	385
68	628
68	674
68	763
68	774
68	875
68	887
68	953
68	977
69	366
69	374
69	490
69	540
69	702
69	874
69	880
69	905
69	975
69	998
70	71
70	202
70	229
70	309
70	638
70	667
70	740
70	856
70	977
70	984
71	70
71	256
71	332
71	376
71	412
71	893
71	895
71	913
71	927
71	941
72	120
72	354
72	485
72	620
72	746
72	759
72	897
72	901
72	925
72	983
73	54
73	694
73	704
73	721
73	834
73	850
73	851
73	885
73	959
73	976
74	8
74	414
74	502
74	696
74	788
74	838
74	874
74	939
74	944
74	992
75	38
75	306
75	483
75	648
75	721
75	729
75	864
75	916
75	924
75	933
76	9
76	437
76	447
76	488
76	519
76	583
76	591
76	674
76	915
76	916
77	285
77	348
77	351
77	490
77	853
77	922
77	954
77	968
77	976
77	997
78	380
78	517
78	602
78	844
78	851
78	895
78	920
78	934
78	949
78	997
79	157
79	230
79	720
79	724
79	732
79	825
79	827
79	828
79	897
79	982
80	393
80	430
80	456
80	549
80	777
80	822
80	913
80	915
80	921
80	968
81	302
81	455
81	481
81	669
81	697
81	816
81	854
81	896
81	960
81	971
82	194
82	197
82	614
82	628
82	718
82	764
82	775
82	820
82	884
82	960
83	125
83	163
83	358
83	679
83	748
83	889
83	905
83	940
83	984
83	988
84	378
84	630
84	711
84	750
84	780
84	804
84	823
84	848
84	857
84	923
85	287
85	604
85	612
85	700
85	707
85	788
85	935
85	936
85	950
85	984
86	295
86	567
86	595
86	654
86	664
86	683
86	881
86	890
86	983
86	985
87	314
87	331
87	623
87	755
87	816
87	840
87	917
87	960
87	961
87	982
88	176
88	513
88	516
88	571
88	760
88	794
88	806
88	809
88	835
88	939
89	417
89	585
89	659
89	692
89	873
89	889
89	923
89	938
89	950
89	983
90	91
90	102
90	204
90	322
90	461
90	625
90	718
90	812
90	981
90	993
91	60
91	90
91	186
91	210
