degree distribution (probability density function of the degree in logarithmic bins) 
10.4585	0.117398
12.4789	0.0692309
14.8917	0.065165
17.9741	0.0409898
20.9863	0.0219606
24.5921	0.0194642
28.3729	0.0128641
33.5068	0.0135504
39	0.00742729
46.0222	0.00605408
50	0.000801746

degree distribution (degree-occurrences) 
10	0.111
11	0.094
12	0.074
13	0.068
14	0.061
15	0.052
16	0.044
17	0.034
18	0.051
19	0.031
20	0.024
21	0.026
22	0.023
23	0.017
24	0.019
25	0.018
26	0.022
27	0.014
28	0.018
29	0.018
30	0.009
31	0.018
32	0.007
33	0.011
34	0.011
35	0.009
36	0.017
37	0.014
38	0.005
39	0.009
40	0.009
41	0.006
42	0.004
43	0.008
44	0.009
45	0.002
46	0.002
47	0.01
48	0.007
49	0.007
50	0.007


--------------------------------------
community distribution (size-occurrences)
32	0.0588235
33	0.0588235
34	0.0588235
39	0.0588235
42	0.0588235
49	0.0588235
52	0.117647
53	0.0588235
57	0.0588235
65	0.0588235
74	0.0588235
78	0.117647
81	0.0588235
86	0.0588235
95	0.0588235


--------------------------------------
mixing parameter
0.533333	0.001
0.571429	0.001
0.583333	0.008
0.588235	0.001
0.602442	0.091
0.619448	0.089
0.63566	0.157
0.646112	0.24
0.656238	0.07
0.667368	0.198
0.68796	0.069
0.700315	0.056
0.714286	0.003
0.727273	0.015
0.8	0.001

--------------------------------------
