degree distribution (probability density function of the degree in logarithmic bins) 
10.455	0.120835
12.5333	0.0731312
14.7613	0.0643349
17.8632	0.0413431
20.7368	0.0228631
24.5488	0.0210009
28.6842	0.012428
33.0909	0.0122511
39.4773	0.00695321
45.4474	0.00511233
50	0.00045814

degree distribution (degree-occurrences) 
10	0.115
11	0.096
12	0.07
13	0.08
14	0.066
15	0.06
16	0.029
17	0.046
18	0.041
19	0.03
20	0.037
21	0.022
22	0.017
23	0.02
24	0.022
25	0.015
26	0.025
27	0.008
28	0.017
29	0.017
30	0.015
31	0.014
32	0.014
33	0.015
34	0.007
35	0.007
36	0.009
37	0.008
38	0.006
39	0.009
40	0.008
41	0.004
42	0.009
43	0.008
44	0.008
45	0.002
46	0.007
47	0.006
48	0.006
49	0.001
50	0.004


--------------------------------------
community distribution (size-occurrences)
31	0.0555556
37	0.0555556
41	0.0555556
44	0.0555556
46	0.166667
47	0.0555556
48	0.0555556
52	0.0555556
54	0.111111
59	0.0555556
68	0.0555556
69	0.0555556
70	0.0555556
92	0.0555556
96	0.0555556


--------------------------------------
mixing parameter
0.3	0.001
0.333333	0.016
0.347826	0.001
0.352941	0.006
0.361755	0.098
0.368529	0.018
0.375932	0.036
0.384295	0.117
0.391482	0.106
0.400201	0.274
0.409742	0.098
0.417086	0.105
0.427476	0.062
0.434783	0.003
0.439103	0.013
0.456674	0.046

--------------------------------------
