1	15
1	18
1	27
1	30
1	35
1	56
1	58
1	70
1	92
1	98
1	99
1	125
2	9
2	30
2	40
2	53
2	60
2	65
2	73
2	86
2	91
2	115
2	116
2	123
3	40
3	48
3	52
3	58
3	67
3	83
3	91
3	104
3	106
3	112
3	114
3	127
4	7
4	8
4	32
4	38
4	55
4	62
4	69
4	75
4	77
4	113
4	116
4	117
5	35
5	36
5	55
5	57
5	60
5	79
5	82
5	87
5	88
5	101
5	113
5	114
6	7
6	10
6	23
6	41
6	51
6	54
6	88
6	94
6	97
6	100
6	119
6	125
7	4
7	6
7	10
7	14
7	25
7	53
7	62
7	66
7	69
7	80
7	103
7	120
8	4
8	16
8	32
8	38
8	52
8	60
8	70
8	85
8	97
8	98
8	108
8	127
9	2
9	27
9	64
9	76
9	88
9	89
9	98
9	106
9	109
9	120
9	121
9	122
10	6
10	7
10	15
10	17
10	39
10	43
10	50
10	82
10	87
10	90
10	101
10	127
11	17
11	33
11	38
11	45
11	64
11	77
11	82
11	86
11	99
11	116
11	125
11	128
12	20
12	23
12	30
12	31
12	38
12	64
12	67
12	97
12	100
12	118
12	123
12	128
13	23
13	25
13	35
13	54
13	68
13	71
13	89
13	91
13	99
13	103
13	106
13	122
14	7
14	24
14	28
14	29
14	48
14	49
14	53
14	66
14	96
14	105
14	111
14	114
15	1
15	10
15	20
15	31
15	48
15	60
15	63
15	68
15	77
15	104
15	123
15	127
16	8
16	25
16	32
16	33
16	45
16	63
16	65
16	66
16	80
16	93
16	117
16	127
17	10
17	11
17	19
17	32
17	49
17	59
17	60
17	87
17	88
17	112
17	117
17	125
17	126
18	1
18	34
18	55
18	63
18	68
18	78
18	79
18	85
18	93
18	95
18	103
18	113
18	128
19	17
19	28
19	40
19	52
19	72
19	107
19	112
19	113
19	115
19	120
19	121
19	122
19	128
20	12
20	15
20	33
20	41
20	53
20	54
20	59
20	69
20	79
20	84
20	95
20	97
20	117
21	34
21	38
21	42
21	44
21	49
21	55
21	72
21	77
21	92
21	109
21	111
21	116
21	118
22	27
22	28
22	44
22	54
22	55
22	61
22	74
22	80
22	84
22	101
22	102
22	104
22	107
23	6
23	12
23	13
23	37
23	46
23	52
23	67
23	78
23	98
23	107
23	109
23	115
23	127
24	14
24	40
24	43
24	46
24	55
24	71
24	86
24	91
24	95
24	96
24	105
24	116
24	119
25	7
25	13
25	16
25	27
25	47
25	79
25	81
25	86
25	89
25	111
25	114
25	116
25	117
26	34
26	40
26	65
26	69
26	72
26	73
26	91
26	94
26	105
26	109
26	121
26	124
26	125
27	1
27	9
27	22
27	25
27	71
27	72
27	74
27	76
27	95
27	110
27	113
27	116
27	125
28	14
28	19
28	22
28	39
28	42
28	63
28	78
28	79
28	84
28	87
28	89
28	112
28	116
29	14
29	34
29	46
29	65
29	90
29	91
29	103
29	105
29	113
29	117
29	120
29	123
29	126
30	1
30	2
30	12
30	36
30	42
30	63
30	65
30	70
30	82
30	85
30	113
30	117
30	125
31	12
31	15
31	33
31	41
31	44
31	54
31	56
31	95
31	99
31	111
31	113
31	117
31	128
32	4
32	8
32	16
32	17
32	36
32	47
32	56
32	58
32	86
32	102
32	107
32	117
32	124
33	11
33	16
33	20
33	31
33	40
33	41
33	50
33	66
33	93
33	94
33	102
33	103
33	117
34	18
34	21
34	26
34	29
34	43
34	45
34	60
34	67
34	80
34	81
34	85
34	114
34	115
35	1
35	5
35	13
35	41
35	66
35	67
35	69
35	71
35	81
35	89
35	94
35	101
35	126
36	5
36	30
36	32
36	45
36	48
36	57
36	60
36	62
36	66
36	68
36	78
36	81
36	85
36	104
37	23
37	41
37	59
37	62
37	64
37	65
37	67
37	68
37	75
37	78
37	81
37	95
37	97
37	115
38	4
38	8
38	11
38	12
38	21
38	42
38	49
38	50
38	57
38	58
38	68
38	122
38	126
38	128
39	10
39	28
39	55
39	61
39	67
39	81
39	83
39	84
39	98
39	99
39	111
39	121
39	122
39	127
40	2
40	3
40	19
40	24
40	26
40	33
40	50
40	70
40	78
40	104
40	107
40	109
40	111
40	121
41	6
41	20
41	31
41	33
41	35
41	37
41	56
41	62
41	83
41	93
41	98
41	101
41	121
41	123
42	21
42	28
42	30
42	38
42	87
42	90
42	92
42	94
42	103
42	107
42	110
42	119
42	120
42	123
43	10
43	24
43	34
43	46
43	54
43	68
43	75
43	79
43	95
43	97
43	101
43	112
43	120
43	127
44	21
44	22
44	31
44	51
44	55
44	73
44	78
44	102
44	104
44	108
44	109
44	115
44	124
44	127
45	11
45	16
45	34
45	36
45	56
45	59
45	62
45	81
45	97
45	105
45	111
45	116
45	121
45	126
46	23
46	24
46	29
46	43
46	47
46	57
46	59
46	61
46	64
46	75
46	85
46	117
46	125
46	128
47	25
47	32
47	46
47	50
47	53
47	61
47	66
47	74
47	84
47	89
47	98
47	106
47	113
47	120
48	3
48	14
48	15
48	36
48	63
48	69
