1	352
1	373
1	438
1	506
1	556
1	594
1	895
1	943
1	944
1	996
2	494
2	587
2	788
2	821
2	846
2	868
2	916
2	943
2	956
2	977
3	211
3	398
3	746
3	783
3	860
3	889
3	899
3	926
3	954
3	995
4	156
4	321
4	447
4	480
4	500
4	605
4	695
4	711
4	784
4	869
5	345
5	420
5	459
5	596
5	829
5	896
5	928
5	941
5	955
5	974
6	32
6	133
6	242
6	243
6	582
6	709
6	887
6	943
6	956
6	987
7	160
7	347
7	397
7	639
7	777
7	778
7	822
7	882
7	912
7	988
8	64
8	143
8	335
8	368
8	676
8	751
8	776
8	786
8	828
8	986
9	42
9	179
9	443
9	612
9	625
9	723
9	728
9	840
9	841
9	895
10	364
10	454
10	639
10	688
10	690
10	712
10	719
10	854
10	950
10	982
11	408
11	542
11	676
11	776
11	805
11	808
11	835
11	843
11	908
11	984
12	120
12	455
12	496
12	729
12	787
12	902
12	955
12	969
12	971
12	997
13	536
13	627
13	748
13	778
13	816
13	837
13	897
13	949
13	952
13	977
14	334
14	366
14	453
14	467
14	480
14	624
14	812
14	867
14	911
14	982
15	85
15	171
15	375
15	400
15	468
15	580
15	797
15	799
15	937
15	963
16	136
16	175
16	402
16	483
16	680
16	967
16	969
16	971
16	982
16	983
17	468
17	492
17	669
17	694
17	767
17	795
17	868
17	903
17	920
17	989
18	662
18	720
18	791
18	795
18	824
18	866
18	879
18	913
18	930
18	981
19	106
19	617
19	622
19	641
19	643
19	683
19	715
19	835
19	962
19	987
20	85
20	194
20	230
20	355
20	535
20	636
20	749
20	866
20	885
20	987
21	124
21	140
21	213
21	293
21	564
21	800
21	886
21	947
21	991
21	994
22	376
22	435
22	504
22	522
22	658
22	697
22	882
22	921
22	989
22	998
23	157
23	605
23	744
23	781
23	787
23	830
23	848
23	931
23	977
23	980
24	108
24	196
24	369
24	468
24	604
24	731
24	739
24	780
24	983
24	994
25	578
25	634
25	743
25	755
25	869
25	906
25	943
25	954
25	978
25	981
26	329
26	394
26	603
26	700
26	766
26	821
26	845
26	850
26	923
26	925
27	308
27	424
27	472
27	531
27	542
27	663
27	906
27	958
27	991
27	993
28	229
28	417
28	584
28	589
28	742
28	902
28	947
28	961
28	981
28	983
29	231
29	394
29	517
29	651
29	710
29	811
29	967
29	985
29	994
29	998
30	173
30	193
30	222
30	267
30	517
30	553
30	759
30	768
30	903
30	961
31	384
31	539
31	542
31	707
31	726
31	763
31	915
31	938
31	964
31	984
32	6
32	70
32	311
32	341
32	565
32	746
32	879
32	890
32	933
32	978
33	86
33	609
33	688
33	700
33	718
33	770
33	818
33	887
33	938
33	956
34	55
34	167
34	629
34	676
34	762
34	764
34	865
34	931
34	957
34	962
35	138
35	315
35	450
35	484
35	592
35	660
35	663
35	928
35	955
35	985
36	164
36	363
36	489
36	499
36	500
36	589
36	678
36	943
36	960
36	981
37	90
37	112
37	171
37	488
37	594
37	614
37	944
37	958
37	967
37	984
38	431
38	527
38	545
38	553
38	727
38	889
38	890
38	926
38	965
38	1000
39	314
39	438
39	608
39	703
39	720
39	756
39	832
39	909
39	963
39	983
40	231
40	328
40	671
40	685
40	758
40	785
40	850
40	867
40	953
40	971
41	139
41	463
41	533
41	803
41	823
41	840
41	898
41	915
41	941
41	995
42	9
42	375
42	473
42	664
42	742
42	751
42	871
42	905
42	978
42	988
43	86
43	411
43	600
43	717
43	738
43	773
43	822
43	842
43	879
43	914
44	474
44	674
44	732
44	752
44	772
44	800
44	903
44	910
44	956
44	957
45	178
45	434
45	466
45	597
45	650
45	694
45	775
45	878
45	883
45	954
46	56
46	179
46	431
46	545
46	687
46	720
46	766
46	876
46	911
46	921
47	105
47	111
47	312
47	367
47	442
47	530
47	607
47	629
47	737
47	988
48	385
48	575
48	598
48	605
48	660
48	813
48	821
48	886
48	919
48	992
49	94
49	508
49	560
49	845
49	846
49	902
49	929
49	963
49	987
49	996
50	503
50	681
50	827
50	837
50	865
50	878
50	883
50	900
50	951
50	982
51	123
51	270
51	345
51	578
51	599
51	732
51	830
51	959
51	963
51	997
52	114
52	221
52	255
52	285
52	597
52	605
52	786
52	909
52	942
52	981
53	153
53	256
53	381
53	420
53	546
53	779
53	828
53	929
53	970
53	986
54	64
54	244
54	381
54	470
54	807
54	936
54	953
54	981
54	986
54	988
55	34
55	516
55	654
55	704
55	785
55	814
55	903
55	939
55	980
55	997
56	46
56	381
56	607
56	634
56	719
56	723
56	726
56	829
56	878
56	918
57	65
57	366
57	374
57	710
57	722
57	769
57	808
57	811
57	839
57	858
58	202
58	398
58	583
58	640
58	693
58	697
58	721
58	785
58	802
58	990
59	80
59	265
59	338
59	410
59	692
59	786
59	833
59	864
59	879
59	950
60	276
60	421
60	580
60	777
60	817
60	822
60	897
60	900
60	914
60	925
61	246
61	621
61	676
61	769
61	776
61	791
61	817
61	918
61	971
61	978
62	166
62	459
62	671
62	744
62	767
62	822
62	844
62	868
62	873
62	893
63	199
63	595
63	784
63	828
63	837
63	884
63	912
63	914
63	959
63	1000
64	8
64	54
64	219
64	526
64	818
64	822
64	823
64	832
64	946
64	951
65	57
65	116
65	169
65	586
65	606
65	609
65	738
65	824
65	936
65	952
66	150
66	222
66	377
66	505
66	573
66	709
66	752
66	835
66	856
66	944
67	370
67	382
67	576
67	669
67	745
67	761
67	778
67	986
67	990
67	991
68	321
68	437
68	703
68	714
68	766
68	855
68	907
68	929
68	953
68	975
69	293
69	423
69	439
69	548
69	712
69	717
69	798
69	812
69	953
69	978
70	32
70	80
70	81
70	505
70	514
70	621
70	846
70	858
70	927
70	976
71	130
71	169
71	195
71	225
71	572
71	618
71	741
71	889
71	924
71	973
72	112
72	588
72	766
72	829
72	846
72	912
72	960
72	985
72	991
72	997
73	127
73	429
73	480
73	532
73	759
73	824
73	913
73	919
73	970
73	982
74	252
74	449
74	456
74	638
74	649
74	709
74	738
74	755
74	775
74	877
75	228
75	739
75	784
75	851
75	880
75	889
75	918
75	946
75	974
75	980
76	122
76	198
76	430
76	612
76	744
76	822
76	848
76	853
76	917
76	963
77	104
77	434
77	532
77	613
77	634
77	853
77	878
77	911
77	941
77	970
78	210
78	418
78	553
78	594
78	833
78	851
78	884
78	897
78	920
78	989
79	403
79	443
79	638
79	651
79	680
79	722
79	754
79	854
79	976
79	998
80	59
80	70
80	383
80	493
80	581
80	754
80	813
80	877
80	892
80	962
81	70
81	401
81	430
81	526
81	731
81	766
81	810
81	912
81	965
81	1000
82	160
82	344
82	730
82	735
82	815
82	865
82	886
82	892
82	957
82	977
83	374
83	503
83	627
83	701
83	733
83	875
83	893
83	901
83	918
83	978
84	182
84	249
84	260
84	564
84	618
84	716
84	746
84	751
84	801
84	954
85	15
85	20
85	88
85	408
85	428
85	666
85	754
85	897
85	898
85	954
86	33
86	43
86	657
86	694
86	841
86	921
86	933
86	947
86	964
86	989
87	148
87	232
87	292
87	446
87	608
87	798
87	814
87	829
87	915
87	949
88	85
88	555
88	609
88	629
88	682
88	895
88	939
88	955
88	985
88	997
89	144
89	315
89	509
