1	3 
2	4 
3	2 
4	1 
5	2 
6	1 
7	2 
8	2 
9	2 
10	1 
11	3 
12	2 
13	2 
14	4 
15	2 
16	1 
17	3 
18	3 
19	3 
20	3 
21	3 
22	4 
23	4 
24	2 
25	4 
26	1 
27	4 
28	3 
29	2 
30	4 
31	2 
32	3 
33	4 
34	1 
35	4 
36	1 
37	1 
38	1 
39	1 
40	2 
41	3 
42	4 
43	1 
44	3 
45	4 
46	3 
47	4 
48	4 
49	2 
50	1 
51	2 
52	4 
53	2 
54	1 
55	2 
56	3 
57	4 
58	3 
59	4 
60	1 
61	3 
62	4 
63	3 
64	3 
65	2 
66	3 
67	4 
68	3 
69	2 
70	1 
71	4 
72	3 
73	3 
74	1 
75	3 
76	1 
77	4 
78	4 
79	2 
80	3 
81	4 
82	2 
83	2 
84	1 
85	3 
86	1 
87	2 
88	2 
89	3 
90	4 
91	2 
92	2 
93	1 
94	2 
95	4 
96	3 
97	2 
98	4 
99	4 
100	4 
101	1 
102	3 
103	3 
104	1 
105	1 
106	3 
107	4 
108	4 
109	3 
110	1 
111	1 
112	1 
113	1 
114	1 
115	3 
116	2 
117	4 
118	2 
119	4 
120	4 
121	2 
122	1 
123	1 
124	1 
125	2 
126	2 
127	1 
128	3 
