1	10 
2	2 
3	4 
4	9 
5	12 
6	8 
7	3 
8	7 
9	11 
10	9 
11	11 
12	1 
13	10 
14	2 
15	16 
16	6 
17	9 
18	12 
19	14 
20	4 
21	4 
22	11 
23	10 
24	6 
25	12 
26	4 
27	14 
28	1 
29	3 
30	4 
31	9 
32	14 
33	13 
34	15 
35	15 
36	6 
37	2 
38	15 
39	14 
40	11 
41	9 
42	5 
43	11 
44	2 
45	6 
46	12 
47	1 
48	16 
49	14 
50	1 
51	13 
52	1 
53	8 
54	3 
55	1 
56	6 
57	17 
58	1 
59	3 
60	14 
61	2 
62	13 
63	1 
64	7 
65	3 
66	17 
67	10 
68	7 
69	15 
70	17 
71	4 
72	2 
73	1 
74	1 
75	4 
76	14 
77	7 
78	12 
79	2 
80	14 
81	1 
82	10 
83	17 
84	2 
85	10 
86	11 
87	4 
88	14 
89	6 
90	17 
91	14 
92	2 
93	14 
94	9 
95	9 
96	4 
97	10 
98	1 
99	5 
100	13 
101	10 
102	2 
103	14 
104	2 
105	10 
106	8 
107	1 
108	11 
109	8 
110	3 
111	10 
112	12 
113	10 
114	2 
115	3 
116	5 
117	1 
118	1 
119	3 
120	15 
121	14 
122	14 
123	1 
124	4 
125	12 
126	16 
127	15 
128	1 
129	12 
130	14 
131	11 
132	15 
133	13 
134	10 
135	4 
136	17 
137	10 
138	9 
139	7 
140	17 
141	1 
142	12 
143	4 
144	16 
145	3 
146	16 
147	11 
148	6 
149	11 
150	6 
151	4 
152	7 
153	9 
154	11 
155	5 
156	3 
157	6 
158	5 
159	4 
160	12 
161	15 
162	12 
163	17 
164	1 
165	9 
166	14 
167	14 
168	6 
169	12 
170	8 
171	2 
172	14 
173	7 
174	9 
175	4 
176	10 
177	9 
178	12 
179	10 
180	4 
181	6 
182	10 
183	4 
184	13 
185	6 
186	4 
187	12 
188	1 
189	4 
190	15 
191	5 
192	12 
193	1 
194	1 
195	16 
196	16 
197	4 
198	10 
199	14 
200	12 
201	4 
202	14 
203	1 
204	6 
205	17 
206	8 
207	13 
208	5 
209	14 
210	14 
211	10 
212	16 
213	12 
214	8 
215	4 
216	1 
217	6 
218	10 
219	16 
220	9 
221	16 
222	6 
223	2 
224	10 
225	1 
226	15 
227	13 
228	14 
229	5 
230	11 
231	1 
232	7 
233	12 
234	8 
235	6 
236	1 
237	8 
238	4 
239	10 
240	8 
241	17 
242	2 
243	5 
244	5 
245	9 
246	10 
247	17 
248	17 
249	1 
250	2 
251	12 
252	13 
253	10 
254	5 
255	17 
256	2 
257	1 
258	14 
259	11 
260	1 
261	7 
262	10 
263	14 
264	15 
265	12 
266	1 
267	17 
268	9 
269	10 
270	3 
271	14 
272	4 
273	11 
274	6 
275	15 
276	13 
277	15 
278	3 
279	4 
280	10 
281	2 
282	5 
283	5 
284	13 
285	9 
286	3 
287	1 
288	1 
289	17 
290	8 
291	11 
292	13 
293	12 
294	2 
295	10 
296	17 
297	4 
298	1 
299	9 
300	4 
301	4 
302	4 
303	10 
304	6 
305	10 
306	2 
307	11 
308	1 
309	2 
310	13 
311	9 
312	2 
313	12 
314	17 
315	6 
316	7 
317	1 
318	1 
319	14 
320	10 
321	17 
322	1 
323	9 
324	1 
325	9 
326	1 
327	14 
328	13 
329	5 
330	11 
331	1 
332	4 
333	2 
334	10 
335	7 
336	3 
337	9 
338	4 
339	4 
340	6 
341	5 
342	9 
343	10 
344	15 
345	4 
346	14 
347	4 
348	4 
349	4 
350	5 
351	14 
352	17 
353	1 
354	10 
355	13 
356	1 
357	14 
358	15 
359	15 
360	3 
361	9 
362	13 
363	8 
364	15 
365	8 
366	7 
367	4 
368	4 
369	2 
370	11 
371	1 
372	8 
373	4 
374	8 
375	14 
376	9 
377	7 
378	13 
379	1 
380	2 
381	5 
382	12 
383	2 
384	17 
385	13 
386	3 
387	15 
388	2 
389	10 
390	2 
391	3 
392	4 
393	14 
394	10 
395	12 
396	10 
397	5 
398	2 
399	9 
400	2 
401	1 
402	13 
403	13 
404	15 
405	8 
406	7 
407	10 
408	1 
409	4 
410	6 
411	14 
412	13 
413	8 
414	12 
415	4 
416	5 
417	9 
418	16 
419	5 
420	4 
421	9 
422	17 
423	10 
424	8 
425	9 
426	6 
427	10 
428	9 
429	4 
430	6 
431	9 
432	2 
433	5 
434	2 
435	11 
436	1 
437	5 
438	12 
439	7 
440	1 
441	9 
442	1 
443	7 
444	9 
445	8 
446	6 
447	15 
448	4 
449	5 
450	1 
451	8 
452	9 
453	5 
454	17 
455	3 
456	1 
457	4 
458	9 
459	4 
460	4 
461	17 
462	12 
463	3 
464	10 
465	1 
466	8 
467	16 
468	9 
469	9 
470	3 
471	8 
472	13 
473	12 
474	9 
475	4 
476	15 
477	9 
478	13 
479	11 
480	9 
481	14 
482	12 
483	8 
484	1 
485	4 
486	5 
487	7 
488	3 
489	14 
490	7 
491	14 
492	10 
493	5 
494	9 
495	5 
496	8 
497	2 
498	8 
499	15 
500	1 
501	9 
502	15 
503	12 
504	8 
505	10 
506	6 
507	12 
508	4 
509	17 
510	7 
511	2 
512	16 
513	9 
514	4 
515	10 
516	2 
517	8 
518	10 
519	2 
520	17 
521	5 
522	8 
523	14 
524	10 
525	3 
526	6 
527	16 
528	9 
529	15 
530	5 
531	9 
532	15 
533	9 
534	13 
535	11 
536	4 
537	9 
538	13 
539	9 
540	9 
541	10 
542	14 
543	9 
544	15 
545	8 
546	17 
547	4 
548	6 
549	8 
550	6 
551	13 
552	14 
553	10 
554	1 
555	3 
556	1 
557	1 
558	11 
559	14 
560	14 
561	10 
562	1 
563	16 
564	11 
565	8 
566	14 
567	7 
568	10 
569	3 
570	10 
571	1 
572	4 
573	9 
574	4 
575	15 
576	12 
577	4 
578	12 
579	12 
580	14 
581	10 
582	9 
583	7 
584	10 
585	6 
586	17 
587	12 
588	16 
589	15 
590	14 
591	10 
592	16 
593	7 
594	13 
595	11 
596	9 
597	10 
598	9 
599	7 
600	10 
601	16 
602	16 
603	11 
604	2 
605	11 
606	9 
607	2 
608	6 
609	8 
610	14 
611	14 
612	1 
613	4 
614	3 
615	17 
616	14 
617	12 
618	12 
619	4 
620	14 
621	9 
622	17 
623	2 
624	10 
625	5 
626	1 
627	13 
628	8 
629	1 
630	9 
631	10 
632	17 
633	1 
634	10 
635	10 
636	1 
637	3 
638	2 
639	6 
640	3 
641	8 
642	6 
643	2 
644	12 
645	14 
646	10 
647	5 
648	1 
649	2 
650	16 
651	10 
652	10 
653	17 
654	5 
655	14 
656	11 
657	13 
658	11 
659	13 
660	14 
661	6 
662	2 
663	9 
664	13 
665	2 
666	10 
667	4 
668	6 
669	17 
670	9 
671	14 
672	10 
673	9 
674	10 
675	12 
676	10 
677	17 
678	4 
679	6 
680	17 
681	9 
682	14 
683	15 
684	4 
685	1 
686	12 
687	1 
688	13 
689	10 
690	12 
691	14 
692	2 
693	8 
694	17 
695	4 
696	1 
697	4 
698	8 
699	9 
700	13 
701	12 
702	15 
703	12 
704	10 
705	2 
706	16 
707	6 
708	9 
709	17 
710	11 
711	12 
712	6 
713	8 
714	16 
715	10 
716	11 
717	6 
718	5 
719	1 
720	16 
721	6 
722	4 
723	13 
724	9 
725	4 
726	11 
727	2 
728	6 
729	9 
730	8 
731	4 
732	11 
733	9 
734	7 
735	5 
736	10 
737	5 
738	12 
739	8 
740	12 
741	10 
742	16 
743	14 
744	6 
745	2 
746	3 
747	17 
748	13 
749	10 
750	8 
751	2 
752	5 
753	14 
754	4 
755	14 
756	5 
757	14 
758	9 
759	1 
760	4 
761	6 
762	4 
763	14 
764	11 
765	14 
766	5 
767	4 
768	10 
769	13 
770	14 
771	7 
772	10 
773	2 
774	1 
775	2 
776	10 
777	17 
778	9 
779	15 
780	17 
781	1 
782	17 
783	3 
784	1 
785	9 
786	6 
787	6 
788	14 
789	10 
790	3 
791	14 
792	1 
793	11 
794	1 
795	16 
796	11 
797	9 
798	7 
799	12 
800	6 
801	4 
802	4 
803	11 
804	14 
805	16 
806	3 
807	7 
808	8 
809	12 
810	7 
811	10 
812	2 
813	6 
814	17 
815	7 
816	2 
817	1 
818	2 
819	1 
820	17 
821	9 
822	8 
823	6 
824	12 
825	2 
826	14 
827	14 
828	9 
829	2 
830	1 
831	17 
832	15 
833	3 
834	4 
835	5 
836	6 
837	17 
838	8 
839	2 
840	12 
841	9 
842	9 
843	11 
