degree distribution (probability density function of the degree in logarithmic bins) 
12	0.17433
13	0.145199
14	0.195577
15	0.151387
16	0.0821246
17	0.0559649
18	0.0589948
19.3636	0.067563
21	0.0345313
22.5714	0.037749

degree distribution (degree-occurrences) 
12	0.140625
13	0.125
14	0.179688
15	0.148438
16	0.0859375
17	0.0625
18	0.0703125
19	0.0546875
20	0.03125
21	0.046875
22	0.0234375
23	0.03125


--------------------------------------
community distribution (size-occurrences)
32	1


--------------------------------------
mixing parameter
0.065625	0.03125
0.0714286	0.0390625
0.0769231	0.0234375
0.0833333	0.046875
0.0952381	0.015625
0.1	0.015625
0.105263	0.0390625
0.111111	0.0546875
0.117647	0.0546875
0.125	0.078125
0.130435	0.03125
0.133812	0.148438
0.142857	0.171875
0.15	0.015625
0.154386	0.117188
0.166667	0.109375
0.176471	0.0078125

--------------------------------------
