1	1 
2	1 
3	4 
4	3 
5	3 
6	4 
7	3 
8	2 
9	3 
10	3 
11	2 
12	3 
13	4 
14	2 
15	1 
16	3 
17	1 
18	4 
19	2 
20	2 
21	4 
22	1 
23	4 
24	3 
25	4 
26	4 
27	2 
28	2 
29	1 
30	1 
31	3 
32	2 
33	1 
34	2 
35	3 
36	1 
37	1 
38	4 
39	4 
40	3 
41	2 
42	3 
43	2 
44	1 
45	3 
46	2 
47	4 
48	2 
49	4 
50	2 
51	3 
52	2 
53	1 
54	4 
55	4 
56	3 
57	2 
58	2 
59	1 
60	3 
61	2 
62	1 
63	1 
64	2 
65	4 
66	2 
67	3 
68	4 
69	4 
70	2 
71	2 
72	3 
73	4 
74	4 
75	1 
76	2 
77	4 
78	2 
79	1 
80	3 
81	3 
82	4 
83	4 
84	3 
85	4 
86	1 
87	1 
88	4 
89	2 
90	1 
91	1 
92	4 
93	3 
94	2 
95	2 
96	4 
97	1 
98	1 
99	1 
100	4 
101	3 
102	1 
103	3 
104	3 
105	3 
106	2 
107	3 
108	3 
109	1 
110	4 
111	2 
112	3 
113	1 
114	1 
115	2 
116	1 
117	1 
118	4 
119	3 
120	4 
121	3 
122	2 
123	1 
124	2 
125	4 
126	3 
127	4 
128	1 
