1	2 
2	2 
3	1 
4	3 
5	3 
6	3 
7	4 
8	1 
9	3 
10	3 
11	2 
12	1 
13	1 
14	2 
15	2 
16	2 
17	1 
18	3 
19	3 
20	2 
21	2 
22	4 
23	1 
24	3 
25	2 
26	3 
27	3 
28	3 
29	4 
30	1 
31	1 
32	4 
33	3 
34	4 
35	1 
36	1 
37	4 
38	4 
39	2 
40	2 
41	2 
42	3 
43	4 
44	4 
45	4 
46	1 
47	3 
48	4 
49	1 
50	2 
51	2 
52	2 
53	3 
54	2 
55	4 
56	4 
57	1 
58	1 
59	4 
60	1 
61	3 
62	2 
63	3 
64	1 
65	4 
66	1 
67	2 
68	4 
69	4 
70	4 
71	1 
72	4 
73	2 
74	2 
75	2 
76	2 
77	2 
78	4 
79	4 
80	1 
81	3 
82	4 
83	1 
84	3 
85	1 
86	3 
87	3 
88	1 
89	4 
90	3 
91	2 
92	3 
93	4 
94	3 
95	4 
96	4 
97	1 
98	2 
99	2 
100	4 
101	3 
102	4 
103	2 
104	3 
105	2 
106	1 
107	2 
108	1 
109	1 
110	1 
111	1 
112	3 
113	1 
114	2 
115	2 
116	3 
117	4 
118	4 
119	3 
120	1 
121	3 
122	1 
123	3 
124	2 
125	3 
126	1 
127	4 
128	4 
