degree distribution (probability density function of the degree in logarithmic bins) 
12	0.222755
13	0.136124
14	0.136054
15	0.0876451
16	0.0746587
17	0.0559649
18	0.0458848
19.3846	0.0798472
21	0.0575522
22.2667	0.0808907

degree distribution (degree-occurrences) 
12	0.179688
13	0.117188
14	0.125
15	0.0859375
16	0.078125
17	0.0625
18	0.0546875
19	0.0625
20	0.0390625
21	0.078125
22	0.0859375
23	0.03125


--------------------------------------
community distribution (size-occurrences)
32	1


--------------------------------------
mixing parameter
0.357143	0.0078125
0.416122	0.0703125
0.427945	0.09375
0.436957	0.078125
0.444444	0.0234375
0.453182	0.078125
0.461538	0.09375
0.46973	0.195312
0.476567	0.0859375
0.5	0.25
0.538462	0.0234375

--------------------------------------
